# II 1.37209
# samples 43
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM134.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;239;0
Product110;0;186;0
Product109;0;191;0
Product111;0;199;0
Product210;0;235;0
Product310;0;239;1
Product410;0;215;0
Product510;0;239;2
Product610;0;193;0
Product710;0;213;0
Product810;0;193;1
Product910;0;238;0
Inv_11;0;243;0
Inv_12;0;192;0
Inv_13;0;243;0
Inv_21;0;243;0
Inv_22;0;243;0
Inv_23;0;243;0
Inv_31;0;239;0
Inv_32;0;243;0
Inv_33;0;243;0
Inv_41;0;243;0
Inv_42;0;202;0
Inv_43;0;243;0
Add30;0;112;0
Add110;0;184;0
Add101;0;124;0
Add111;0;192;0
Add121;0;99;0
Add131;0;147;0
Add141;0;83;0
Add151;0;162;0
Add16;0;105;0
Add17;0;137;0
Add18;0;95;0
Add19;0;120;0
Add210;0;48;0
Add20;0;148;0
Add21;0;188;0
Add22;0;79;0
Add23;0;98;0
Add24;0;111;0
Add25;0;130;0
Add26;0;110;0
Add27;0;121;0
Add28;0;139;0
Add29;0;174;0
Add31;0;93;0
Add41;0;119;0
Add51;0;181;0
Product114;0;15;0
Add61;0;54;0
Add71;0;208;0
Add81;0;76;0
Add91;0;128;0
Product112;0;47;0
Product113;0;67;0
Product1010;0;6;0
Product100;0;40;0
Product101;0;40;1
Product102;0;166;0
Product103;0;57;0
Product104;0;112;0
Product105;0;70;0
Product106;0;80;0
Product107;0;57;1
Product291;0;51;0
Product121;0;5;0
Product131;0;23;0
Product141;0;7;0
Product151;0;24;0
Product161;0;43;0
Product171;0;46;0
Product181;0;13;0
Product191;0;19;0
Product211;0;25;0
Product201;0;56;0
Product212;0;108;0
Product221;0;63;0
Product231;0;44;0
Product241;0;50;0
Product251;0;26;0
Product261;0;20;0
Product271;0;24;1
Product281;0;67;1
Product501;0;29;0
Product311;0;59;0
Product301;0;30;0
Product312;0;46;1
Product321;0;26;1
Product331;0;53;1
Product341;0;18;0
Product351;0;9;1
Product361;0;52;0
Product371;0;58;1
Product381;0;35;0
Product391;0;38;1
Product411;0;53;2
Product401;0;11;1
Product412;0;27;0
Product421;0;46;2
Product431;0;19;1
Product441;0;45;0
Product451;0;154;1
Product461;0;108;1
Product471;0;93;0
Product481;0;50;1
Product491;0;30;1
Product511;0;57;2
Product78;0;50;2
Product79;0;87;0
Product512;0;54;0
Product521;0;76;0
Product531;0;66;1
Product54;0;42;0
Product55;0;58;2
Product56;0;41;0
Product57;0;59;1
Product58;0;24;2
Product59;0;12;0
Product611;0;47;1
Product60;0;52;1
Product61;0;98;0
Product62;0;48;1
Product63;0;23;1
Product64;0;35;1
Product65;0;28;1
Product66;0;45;1
Product67;0;41;1
Product68;0;101;1
Product69;0;32;0
Product711;0;55;0
Product70;0;84;1
Product71;0;54;1
Product72;0;44;1
Product73;0;64;1
Product74;0;25;2
Product75;0;31;0
Product76;0;10;0
