# II 8.16667
# samples 6
# modulo 49
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM7.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;0;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;170;0
Product110;0;172;0
Product109;0;172;1
Product111;0;170;1
Product210;0;171;0
Product310;0;172;2
Product410;0;170;2
Product510;0;171;1
Product610;0;172;3
Product710;0;171;2
Product810;0;172;4
Product910;0;170;3
Inv_11;0;174;0
Inv_12;0;176;0
Inv_13;0;176;0
Inv_21;0;176;0
Inv_22;0;176;0
Inv_23;0;176;0
Inv_31;0;176;0
Inv_32;0;176;0
Inv_33;0;176;0
Inv_41;0;176;0
Inv_42;0;176;0
Inv_43;0;176;0
Add30;0;83;0
Add110;0;162;0
Add101;0;68;0
Add111;0;163;0
Add121;0;44;0
Add131;0;147;0
Add141;0;143;0
Add151;0;161;0
Add16;0;41;0
Add17;0;129;0
Add18;0;119;0
Add19;0;127;0
Add210;0;74;0
Add20;0;137;0
Add21;0;149;0
Add22;0;35;0
Add23;0;55;0
Add24;0;105;0
Add25;0;122;0
Add26;0;85;0
Add27;0;99;0
Add28;0;124;0
Add29;0;144;0
Add31;0;160;0
Add41;0;59;0
Add51;0;159;0
Product114;0;78;0
Add61;0;40;0
Add71;0;167;0
Add81;0;58;0
Add91;0;115;0
Product112;0;19;0
Product113;0;37;0
Product1010;0;4;0
Product100;0;11;0
Product101;0;12;0
Product102;0;39;0
Product103;0;53;1
Product104;0;92;0
Product105;0;56;0
Product106;0;43;1
Product107;0;38;0
Product291;0;61;1
Product121;0;10;0
Product131;0;15;0
Product141;0;21;0
Product151;0;28;0
Product161;0;31;0
Product171;0;29;1
Product181;0;3;0
Product191;0;44;0
Product211;0;21;1
Product201;0;44;1
Product212;0;36;0
Product221;0;34;0
Product231;0;155;0
Product241;0;32;0
Product251;0;1;0
Product261;0;17;0
Product271;0;7;1
Product281;0;40;0
Product501;0;4;2
Product311;0;41;0
Product301;0;25;5
Product312;0;30;0
Product321;0;47;0
Product331;0;5;0
Product341;0;35;0
Product351;0;15;1
Product361;0;64;2
Product371;0;40;1
Product381;0;48;0
Product391;0;42;0
Product411;0;13;0
Product401;0;22;0
Product412;0;23;4
Product421;0;49;0
Product431;0;19;1
Product441;0;26;0
Product451;0;97;1
Product461;0;55;0
Product471;0;51;0
Product481;0;3;1
Product491;0;16;0
Product511;0;22;1
Product78;0;141;2
Product79;0;94;0
Product512;0;3;2
Product521;0;16;1
Product531;0;49;1
Product54;0;18;0
Product55;0;9;0
Product56;0;27;0
Product57;0;14;0
Product58;0;11;1
Product59;0;5;1
Product611;0;16;2
Product60;0;147;2
Product61;0;105;2
Product62;0;19;2
Product63;0;24;3
Product64;0;27;1
Product65;0;5;2
Product66;0;33;0
Product67;0;8;1
Product68;0;107;1
Product69;0;46;0
Product711;0;38;1
Product70;0;37;1
Product71;0;21;2
Product72;0;36;1
Product73;0;64;3
Product74;0;47;1
Product75;0;22;2
Product76;0;63;1
