# II 1.68966
# samples 29
# modulo 49
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//mat_inv.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//mat_inv/RM101.xml
# vertex;sample;cycle;fu
Ldiff_UU_del_1;0;2;0
Ldiff_UV_del_1;0;0;0
Ldiff_UW_del_1;0;0;0
Ldiff_VU_del_1;0;0;0
Ldiff_VV_del_1;0;0;0
Ldiff_VW_del_1;0;0;0
Ldiff_WU_del_1;0;0;0
Ldiff_WV_del_1;0;0;0
Ldiff_WW_del_1;0;0;0
R_U;0;0;0
R_V;0;0;0
R_W;0;0;0
Product108;0;345;0
Product110;0;363;0
Product109;0;365;0
Product111;0;366;0
Product210;0;339;0
Product310;0;343;0
Product410;0;348;0
Product510;0;340;0
Product610;0;356;0
Product710;0;339;1
Product810;0;342;0
Product910;0;348;1
Inv_11;0;370;0
Inv_12;0;369;0
Inv_13;0;371;0
Inv_21;0;347;0
Inv_22;0;370;0
Inv_23;0;351;0
Inv_31;0;370;0
Inv_32;0;346;0
Inv_33;0;353;0
Inv_41;0;367;0
Inv_42;0;371;0
Inv_43;0;370;0
Add30;0;276;0
Add110;0;333;0
Add101;0;118;0
Add111;0;327;0
Add121;0;66;0
Add131;0;101;0
Add141;0;75;0
Add151;0;136;0
Add16;0;78;0
Add17;0;143;0
Add18;0;102;0
Add19;0;117;0
Add210;0;72;0
Add20;0;189;0
Add21;0;221;0
Add22;0;100;0
Add23;0;112;0
Add24;0;182;0
Add25;0;330;0
Add26;0;108;0
Add27;0;132;0
Add28;0;324;0
Add29;0;335;0
Add31;0;109;0
Add41;0;92;0
Add51;0;291;0
Product114;0;57;0
Add61;0;269;0
Add71;0;331;0
Add81;0;105;0
Add91;0;310;0
Product112;0;21;0
Product113;0;89;0
Product1010;0;10;0
Product100;0;43;0
Product101;0;20;1
Product102;0;121;1
Product103;0;114;0
Product104;0;96;0
Product105;0;122;0
Product106;0;55;0
Product107;0;28;0
Product291;0;58;0
Product121;0;22;1
Product131;0;29;0
Product141;0;12;0
Product151;0;26;0
Product161;0;27;0
Product171;0;3;0
Product181;0;34;0
Product191;0;2;1
Product211;0;30;0
Product201;0;69;2
Product212;0;55;1
Product221;0;57;1
Product231;0;247;2
Product241;0;11;0
Product251;0;11;1
Product261;0;3;1
Product271;0;18;0
Product281;0;49;1
Product501;0;18;1
Product311;0;248;2
Product301;0;223;1
Product312;0;27;2
Product321;0;6;2
Product331;0;1;0
Product341;0;35;0
Product351;0;36;0
Product361;0;46;1
Product371;0;55;3
Product381;0;79;1
Product391;0;40;1
Product411;0;2;3
Product401;0;13;1
Product412;0;34;1
Product421;0;46;2
Product431;0;13;2
Product441;0;19;0
Product451;0;54;2
Product461;0;64;0
Product471;0;31;0
Product481;0;44;0
Product491;0;48;1
Product511;0;53;0
Product78;0;111;3
Product79;0;25;0
Product512;0;5;3
Product521;0;60;2
Product531;0;59;1
Product54;0;44;1
Product55;0;17;0
Product56;0;1;1
Product57;0;43;1
Product58;0;7;0
Product59;0;1;2
Product611;0;19;1
Product60;0;21;1
Product61;0;60;3
Product62;0;17;1
Product63;0;37;0
Product64;0;37;1
Product65;0;2;4
Product66;0;15;1
Product67;0;26;1
Product68;0;48;2
Product69;0;56;1
Product711;0;98;2
Product70;0;20;3
Product71;0;46;3
Product72;0;31;1
Product73;0;20;4
Product74;0;38;0
Product75;0;10;2
Product76;0;58;1
Product77;0;24;1
Add112;0;76;0
Add10;0;224;0
Product811;0;4;1
Product80;0;94;2
Product81;0;98;3
Product82;0;63;0
Product83;0;57;2
Product84;0;68;2
Product85;0;12;1
Product86;0;24;2
Product87;0;63;1
Product88;0;48;3
Product89;0;39;0
Product911;0;19;3
Product90;0;110;2
Product91;0;75;2
Product92;0;79;2
Product93;0;72;2
Product94;0;70;2
Product95;0;54;4
Product96;0;67;2
Product97;0;6;4
Product98;0;47;1
Product99;0;114;1
Subtract12;0;300;0
Subtract1;0;100;0
Subtract10;0;130;0
Subtract11;0;277;1
Subtract2;0;107;0
Subtract3;0;301;0
Subtract4;0;125;0
Subtract5;0;155;0
Subtract6;0;77;0
Subtract7;0;107;1
Subtract8;0;101;0
Subtract9;0;151;0
Add32;0;67;0
Product35;0;90;0
Product36;0;4;2
Product37;0;54;5
Add11;0;257;0
Add12;0;285;0
