# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM60.xml
# vertex;sample;cycle;fu
Product11;0;30;0
Product12;0;30;1
Product13;0;37;0
In2;0;0;0
Product;0;1;0
Product1;0;1;1
Product10;0;30;2
Product14;0;34;0
Product15;0;11;0
Product16;0;40;0
Product17;0;45;0
Product18;0;60;0
Product19;0;39;0
Product2;0;1;2
Product20;0;70;0
Product21;0;49;0
Product22;0;81;0
Product23;0;81;1
Product24;0;46;0
Product25;0;19;0
Product26;0;50;0
Product27;0;53;0
Product28;0;55;0
Product29;0;29;0
Product3;0;1;3
Product30;0;60;1
Product31;0;39;1
Product32;0;87;0
Product33;0;88;0
Product34;0;106;0
Product35;0;80;0
Product36;0;111;0
Product37;0;111;1
Product38;0;119;1
Product39;0;90;0
Product4;0;4;0
Product40;0;121;0
Product41;0;100;0
Product42;0;144;1
Product43;0;154;1
Product44;0;81;2
Product45;0;154;2
Product46;0;144;2
Product47;0;154;3
Product48;0;133;0
Product49;0;122;0
Product5;0;1;4
Product50;0;100;1
Product51;0;131;0
Product52;0;120;0
Product7;0;1;5
Product53;0;131;1
Product54;0;110;1
Product55;0;63;0
Product56;0;144;3
Product57;0;123;0
Product58;0;92;0
Product59;0;70;1
Product6;0;4;1
Product60;0;91;0
Product61;0;93;1
Product62;0;101;1
Product63;0;80;4
Sum20;0;81;0
Product8;0;15;0
Product9;0;19;1
Sum1;0;20;0
Sum10;0;31;0
Sum11;0;23;0
Sum12;0;40;0
Sum13;0;35;0
Sum14;0;41;0
Sum15;0;51;0
Sum16;0;45;0
Sum17;0;66;0
Sum18;0;76;0
Sum19;0;64;0
Sum2;0;10;0
Sum38;0;118;0
Sum21;0;67;0
Sum22;0;80;0
Sum23;0;91;0
Sum24;0;85;0
Sum25;0;56;0
Sum26;0;50;0
Sum27;0;61;0
Sum28;0;55;0
Sum29;0;57;0
Sum3;0;5;0
Sum30;0;71;0
Sum31;0;60;0
Sum32;0;86;0
Sum33;0;107;0
Sum34;0;117;0
Sum35;0;111;0
Sum36;0;122;0
Sum37;0;116;0
Sum6;0;13;0
Sum39;0;132;0
Sum4;0;15;0
Sum40;0;123;0
Sum41;0;147;0
Sum42;0;160;0
Sum43;0;152;0
Sum44;0;97;0
Sum45;0;165;0
Sum46;0;158;0
Sum47;0;164;0
Sum48;0;177;0
Sum49;0;172;0
Sum5;0;6;0
Sum50;0;137;0
Sum51;0;126;0
Sum52;0;142;0
Sum53;0;129;0
Sum54;0;136;0
Sum55;0;92;0
Sum56;0;154;0
Sum57;0;139;0
Sum58;0;170;0
Sum59;0;102;0
b13;0;0;0
b14;0;0;0
Sum60;0;93;0
Sum61;0;98;0
Sum62;0;112;0
Sum63;0;103;0
Sum64;0;127;0
Sum7;0;25;0
Sum8;0;18;0
Sum9;0;46;0
a;0;0;0
a1;0;0;0
a10;0;0;0
a11;0;103;0
a12;0;0;0
a13;0;130;0
a14;0;0;0
a15;0;0;0
a2;0;0;0
a3;0;0;0
a4;0;0;0
a5;0;0;0
a6;0;0;0
a7;0;0;0
a8;0;0;0
a9;0;0;0
b;0;0;0
b1;0;0;0
b10;0;71;0
b11;0;46;0
b12;0;0;0
d4;0;0;0
d5;0;0;0
b15;0;0;0
b2;0;0;0
b3;0;21;0
b4;0;0;0
b5;0;0;0
b6;0;0;0
b7;0;0;0
b8;0;0;0
b9;0;0;0
c;0;0;0
c1;0;0;0
c10;0;0;0
c11;0;110;0
c12;0;0;0
c13;0;0;0
c14;0;0;0
c15;0;0;0
c2;0;6;0
c3;0;0;0
c4;0;33;0
c5;0;52;0
c6;0;0;0
c7;0;0;0
c8;0;87;0
c9;0;63;0
d;0;0;0
d1;0;0;0
d10;0;0;0
d11;0;61;0
d12;0;0;0
d13;0;0;0
d14;0;127;0
d15;0;124;0
d2;0;0;0
d3;0;0;0
d6;0;0;0
d7;0;74;0
d8;0;0;0
d9;0;0;0
Out2;0;182;0
Product11;1;51;0
Product12;1;51;1
Product13;1;58;1
In2;1;21;0
Product;1;22;0
Product1;1;22;1
Product10;1;51;2
Product14;1;55;2
Product15;1;32;0
Product16;1;61;0
Product17;1;66;0
Product18;1;81;3
Product19;1;60;2
Product2;1;22;2
Product20;1;91;1
Product21;1;70;2
Product22;1;102;0
Product23;1;102;1
Product24;1;67;2
Product25;1;40;1
Product26;1;71;0
Product27;1;74;0
Product28;1;76;0
Product29;1;50;1
Product3;1;22;3
Product30;1;81;4
Product31;1;60;3
Product32;1;108;0
Product33;1;109;1
Product34;1;127;1
Product35;1;101;2
Product36;1;132;2
Product37;1;132;3
Product38;1;140;1
Product39;1;111;2
Product4;1;25;0
Product40;1;142;0
Product41;1;121;1
Product42;1;165;3
Product43;1;175;3
Product44;1;102;2
Product45;1;175;4
Product46;1;165;4
Product47;1;175;5
Product48;1;154;4
Product49;1;143;1
Product5;1;22;4
Product50;1;121;2
Product51;1;152;1
Product52;1;141;0
Product7;1;22;5
Product53;1;152;2
Product54;1;131;3
Product55;1;84;0
Product56;1;165;5
Product57;1;144;5
Product58;1;113;1
Product59;1;91;2
Product6;1;25;1
Product60;1;112;0
Product61;1;114;2
Product62;1;122;2
Product63;1;101;6
Sum20;1;102;1
Product8;1;36;2
Product9;1;40;2
Sum1;1;41;1
Sum10;1;52;1
Sum11;1;44;1
Sum12;1;61;1
Sum13;1;56;1
Sum14;1;62;1
Sum15;1;72;1
Sum16;1;66;1
Sum17;1;87;1
Sum18;1;97;1
Sum19;1;85;1
Sum2;1;31;1
Sum38;1;139;1
Sum21;1;88;1
Sum22;1;101;1
Sum23;1;112;1
Sum24;1;106;1
Sum25;1;77;1
Sum26;1;71;1
Sum27;1;82;1
Sum28;1;76;1
Sum29;1;78;1
Sum3;1;26;1
Sum30;1;92;1
Sum31;1;81;1
Sum32;1;107;1
Sum33;1;128;1
Sum34;1;138;1
Sum35;1;132;1
Sum36;1;143;1
Sum37;1;137;1
Sum6;1;34;1
Sum39;1;153;1
Sum4;1;36;1
Sum40;1;144;1
Sum41;1;168;1
Sum42;1;181;1
Sum43;1;173;1
Sum44;1;118;1
Sum45;1;186;1
Sum46;1;179;1
Sum47;1;185;1
Sum48;1;198;1
Sum49;1;193;1
Sum5;1;27;1
Sum50;1;158;1
Sum51;1;147;1
Sum52;1;163;1
Sum53;1;150;1
Sum54;1;157;1
Sum55;1;113;1
Sum56;1;175;1
Sum57;1;160;1
Sum58;1;191;1
Sum59;1;123;1
b13;1;21;0
b14;1;21;0
Sum60;1;114;1
Sum61;1;119;1
Sum62;1;133;1
Sum63;1;124;1
Sum64;1;148;1
Sum7;1;46;1
Sum8;1;39;1
Sum9;1;67;1
a;1;21;0
a1;1;21;0
a10;1;21;0
a11;1;124;0
a12;1;21;0
a13;1;151;0
a14;1;21;0
a15;1;21;0
a2;1;21;0
a3;1;21;0
a4;1;21;0
a5;1;21;0
a6;1;21;0
a7;1;21;0
a8;1;21;0
a9;1;21;0
b;1;21;0
b1;1;21;0
b10;1;92;0
b11;1;67;0
b12;1;21;0
d4;1;21;0
d5;1;21;0
b15;1;21;0
b2;1;21;0
b3;1;42;0
b4;1;21;0
b5;1;21;0
b6;1;21;0
b7;1;21;0
b8;1;21;0
b9;1;21;0
c;1;21;0
c1;1;21;0
c10;1;21;0
c11;1;131;0
c12;1;21;0
c13;1;21;0
c14;1;21;0
c15;1;21;0
c2;1;27;0
c3;1;21;0
c4;1;54;0
c5;1;73;0
c6;1;21;0
c7;1;21;0
c8;1;108;0
c9;1;84;0
d;1;21;0
d1;1;21;0
d10;1;21;0
d11;1;82;0
d12;1;21;0
d13;1;21;0
d14;1;148;0
d15;1;145;0
d2;1;21;0
d3;1;21;0
d6;1;21;0
d7;1;95;0
d8;1;21;0
d9;1;21;0
Out2;1;203;0
Product11;2;73;0
Product12;2;73;1
Product13;2;80;6
In2;2;43;0
Product;2;44;1
Product1;2;44;2
Product10;2;73;2
Product14;2;77;1
Product15;2;54;0
Product16;2;83;2
Product17;2;88;3
Product18;2;103;2
Product19;2;82;0
Product2;2;44;3
Product20;2;113;2
Product21;2;92;1
Product22;2;124;4
Product23;2;124;5
Product24;2;89;2
Product25;2;62;0
Product26;2;93;2
Product27;2;96;1
Product28;2;98;1
Product29;2;72;0
Product3;2;44;4
Product30;2;103;3
Product31;2;82;1
Product32;2;130;1
Product33;2;131;4
Product34;2;149;0
Product35;2;123;1
Product36;2;154;5
Product37;2;154;6
Product38;2;162;2
Product39;2;133;1
Product4;2;47;6
Product40;2;164;3
Product41;2;143;2
Product42;2;187;2
Product43;2;197;2
Product44;2;124;6
Product45;2;197;3
Product46;2;187;3
Product47;2;197;4
Product48;2;176;1
Product49;2;165;7
Product5;2;44;5
Product50;2;143;3
Product51;2;174;2
Product52;2;163;0
Product7;2;44;6
Product53;2;174;3
Product54;2;153;3
Product55;2;106;1
Product56;2;187;4
Product57;2;166;3
Product58;2;135;1
Product59;2;113;3
Product6;2;47;7
Product60;2;134;3
Product61;2;136;1
Product62;2;144;7
Product63;2;123;5
Sum20;2;124;2
Product8;2;58;3
Product9;2;62;1
Sum1;2;63;2
Sum10;2;74;2
Sum11;2;66;2
Sum12;2;83;2
Sum13;2;78;2
Sum14;2;84;2
Sum15;2;94;2
Sum16;2;88;2
Sum17;2;109;2
Sum18;2;119;2
Sum19;2;107;2
Sum2;2;53;2
Sum38;2;161;2
Sum21;2;110;2
Sum22;2;123;2
Sum23;2;134;2
Sum24;2;128;2
Sum25;2;99;2
Sum26;2;93;2
Sum27;2;104;2
Sum28;2;98;2
Sum29;2;100;2
Sum3;2;48;2
Sum30;2;114;2
Sum31;2;103;2
Sum32;2;129;2
Sum33;2;150;2
Sum34;2;160;2
Sum35;2;154;2
Sum36;2;165;2
Sum37;2;159;2
Sum6;2;56;2
Sum39;2;175;2
Sum4;2;58;2
Sum40;2;166;2
Sum41;2;190;2
Sum42;2;203;2
Sum43;2;195;2
Sum44;2;140;2
Sum45;2;208;2
Sum46;2;201;2
Sum47;2;207;2
Sum48;2;220;2
Sum49;2;215;2
Sum5;2;49;2
