# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM4.xml
# vertex;sample;cycle;fu
Product11;0;166;0
Product12;0;228;0
Product13;0;230;1
In2;0;0;0
Product;0;36;1
Product1;0;29;0
Product10;0;187;0
Product14;0;245;0
Product15;0;223;0
Product16;0;310;0
Product17;0;310;1
Product18;0;426;0
Product19;0;405;0
Product2;0;56;0
Product20;0;485;0
Product21;0;485;1
Product22;0;501;1
Product23;0;478;0
Product24;0;324;0
Product25;0;303;0
Product26;0;378;0
Product27;0;378;1
Product28;0;399;0
Product29;0;379;1
Product3;0;35;0
Product30;0;410;0
Product31;0;410;1
Product32;0;540;0
Product33;0;527;1
Product34;0;706;0
Product35;0;685;0
Product36;0;752;0
Product37;0;752;1
Product38;0;766;0
Product39;0;747;0
Product4;0;87;0
Product40;0;809;0
Product41;0;809;1
Product42;0;951;0
Product43;0;929;0
Product44;0;557;1
Product45;0;1011;0
Product46;0;1011;1
Product47;0;1025;0
Product48;0;1006;0
Product49;0;823;1
Product5;0;86;0
Product50;0;803;1
Product51;0;866;0
Product52;0;866;1
Product7;0;82;0
Product53;0;881;0
Product54;0;860;1
Product55;0;535;1
Product56;0;936;0
Product57;0;936;1
Product58;0;603;0
Product59;0;603;1
Product6;0;103;0
Product60;0;618;1
Product61;0;596;0
Product62;0;692;0
Product63;0;692;1
Sum20;0;457;0
Product8;0;172;0
Product9;0;172;1
Sum1;0;98;0
Sum10;0;181;0
Sum11;0;176;0
Sum12;0;198;0
Sum13;0;193;0
Sum14;0;234;0
Sum15;0;263;0
Sum16;0;258;0
Sum17;0;394;0
Sum18;0;421;0
Sum19;0;414;0
Sum2;0;51;0
Sum38;0;756;0
Sum21;0;451;0
Sum22;0;489;0
Sum23;0;523;0
Sum24;0;516;0
Sum25;0;319;0
Sum26;0;314;0
Sum27;0;333;0
Sum28;0;328;0
Sum29;0;382;0
Sum3;0;40;0
Sum30;0;408;0
Sum31;0;403;0
Sum32;0;494;0
Sum33;0;612;0
Sum34;0;701;0
Sum35;0;696;0
Sum36;0;725;0
Sum37;0;719;0
Sum6;0;91;0
Sum39;0;790;0
Sum4;0;69;0
Sum40;0;784;0
Sum41;0;875;0
Sum42;0;945;0
Sum43;0;940;0
Sum44;0;551;0
Sum45;0;995;0
Sum46;0;986;0
Sum47;0;1015;0
Sum48;0;1117;0
Sum49;0;1052;0
Sum5;0;64;0
Sum50;0;818;0
Sum51;0;813;0
Sum52;0;855;0
Sum53;0;850;0
Sum54;0;870;0
Sum55;0;544;0
Sum56;0;929;0
Sum57;0;921;0
Sum58;0;1020;0
Sum59;0;593;0
b13;0;0;0
b14;0;0;0
Sum60;0;588;0
Sum61;0;607;0
Sum62;0;660;0
Sum63;0;654;0
Sum64;0;761;0
Sum7;0;123;0
Sum8;0;118;0
Sum9;0;239;0
a;0;0;0
a1;0;0;0
a10;0;0;0
a11;0;0;0
a12;0;0;0
a13;0;0;0
a14;0;0;0
a15;0;0;0
a2;0;0;0
a3;0;0;0
a4;0;0;0
a5;0;0;0
a6;0;0;0
a7;0;0;0
a8;0;0;0
a9;0;0;0
b;0;0;0
b1;0;0;0
b10;0;0;0
b11;0;0;0
b12;0;0;0
d4;0;0;0
d5;0;0;0
b15;0;0;0
b2;0;0;0
b3;0;0;0
b4;0;0;0
b5;0;0;0
b6;0;0;0
b7;0;0;0
b8;0;0;0
b9;0;0;0
c;0;0;0
c1;0;0;0
c10;0;0;0
c11;0;0;0
c12;0;0;0
c13;0;0;0
c14;0;0;0
c15;0;0;0
c2;0;0;0
c3;0;0;0
c4;0;0;0
c5;0;0;0
c6;0;0;0
c7;0;0;0
c8;0;0;0
c9;0;0;0
d;0;0;0
d1;0;0;0
d10;0;0;0
d11;0;0;0
d12;0;0;0
d13;0;0;0
d14;0;0;0
d15;0;0;0
d2;0;0;0
d3;0;0;0
d6;0;0;0
d7;0;0;0
d8;0;0;0
d9;0;0;0
Out2;0;1122;0
Product11;1;187;2
Product12;1;249;0
Product13;1;251;3
In2;1;21;0
Product;1;57;1
Product1;1;50;0
Product10;1;208;0
Product14;1;266;0
Product15;1;244;2
Product16;1;331;0
Product17;1;331;1
Product18;1;447;0
Product19;1;426;2
Product2;1;77;0
Product20;1;506;2
Product21;1;506;3
Product22;1;522;1
Product23;1;499;2
Product24;1;345;0
Product25;1;324;1
Product26;1;399;2
Product27;1;399;3
Product28;1;420;2
Product29;1;400;1
Product3;1;56;1
Product30;1;431;1
Product31;1;431;2
Product32;1;561;1
Product33;1;548;3
Product34;1;727;2
Product35;1;706;1
Product36;1;773;0
Product37;1;773;1
Product38;1;787;0
Product39;1;768;0
Product4;1;108;2
Product40;1;830;1
Product41;1;830;2
Product42;1;972;0
Product43;1;950;2
Product44;1;578;2
Product45;1;1032;0
Product46;1;1032;1
Product47;1;1046;1
Product48;1;1027;0
Product49;1;844;1
Product5;1;107;1
Product50;1;824;2
Product51;1;887;2
Product52;1;887;3
Product7;1;103;1
Product53;1;902;0
Product54;1;881;2
Product55;1;556;3
