# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM62.xml
# vertex;sample;cycle;fu
Product11;0;160;0
Product12;0;219;0
Product13;0;192;0
In2;0;0;0
Product;0;46;0
Product1;0;44;0
Product10;0;181;0
Product14;0;234;0
Product15;0;213;0
Product16;0;256;1
Product17;0;256;2
Product18;0;384;3
Product19;0;363;0
Product2;0;60;0
Product20;0;414;0
Product21;0;395;0
Product22;0;432;0
Product23;0;411;1
Product24;0;275;0
Product25;0;254;0
Product26;0;291;0
Product27;0;293;0
Product28;0;307;0
Product29;0;286;1
Product3;0;39;0
Product30;0;370;0
Product31;0;370;1
Product32;0;488;0
Product33;0;487;1
Product34;0;642;0
Product35;0;621;0
Product36;0;705;0
Product37;0;704;4
Product38;0;726;0
Product39;0;705;1
Product4;0;99;1
Product40;0;740;0
Product41;0;740;1
Product42;0;884;0
Product43;0;863;0
Product44;0;502;0
Product45;0;925;0
Product46;0;925;1
Product47;0;939;1
Product48;0;918;1
Product49;0;754;2
Product5;0;78;0
Product50;0;733;2
Product51;0;816;1
Product52;0;816;2
Product7;0;99;2
Product53;0;830;1
Product54;0;809;0
Product55;0;481;0
Product56;0;867;3
Product57;0;870;0
Product58;0;561;0
Product59;0;561;1
Product6;0;120;0
Product60;0;575;0
Product61;0;554;1
Product62;0;628;1
Product63;0;628;2
Sum20;0;399;0
Product8;0;160;1
Product9;0;140;0
Sum1;0;115;0
Sum10;0;176;0
Sum11;0;164;0
Sum12;0;195;0
Sum13;0;190;0
Sum14;0;223;0
Sum15;0;263;0
Sum16;0;255;0
Sum17;0;302;0
Sum18;0;379;0
Sum19;0;374;0
Sum2;0;55;0
Sum38;0;709;0
Sum21;0;393;0
Sum22;0;418;0
Sum23;0;464;0
Sum24;0;458;0
Sum25;0;270;0
Sum26;0;260;0
Sum27;0;284;0
Sum28;0;279;0
Sum29;0;297;0
Sum3;0;50;0
Sum30;0;328;0
Sum31;0;322;0
Sum32;0;427;0
Sum33;0;570;0
Sum34;0;637;0
Sum35;0;632;0
Sum36;0;660;0
Sum37;0;653;0
Sum6;0;103;0
Sum39;0;736;0
Sum4;0;70;0
Sum40;0;730;0
Sum41;0;825;0
Sum42;0;879;0
Sum43;0;874;0
Sum44;0;497;0
Sum45;0;926;0
Sum46;0;920;0
Sum47;0;929;0
Sum48;0;995;0
Sum49;0;985;0
Sum5;0;64;0
Sum50;0;749;0
Sum51;0;744;0
Sum52;0;795;0
Sum53;0;789;0
Sum54;0;820;0
Sum55;0;492;0
Sum56;0;861;0
Sum57;0;854;0
Sum58;0;934;0
Sum59;0;530;0
b13;0;0;0
b14;0;0;0
Sum60;0;523;0
Sum61;0;565;0
Sum62;0;595;0
Sum63;0;588;0
Sum64;0;721;0
Sum7;0;129;0
Sum8;0;124;0
Sum9;0;229;0
a;0;0;0
a1;0;0;0
a10;0;0;0
a11;0;0;0
a12;0;0;0
a13;0;0;0
a14;0;0;0
a15;0;0;0
a2;0;0;0
a3;0;0;0
a4;0;0;0
a5;0;0;0
a6;0;0;0
a7;0;0;0
a8;0;0;0
a9;0;0;0
b;0;0;0
b1;0;0;0
b10;0;0;0
b11;0;0;0
b12;0;0;0
d4;0;0;0
d5;0;0;0
b15;0;0;0
b2;0;0;0
b3;0;0;0
b4;0;0;0
b5;0;0;0
b6;0;0;0
b7;0;0;0
b8;0;0;0
b9;0;0;0
c;0;0;0
c1;0;0;0
c10;0;0;0
c11;0;0;0
c12;0;0;0
c13;0;0;0
c14;0;0;0
c15;0;0;0
c2;0;0;0
c3;0;0;0
c4;0;0;0
c5;0;0;0
c6;0;0;0
c7;0;0;0
c8;0;0;0
c9;0;0;0
d;0;0;0
d1;0;0;0
d10;0;0;0
d11;0;0;0
d12;0;0;0
d13;0;0;0
d14;0;0;0
d15;0;0;0
d2;0;0;0
d3;0;0;0
d6;0;0;0
d7;0;0;0
d8;0;0;0
d9;0;0;0
Out2;0;1000;0
Product11;1;181;1
Product12;1;240;3
Product13;1;213;1
In2;1;21;0
Product;1;67;0
Product1;1;65;2
Product10;1;202;0
Product14;1;255;1
Product15;1;234;2
Product16;1;277;2
Product17;1;277;3
Product18;1;405;4
Product19;1;384;5
Product2;1;81;0
Product20;1;435;1
Product21;1;416;2
Product22;1;453;0
Product23;1;432;4
Product24;1;296;1
Product25;1;275;1
Product26;1;312;1
Product27;1;314;0
Product28;1;328;0
Product29;1;307;2
Product3;1;60;1
Product30;1;391;0
Product31;1;391;1
Product32;1;509;0
Product33;1;508;2
Product34;1;663;0
Product35;1;642;1
Product36;1;726;2
Product37;1;725;5
Product38;1;747;2
Product39;1;726;3
Product4;1;120;2
Product40;1;761;0
Product41;1;761;1
Product42;1;905;0
Product43;1;884;3
Product44;1;523;1
Product45;1;946;3
Product46;1;946;4
Product47;1;960;6
Product48;1;939;3
Product49;1;775;2
Product5;1;99;4
Product50;1;754;5
Product51;1;837;1
Product52;1;837;2
Product7;1;120;3
Product53;1;851;2
Product54;1;830;2
Product55;1;502;1
Product56;1;888;4
Product57;1;891;0
Product58;1;582;0
Product59;1;582;1
Product6;1;141;0
Product60;1;596;0
Product61;1;575;2
Product62;1;649;1
Product63;1;649;2
Sum20;1;420;1
Product8;1;181;2
Product9;1;161;1
Sum1;1;136;1
Sum10;1;197;1
Sum11;1;185;1
Sum12;1;216;1
Sum13;1;211;1
Sum14;1;244;1
Sum15;1;284;1
Sum16;1;276;1
Sum17;1;323;1
Sum18;1;400;1
Sum19;1;395;1
Sum2;1;76;1
Sum38;1;730;1
Sum21;1;414;1
Sum22;1;439;1
Sum23;1;485;1
Sum24;1;479;1
Sum25;1;291;1
Sum26;1;281;1
Sum27;1;305;1
Sum28;1;300;1
Sum29;1;318;1
Sum3;1;71;1
Sum30;1;349;1
Sum31;1;343;1
Sum32;1;448;1
Sum33;1;591;1
Sum34;1;658;1
Sum35;1;653;1
Sum36;1;681;1
Sum37;1;674;1
Sum6;1;124;1
Sum39;1;757;1
Sum4;1;91;1
Sum40;1;751;1
Sum41;1;846;1
Sum42;1;900;1
Sum43;1;895;1
Sum44;1;518;1
Sum45;1;947;1
Sum46;1;941;1
Sum47;1;950;1
Sum48;1;1016;1
Sum49;1;1006;1
Sum5;1;85;1
Sum50;1;770;1
Sum51;1;765;1
Sum52;1;816;1
Sum53;1;810;1
Sum54;1;841;1
Sum55;1;513;1
Sum56;1;882;1
Sum57;1;875;1
Sum58;1;955;1
Sum59;1;551;1
b13;1;21;0
b14;1;21;0
Sum60;1;544;1
Sum61;1;586;1
Sum62;1;616;1
Sum63;1;609;1
Sum64;1;742;1
Sum7;1;150;1
Sum8;1;145;1
Sum9;1;250;1
a;1;21;0
a1;1;21;0
a10;1;21;0
a11;1;21;0
a12;1;21;0
a13;1;21;0
a14;1;21;0
a15;1;21;0
a2;1;21;0
a3;1;21;0
a4;1;21;0
a5;1;21;0
a6;1;21;0
a7;1;21;0
a8;1;21;0
a9;1;21;0
b;1;21;0
b1;1;21;0
b10;1;21;0
b11;1;21;0
b12;1;21;0
d4;1;21;0
d5;1;21;0
b15;1;21;0
b2;1;21;0
b3;1;21;0
b4;1;21;0
b5;1;21;0
b6;1;21;0
b7;1;21;0
b8;1;21;0
b9;1;21;0
c;1;21;0
c1;1;21;0
c10;1;21;0
c11;1;21;0
c12;1;21;0
c13;1;21;0
c14;1;21;0
c15;1;21;0
c2;1;21;0
c3;1;21;0
c4;1;21;0
c5;1;21;0
c6;1;21;0
c7;1;21;0
c8;1;21;0
c9;1;21;0
d;1;21;0
d1;1;21;0
d10;1;21;0
d11;1;21;0
d12;1;21;0
d13;1;21;0
d14;1;21;0
d15;1;21;0
d2;1;21;0
d3;1;21;0
d6;1;21;0
d7;1;21;0
d8;1;21;0
d9;1;21;0
Out2;1;1021;0
Product11;2;203;2
Product12;2;262;2
Product13;2;235;4
In2;2;43;0
Product;2;89;0
Product1;2;87;1
Product10;2;224;3
Product14;2;277;6
Product15;2;256;7
Product16;2;299;5
Product17;2;299;6
Product18;2;427;7
Product19;2;406;4
Product2;2;103;2
Product20;2;457;3
Product21;2;438;2
Product22;2;475;2
Product23;2;454;3
Product24;2;318;3
Product25;2;297;1
Product26;2;334;1
Product27;2;336;0
Product28;2;350;2
Product29;2;329;4
Product3;2;82;0
Product30;2;413;3
Product31;2;413;4
Product32;2;531;3
Product33;2;530;1
Product34;2;685;1
Product35;2;664;0
Product36;2;748;1
Product37;2;747;8
Product38;2;769;3
Product39;2;748;2
Product4;2;142;2
Product40;2;783;0
Product41;2;783;1
Product42;2;927;1
Product43;2;906;1
Product44;2;545;2
Product45;2;968;1
Product46;2;968;2
Product47;2;982;5
Product48;2;961;4
Product49;2;797;5
Product5;2;121;2
Product50;2;776;3
Product51;2;859;3
Product52;2;859;4
Product7;2;142;3
Product53;2;873;2
Product54;2;852;1
Product55;2;524;1
Product56;2;910;4
Product57;2;913;1
Product58;2;604;0
Product59;2;604;1
Product6;2;163;5
Product60;2;618;3
Product61;2;597;7
Product62;2;671;2
Product63;2;671;3
Sum20;2;442;2
Product8;2;203;3
Product9;2;183;0
Sum1;2;158;2
Sum10;2;219;2
Sum11;2;207;2
Sum12;2;238;2
Sum13;2;233;2
Sum14;2;266;2
Sum15;2;306;2
Sum16;2;298;2
Sum17;2;345;2
Sum18;2;422;2
Sum19;2;417;2
Sum2;2;98;2
Sum38;2;752;2
Sum21;2;436;2
Sum22;2;461;2
Sum23;2;507;2
Sum24;2;501;2
Sum25;2;313;2
Sum26;2;303;2
Sum27;2;327;2
Sum28;2;322;2
Sum29;2;340;2
Sum3;2;93;2
Sum30;2;371;2
Sum31;2;365;2
Sum32;2;470;2
Sum33;2;613;2
Sum34;2;680;2
Sum35;2;675;2
Sum36;2;703;2
Sum37;2;696;2
Sum6;2;146;2
Sum39;2;779;2
Sum4;2;113;2
Sum40;2;773;2
Sum41;2;868;2
Sum42;2;922;2
Sum43;2;917;2
Sum44;2;540;2
