# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM36.xml
# vertex;sample;cycle;fu
Product11;0;172;0
Product12;0;255;0
Product13;0;254;0
In2;0;0;0
Product;0;34;0
Product1;0;41;0
Product10;0;193;0
Product14;0;276;0
Product15;0;255;1
Product16;0;319;2
Product17;0;319;3
Product18;0;481;0
Product19;0;460;0
Product2;0;55;0
Product20;0;487;0
Product21;0;475;0
Product22;0;508;0
Product23;0;487;1
Product24;0;334;0
Product25;0;313;0
Product26;0;383;4
Product27;0;373;0
Product28;0;402;0
Product29;0;381;0
Product3;0;34;1
Product30;0;460;1
Product31;0;448;0
Product32;0;575;5
Product33;0;576;1
Product34;0;708;0
Product35;0;687;0
Product36;0;747;0
Product37;0;726;0
Product38;0;768;2
Product39;0;747;1
Product4;0;110;0
Product40;0;809;1
Product41;0;788;1
Product42;0;959;6
Product43;0;938;0
Product44;0;592;0
Product45;0;1005;0
Product46;0;1012;0
Product47;0;1026;0
Product48;0;1005;1
Product49;0;830;1
Product5;0;89;0
Product50;0;809;2
Product51;0;895;7
Product52;0;894;2
Product7;0;110;1
Product53;0;915;0
Product54;0;894;3
Product55;0;571;0
Product56;0;938;1
Product57;0;917;0
Product58;0;639;8
Product59;0;639;9
Product6;0;131;0
Product60;0;657;0
Product61;0;636;1
Product62;0;687;1
Product63;0;666;0
Sum20;0;490;0
Product8;0;172;1
Product9;0;152;0
Sum1;0;126;0
Sum10;0;188;0
Sum11;0;176;0
Sum12;0;214;0
Sum13;0;209;0
Sum14;0;264;0
Sum15;0;285;0
Sum16;0;280;0
Sum17;0;397;0
Sum18;0;476;0
Sum19;0;466;0
Sum2;0;50;0
Sum38;0;758;0
Sum21;0;485;0
Sum22;0;497;0
Sum23;0;532;0
Sum24;0;513;0
Sum25;0;329;0
Sum26;0;323;0
Sum27;0;345;0
Sum28;0;339;0
Sum29;0;390;0
Sum3;0;45;0
Sum30;0;414;0
Sum31;0;407;0
Sum32;0;503;0
Sum33;0;652;0
Sum34;0;703;0
Sum35;0;693;0
Sum36;0;742;0
Sum37;0;737;0
Sum6;0;115;0
Sum39;0;807;0
Sum4;0;74;0
Sum40;0;802;0
Sum41;0;910;0
Sum42;0;954;0
Sum43;0;942;0
Sum44;0;587;0
Sum45;0;1007;0
Sum46;0;1000;0
Sum47;0;1016;0
Sum48;0;1132;0
Sum49;0;1067;0
Sum5;0;64;0
Sum50;0;825;0
Sum51;0;820;0
Sum52;0;867;0
Sum53;0;834;0
Sum54;0;901;0
Sum55;0;580;0
Sum56;0;937;0
Sum57;0;932;0
Sum58;0;1021;0
Sum59;0;607;0
b13;0;0;0
b14;0;0;0
Sum60;0;602;0
Sum61;0;647;0
Sum62;0;672;0
Sum63;0;667;0
Sum64;0;763;0
Sum7;0;149;0
Sum8;0;144;0
Sum9;0;271;0
a;0;0;0
a1;0;0;0
a10;0;0;0
a11;0;0;0
a12;0;0;0
a13;0;0;0
a14;0;0;0
a15;0;0;0
a2;0;0;0
a3;0;0;0
a4;0;0;0
a5;0;0;0
a6;0;0;0
a7;0;0;0
a8;0;0;0
a9;0;0;0
b;0;0;0
b1;0;0;0
b10;0;0;0
b11;0;0;0
b12;0;0;0
d4;0;0;0
d5;0;0;0
b15;0;0;0
b2;0;0;0
b3;0;0;0
b4;0;0;0
b5;0;0;0
b6;0;0;0
b7;0;0;0
b8;0;0;0
b9;0;0;0
c;0;0;0
c1;0;0;0
c10;0;0;0
c11;0;0;0
c12;0;0;0
c13;0;0;0
c14;0;0;0
c15;0;0;0
c2;0;0;0
c3;0;0;0
c4;0;0;0
c5;0;0;0
c6;0;0;0
c7;0;0;0
c8;0;0;0
c9;0;0;0
d;0;0;0
d1;0;0;0
d10;0;0;0
d11;0;0;0
d12;0;0;0
d13;0;0;0
d14;0;0;0
d15;0;0;0
d2;0;0;0
d3;0;0;0
d6;0;0;0
d7;0;0;0
d8;0;0;0
d9;0;0;0
Out2;0;1137;0
Product11;1;193;1
Product12;1;276;2
Product13;1;275;1
In2;1;21;0
Product;1;55;1
Product1;1;62;4
Product10;1;214;1
Product14;1;297;3
Product15;1;276;3
Product16;1;340;4
Product17;1;340;5
Product18;1;502;0
Product19;1;481;1
Product2;1;76;2
Product20;1;508;2
Product21;1;496;0
Product22;1;529;1
Product23;1;508;3
Product24;1;355;0
Product25;1;334;1
Product26;1;404;6
Product27;1;394;0
Product28;1;423;2
Product29;1;402;1
Product3;1;55;2
Product30;1;481;2
Product31;1;469;1
Product32;1;596;7
Product33;1;597;2
Product34;1;729;1
Product35;1;708;1
Product36;1;768;3
Product37;1;747;2
Product38;1;789;3
Product39;1;768;4
Product4;1;131;1
Product40;1;830;5
Product41;1;809;4
Product42;1;980;8
Product43;1;959;10
Product44;1;613;0
Product45;1;1026;1
Product46;1;1033;0
Product47;1;1047;0
Product48;1;1026;2
Product49;1;851;2
Product5;1;110;2
Product50;1;830;6
Product51;1;916;9
Product52;1;915;3
Product7;1;131;2
