# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM86.xml
# vertex;sample;cycle;fu
Product11;0;202;0
Product12;0;252;0
Product13;0;259;0
In2;0;0;0
Product;0;57;0
Product1;0;64;0
Product10;0;212;0
Product14;0;273;0
Product15;0;267;0
Product16;0;317;0
Product17;0;324;0
Product18;0;422;0
Product19;0;406;0
Product2;0;78;0
Product20;0;435;0
Product21;0;434;0
Product22;0;464;0
Product23;0;471;0
Product24;0;339;0
Product25;0;332;0
Product26;0;352;0
Product27;0;341;0
Product28;0;399;0
Product29;0;346;0
Product3;0;71;0
Product30;0;402;0
Product31;0;397;0
Product32;0;506;0
Product33;0;513;0
Product34;0;669;0
Product35;0;670;0
Product36;0;696;0
Product37;0;694;0
Product38;0;735;0
Product39;0;737;0
Product4;0;116;0
Product40;0;763;0
Product41;0;770;0
Product42;0;936;0
Product43;0;938;0
Product44;0;536;0
Product45;0;945;0
Product46;0;943;0
Product47;0;1003;0
Product48;0;1004;0
Product49;0;803;0
Product5;0;110;0
Product50;0;804;0
Product51;0;830;0
Product52;0;837;0
Product7;0;136;0
Product53;0;869;0
Product54;0;871;0
Product55;0;537;0
Product56;0;885;0
Product57;0;866;0
Product58;0;567;0
Product59;0;560;0
Product6;0;137;0
Product60;0;604;0
Product61;0;603;0
Product62;0;621;0
Product63;0;617;0
Sum20;0;431;0
Product8;0;191;0
Product9;0;198;0
Sum1;0;132;0
Sum10;0;207;0
Sum11;0;202;0
Sum12;0;221;0
Sum13;0;216;0
Sum14;0;263;0
Sum15;0;282;0
Sum16;0;277;0
Sum17;0;362;0
Sum18;0;417;0
Sum19;0;408;1
Sum2;0;73;0
Sum38;0;701;0
Sum21;0;426;1
Sum22;0;446;0
Sum23;0;480;0
Sum24;0;475;0
Sum25;0;333;0
Sum26;0;328;0
Sum27;0;348;0
Sum28;0;343;0
Sum29;0;356;0
Sum3;0;68;1
Sum30;0;408;2
Sum31;0;403;0
Sum32;0;451;0
Sum33;0;583;1
Sum34;0;637;1
Sum35;0;629;0
Sum36;0;679;0
Sum37;0;674;0
Sum6;0;127;0
Sum39;0;746;2
Sum4;0;87;1
Sum40;0;741;0
Sum41;0;846;0
Sum42;0;901;0
Sum43;0;896;0
Sum44;0;522;1
Sum45;0;947;0
Sum46;0;942;0
Sum47;0;955;0
Sum48;0;1013;1
Sum49;0;1008;0
Sum5;0;82;0
Sum50;0;779;0
Sum51;0;774;0
Sum52;0;813;0
Sum53;0;808;0
Sum54;0;841;1
Sum55;0;517;1
Sum56;0;880;1
Sum57;0;875;0
Sum58;0;960;1
Sum59;0;546;1
b13;0;0;0
b14;0;0;0
Sum60;0;541;1
Sum61;0;572;0
Sum62;0;613;1
Sum63;0;608;1
Sum64;0;706;0
Sum7;0;146;1
Sum8;0;141;1
Sum9;0;268;0
a;0;0;0
a1;0;0;0
a10;0;0;0
a11;0;0;0
a12;0;0;0
a13;0;0;0
a14;0;0;0
a15;0;0;0
a2;0;0;0
a3;0;0;0
a4;0;0;0
a5;0;0;0
a6;0;0;0
a7;0;0;0
a8;0;0;0
a9;0;0;0
b;0;0;0
b1;0;0;0
b10;0;0;0
b11;0;0;0
b12;0;0;0
d4;0;0;0
d5;0;0;0
b15;0;0;0
b2;0;0;0
b3;0;0;0
b4;0;0;0
b5;0;0;0
b6;0;0;0
b7;0;0;0
b8;0;0;0
b9;0;0;0
c;0;0;0
c1;0;0;0
c10;0;0;0
c11;0;0;0
c12;0;0;0
c13;0;0;0
c14;0;0;0
c15;0;0;0
c2;0;0;0
c3;0;0;0
c4;0;0;0
c5;0;0;0
c6;0;0;0
c7;0;0;0
c8;0;0;0
c9;0;0;0
d;0;0;0
d1;0;0;0
d10;0;0;0
d11;0;0;0
d12;0;0;0
d13;0;0;0
d14;0;0;0
d15;0;0;0
d2;0;0;0
d3;0;0;0
d6;0;0;0
d7;0;0;0
d8;0;0;0
d9;0;0;0
Out2;0;1018;0
Product11;1;223;1
Product12;1;273;1
Product13;1;280;1
In2;1;21;0
Product;1;78;1
Product1;1;85;1
Product10;1;233;1
Product14;1;294;1
Product15;1;288;1
Product16;1;338;1
Product17;1;345;1
Product18;1;443;1
Product19;1;427;1
Product2;1;99;1
Product20;1;456;1
Product21;1;455;1
Product22;1;485;1
Product23;1;492;1
Product24;1;360;1
Product25;1;353;1
Product26;1;373;1
Product27;1;362;1
Product28;1;420;1
Product29;1;367;1
Product3;1;92;1
Product30;1;423;1
Product31;1;418;1
Product32;1;527;1
Product33;1;534;1
Product34;1;690;1
Product35;1;691;1
Product36;1;717;1
Product37;1;715;1
Product38;1;756;1
Product39;1;758;1
Product4;1;137;1
Product40;1;784;1
Product41;1;791;1
Product42;1;957;1
Product43;1;959;1
Product44;1;557;1
Product45;1;966;1
Product46;1;964;1
Product47;1;1024;1
Product48;1;1025;1
Product49;1;824;1
Product5;1;131;1
Product50;1;825;1
Product51;1;851;1
Product52;1;858;1
Product7;1;157;1
Product53;1;890;1
Product54;1;892;1
Product55;1;558;1
Product56;1;906;1
Product57;1;887;1
Product58;1;588;1
Product59;1;581;1
Product6;1;158;1
Product60;1;625;1
Product61;1;624;1
Product62;1;642;1
Product63;1;638;1
Sum20;1;452;2
Product8;1;212;1
Product9;1;219;1
Sum1;1;153;0
Sum10;1;228;1
Sum11;1;223;0
Sum12;1;242;0
Sum13;1;237;1
Sum14;1;284;1
Sum15;1;303;1
Sum16;1;298;3
Sum17;1;383;1
Sum18;1;438;0
Sum19;1;429;2
Sum2;1;94;0
Sum38;1;722;2
Sum21;1;447;2
Sum22;1;467;1
Sum23;1;501;2
Sum24;1;496;2
Sum25;1;354;2
Sum26;1;349;2
Sum27;1;369;0
Sum28;1;364;0
Sum29;1;377;0
Sum3;1;89;1
Sum30;1;429;3
Sum31;1;424;1
Sum32;1;472;3
Sum33;1;604;2
Sum34;1;658;3
Sum35;1;650;2
Sum36;1;700;1
Sum37;1;695;0
Sum6;1;148;0
Sum39;1;767;3
Sum4;1;108;1
Sum40;1;762;0
Sum41;1;867;0
Sum42;1;922;1
Sum43;1;917;1
Sum44;1;543;1
Sum45;1;968;1
Sum46;1;963;1
Sum47;1;976;0
Sum48;1;1034;3
Sum49;1;1029;2
Sum5;1;103;1
Sum50;1;800;2
Sum51;1;795;1
Sum52;1;834;1
Sum53;1;829;2
Sum54;1;862;1
Sum55;1;538;2
Sum56;1;901;3
Sum57;1;896;2
Sum58;1;981;2
Sum59;1;567;1
b13;1;21;0
b14;1;21;0
Sum60;1;562;1
Sum61;1;593;0
Sum62;1;634;1
Sum63;1;629;3
Sum64;1;727;2
Sum7;1;167;2
Sum8;1;162;3
Sum9;1;289;1
a;1;21;0
a1;1;21;0
a10;1;21;0
a11;1;21;0
a12;1;21;0
a13;1;21;0
a14;1;21;0
a15;1;21;0
a2;1;21;0
a3;1;21;0
a4;1;21;0
a5;1;21;0
a6;1;21;0
a7;1;21;0
a8;1;21;0
a9;1;21;0
b;1;21;0
b1;1;21;0
b10;1;21;0
b11;1;21;0
b12;1;21;0
d4;1;21;0
d5;1;21;0
b15;1;21;0
b2;1;21;0
b3;1;21;0
b4;1;21;0
b5;1;21;0
b6;1;21;0
b7;1;21;0
b8;1;21;0
b9;1;21;0
c;1;21;0
c1;1;21;0
c10;1;21;0
c11;1;21;0
c12;1;21;0
c13;1;21;0
c14;1;21;0
c15;1;21;0
c2;1;21;0
c3;1;21;0
c4;1;21;0
c5;1;21;0
c6;1;21;0
c7;1;21;0
c8;1;21;0
c9;1;21;0
d;1;21;0
d1;1;21;0
d10;1;21;0
d11;1;21;0
d12;1;21;0
d13;1;21;0
d14;1;21;0
d15;1;21;0
d2;1;21;0
d3;1;21;0
d6;1;21;0
d7;1;21;0
d8;1;21;0
d9;1;21;0
Out2;1;1039;0
Product11;2;245;2
Product12;2;295;2
Product13;2;302;2
In2;2;43;0
Product;2;100;2
Product1;2;107;2
Product10;2;255;2
Product14;2;316;2
Product15;2;310;2
Product16;2;360;2
Product17;2;367;2
Product18;2;465;2
Product19;2;449;2
Product2;2;121;2
Product20;2;478;2
Product21;2;477;2
Product22;2;507;2
Product23;2;514;2
Product24;2;382;2
Product25;2;375;2
Product26;2;395;2
Product27;2;384;2
Product28;2;442;2
Product29;2;389;2
Product3;2;114;2
Product30;2;445;2
Product31;2;440;2
Product32;2;549;2
Product33;2;556;2
Product34;2;712;2
Product35;2;713;2
Product36;2;739;2
Product37;2;737;2
Product38;2;778;2
Product39;2;780;2
Product4;2;159;2
Product40;2;806;2
Product41;2;813;2
Product42;2;979;2
Product43;2;981;2
Product44;2;579;2
Product45;2;988;2
Product46;2;986;2
Product47;2;1046;2
Product48;2;1047;2
Product49;2;846;2
Product5;2;153;2
Product50;2;847;2
Product51;2;873;2
Product52;2;880;2
Product7;2;179;2
Product53;2;912;2
Product54;2;914;2
Product55;2;580;2
Product56;2;928;2
Product57;2;909;2
Product58;2;610;2
Product59;2;603;2
Product6;2;180;2
Product60;2;647;2
Product61;2;646;2
Product62;2;664;2
Product63;2;660;2
Sum20;2;474;3
Product8;2;234;2
Product9;2;241;2
Sum1;2;175;2
Sum10;2;250;2
Sum11;2;245;4
Sum12;2;264;2
Sum13;2;259;2
Sum14;2;306;2
Sum15;2;325;4
Sum16;2;320;3
Sum17;2;405;3
Sum18;2;460;1
Sum19;2;451;3
Sum2;2;116;0
Sum38;2;744;2
Sum21;2;469;4
Sum22;2;489;0
Sum23;2;523;1
Sum24;2;518;1
Sum25;2;376;0
Sum26;2;371;1
Sum27;2;391;2
Sum28;2;386;2
Sum29;2;399;1
Sum3;2;111;3
Sum30;2;451;4
Sum31;2;446;1
Sum32;2;494;1
Sum33;2;626;3
Sum34;2;680;3
Sum35;2;672;3
Sum36;2;722;4
Sum37;2;717;2
Sum6;2;170;4
Sum39;2;789;5
Sum4;2;130;3
Sum40;2;784;1
Sum41;2;889;1
Sum42;2;944;3
Sum43;2;939;1
Sum44;2;565;5
Sum45;2;990;2
Sum46;2;985;2
Sum47;2;998;0
Sum48;2;1056;4
Sum49;2;1051;2
Sum5;2;125;3
Sum50;2;822;1
Sum51;2;817;1
Sum52;2;856;4
Sum53;2;851;2
Sum54;2;884;1
Sum55;2;560;4
Sum56;2;923;3
Sum57;2;918;0
Sum58;2;1003;2
Sum59;2;589;3
b13;2;43;0
b14;2;43;0
Sum60;2;584;3
Sum61;2;615;3
Sum62;2;656;2
Sum63;2;651;2
Sum64;2;749;4
Sum7;2;189;4
Sum8;2;184;1
Sum9;2;311;2
a;2;43;0
a1;2;43;0
a10;2;43;0
a11;2;43;0
a12;2;43;0
a13;2;43;0
a14;2;43;0
a15;2;43;0
a2;2;43;0
a3;2;43;0
a4;2;43;0
a5;2;43;0
a6;2;43;0
a7;2;43;0
a8;2;43;0
a9;2;43;0
b;2;43;0
b1;2;43;0
b10;2;43;0
b11;2;43;0
b12;2;43;0
d4;2;43;0
d5;2;43;0
b15;2;43;0
b2;2;43;0
b3;2;43;0
b4;2;43;0
b5;2;43;0
b6;2;43;0
b7;2;43;0
b8;2;43;0
b9;2;43;0
c;2;43;0
c1;2;43;0
c10;2;43;0
c11;2;43;0
c12;2;43;0
c13;2;43;0
c14;2;43;0
c15;2;43;0
c2;2;43;0
c3;2;43;0
c4;2;43;0
c5;2;43;0
c6;2;43;0
c7;2;43;0
c8;2;43;0
c9;2;43;0
d;2;43;0
d1;2;43;0
d10;2;43;0
d11;2;43;0
d12;2;43;0
d13;2;43;0
d14;2;43;0
d15;2;43;0
d2;2;43;0
d3;2;43;0
d6;2;43;0
d7;2;43;0
d8;2;43;0
d9;2;43;0
Out2;2;1061;0
