# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM35.xml
# vertex;sample;cycle;fu
Product11;0;157;0
Product12;0;191;0
Product13;0;163;0
In2;0;0;0
Product;0;64;0
Product1;0;64;1
Product10;0;178;0
Product14;0;205;0
Product15;0;184;0
Product16;0;233;0
Product17;0;235;0
Product18;0;338;0
Product19;0;317;0
Product2;0;80;0
Product20;0;396;0
Product21;0;384;2
Product22;0;416;0
Product23;0;395;0
Product24;0;254;0
Product25;0;233;1
Product26;0;262;0
Product27;0;256;3
Product28;0;276;0
Product29;0;255;1
Product3;0;59;0
Product30;0;320;4
Product31;0;320;5
Product32;0;452;0
Product33;0;450;0
Product34;0;580;1
Product35;0;559;0
Product36;0;662;0
Product37;0;649;0
Product38;0;683;1
Product39;0;662;1
Product4;0;115;0
Product40;0;709;0
Product41;0;704;6
Product42;0;853;0
Product43;0;832;7
Product44;0;470;2
Product45;0;878;0
Product46;0;857;0
Product47;0;899;0
Product48;0;878;1
Product49;0;728;0
Product5;0;114;1
Product50;0;707;1
Product51;0;756;0
Product52;0;756;1
Product7;0;108;0
Product53;0;770;1
Product54;0;749;0
Product55;0;449;0
Product56;0;832;8
Product57;0;832;9
Product58;0;492;1
Product59;0;465;0
Product6;0;129;1
Product60;0;506;0
Product61;0;485;0
Product62;0;559;1
Product63;0;542;0
Sum20;0;350;0
Product8;0;164;0
Product9;0;152;1
Sum1;0;124;0
Sum10;0;173;0
Sum11;0;168;0
Sum12;0;187;0
Sum13;0;182;0
Sum14;0;195;0
Sum15;0;220;0
Sum16;0;213;0
Sum17;0;271;0
Sum18;0;333;0
Sum19;0;327;0
Sum2;0;75;0
Sum38;0;666;0
Sum21;0;343;0
Sum22;0;406;0
Sum23;0;425;0
Sum24;0;420;0
Sum25;0;249;0
Sum26;0;244;0
Sum27;0;265;0
Sum28;0;258;0
Sum29;0;266;0
Sum3;0;69;0
Sum30;0;285;0
Sum31;0;280;0
Sum32;0;411;0
Sum33;0;501;0
Sum34;0;575;0
Sum35;0;570;0
Sum36;0;615;0
Sum37;0;609;0
Sum6;0;119;0
Sum39;0;705;0
Sum4;0;89;0
Sum40;0;687;0
Sum41;0;765;0
Sum42;0;848;0
Sum43;0;836;0
Sum44;0;465;0
Sum45;0;881;0
Sum46;0;876;0
Sum47;0;882;0
Sum48;0;947;0
Sum49;0;942;0
Sum5;0;84;0
Sum50;0;723;0
Sum51;0;718;0
Sum52;0;746;0
Sum53;0;738;0
Sum54;0;760;0
Sum55;0;460;0
Sum56;0;811;0
Sum57;0;803;0
Sum58;0;894;0
Sum59;0;485;0
b13;0;0;0
b14;0;0;0
Sum60;0;479;0
Sum61;0;496;0
Sum62;0;544;0
Sum63;0;512;0
Sum64;0;678;0
Sum7;0;146;0
Sum8;0;134;0
Sum9;0;200;0
a;0;0;0
a1;0;0;0
a10;0;0;0
a11;0;0;0
a12;0;0;0
a13;0;0;0
a14;0;0;0
a15;0;0;0
a2;0;0;0
a3;0;0;0
a4;0;0;0
a5;0;0;0
a6;0;0;0
a7;0;0;0
a8;0;0;0
a9;0;0;0
b;0;0;0
b1;0;0;0
b10;0;0;0
b11;0;0;0
b12;0;0;0
d4;0;0;0
d5;0;0;0
b15;0;0;0
b2;0;0;0
b3;0;0;0
b4;0;0;0
b5;0;0;0
b6;0;0;0
b7;0;0;0
b8;0;0;0
b9;0;0;0
c;0;0;0
c1;0;0;0
c10;0;0;0
c11;0;0;0
c12;0;0;0
c13;0;0;0
c14;0;0;0
c15;0;0;0
c2;0;0;0
c3;0;0;0
c4;0;0;0
c5;0;0;0
c6;0;0;0
c7;0;0;0
c8;0;0;0
c9;0;0;0
d;0;0;0
d1;0;0;0
d10;0;0;0
d11;0;0;0
d12;0;0;0
d13;0;0;0
d14;0;0;0
d15;0;0;0
d2;0;0;0
d3;0;0;0
d6;0;0;0
d7;0;0;0
d8;0;0;0
d9;0;0;0
Out2;0;952;0
Product11;1;178;2
Product12;1;212;1
Product13;1;184;1
In2;1;21;0
Product;1;85;1
Product1;1;85;2
Product10;1;199;0
Product14;1;226;0
Product15;1;205;1
Product16;1;254;1
Product17;1;256;10
Product18;1;359;0
Product19;1;338;1
Product2;1;101;1
Product20;1;417;0
Product21;1;405;3
Product22;1;437;0
Product23;1;416;1
Product24;1;275;0
Product25;1;254;2
Product26;1;283;0
Product27;1;277;4
Product28;1;297;2
Product29;1;276;2
Product3;1;80;1
Product30;1;341;5
Product31;1;341;6
Product32;1;473;1
Product33;1;471;0
Product34;1;601;2
Product35;1;580;2
Product36;1;683;2
Product37;1;670;1
Product38;1;704;11
Product39;1;683;3
Product4;1;136;0
Product40;1;730;0
Product41;1;725;7
Product42;1;874;0
Product43;1;853;8
Product44;1;491;4
Product45;1;899;2
Product46;1;878;2
Product47;1;920;2
Product48;1;899;3
Product49;1;749;1
Product5;1;135;1
Product50;1;728;3
Product51;1;777;1
Product52;1;777;2
Product7;1;129;2
Product53;1;791;1
Product54;1;770;2
Product55;1;470;3
