# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM113.xml
# vertex;sample;cycle;fu
Product11;0;185;0
Product12;0;226;0
Product13;0;222;0
In2;0;0;0
Product;0;53;0
Product1;0;43;0
Product10;0;186;0
Product14;0;251;0
Product15;0;252;0
Product16;0;307;0
Product17;0;297;0
Product18;0;454;0
Product19;0;447;0
Product2;0;67;0
Product20;0;495;0
Product21;0;486;0
Product22;0;519;0
Product23;0;512;0
Product24;0;324;0
Product25;0;317;0
Product26;0;368;0
Product27;0;362;0
Product28;0;389;0
Product29;0;382;0
Product3;0;55;0
Product30;0;429;0
Product31;0;411;0
Product32;0;558;0
Product33;0;547;0
Product34;0;715;0
Product35;0;716;0
Product36;0;744;0
Product37;0;729;0
Product38;0;781;0
Product39;0;782;0
Product4;0;113;0
Product40;0;812;0
Product41;0;792;0
Product42;0;980;0
Product43;0;981;0
Product44;0;584;0
Product45;0;1014;0
Product46;0;986;0
Product47;0;1046;0
Product48;0;1047;0
Product49;0;847;0
Product5;0;97;0
Product50;0;848;0
Product51;0;863;0
Product52;0;861;0
Product7;0;120;0
Product53;0;913;0
Product54;0;915;0
Product55;0;577;0
Product56;0;948;0
Product57;0;924;0
Product58;0;626;0
Product59;0;608;0
Product6;0;130;0
Product60;0;650;0
Product61;0;649;0
Product62;0;676;0
Product63;0;679;0
Sum20;0;463;0
Product8;0;165;0
Product9;0;146;0
Sum1;0;125;0
Sum10;0;181;0
Sum11;0;176;0
Sum12;0;195;0
Sum13;0;190;0
Sum14;0;237;0
Sum15;0;261;0
Sum16;0;256;0
Sum17;0;381;1
Sum18;0;445;2
Sum19;0;438;0
Sum2;0;62;1
Sum38;0;755;0
Sum21;0;458;0
Sum22;0;504;0
Sum23;0;528;0
Sum24;0;523;0
Sum25;0;317;3
Sum26;0;312;1
Sum27;0;333;0
Sum28;0;328;0
Sum29;0;376;2
Sum3;0;57;0
Sum30;0;398;0
Sum31;0;393;0
Sum32;0;509;4
Sum33;0;637;5
Sum34;0;690;0
Sum35;0;685;1
Sum36;0;725;0
Sum37;0;720;1
Sum6;0;120;3
Sum39;0;791;0
Sum4;0;76;0
Sum40;0;786;0
Sum41;0;879;0
Sum42;0;957;6
Sum43;0;952;4
Sum44;0;574;2
Sum45;0;990;0
Sum46;0;985;0
Sum47;0;1018;0
Sum48;0;1056;0
Sum49;0;1051;0
Sum5;0;71;0
Sum50;0;826;1
Sum51;0;820;0
Sum52;0;857;1
Sum53;0;852;0
Sum54;0;874;0
Sum55;0;569;1
Sum56;0;924;0
Sum57;0;919;1
Sum58;0;1023;0
Sum59;0;593;0
b13;0;0;0
b14;0;0;0
Sum60;0;588;1
Sum61;0;632;5
Sum62;0;659;0
Sum63;0;654;1
Sum64;0;760;6
Sum7;0;139;1
Sum8;0;134;0
Sum9;0;242;1
a;0;0;0
a1;0;0;0
a10;0;0;0
a11;0;0;0
a12;0;0;0
a13;0;0;0
a14;0;0;0
a15;0;0;0
a2;0;0;0
a3;0;0;0
a4;0;0;0
a5;0;0;0
a6;0;0;0
a7;0;0;0
a8;0;0;0
a9;0;0;0
b;0;0;0
b1;0;0;0
b10;0;0;0
b11;0;0;0
b12;0;0;0
d4;0;0;0
d5;0;0;0
b15;0;0;0
b2;0;0;0
b3;0;0;0
b4;0;0;0
b5;0;0;0
b6;0;0;0
b7;0;0;0
b8;0;0;0
b9;0;0;0
c;0;0;0
c1;0;0;0
c10;0;0;0
c11;0;0;0
c12;0;0;0
c13;0;0;0
c14;0;0;0
c15;0;0;0
c2;0;0;0
c3;0;0;0
c4;0;0;0
c5;0;0;0
c6;0;0;0
c7;0;0;0
c8;0;0;0
c9;0;0;0
d;0;0;0
d1;0;0;0
d10;0;0;0
d11;0;0;0
d12;0;0;0
d13;0;0;0
d14;0;0;0
d15;0;0;0
d2;0;0;0
d3;0;0;0
d6;0;0;0
d7;0;0;0
d8;0;0;0
d9;0;0;0
Out2;0;1061;0
Product11;1;206;1
Product12;1;247;1
Product13;1;243;1
In2;1;21;0
Product;1;74;1
Product1;1;64;1
Product10;1;207;1
Product14;1;272;1
Product15;1;273;1
Product16;1;328;1
Product17;1;318;1
Product18;1;475;1
Product19;1;468;1
Product2;1;88;1
Product20;1;516;1
Product21;1;507;1
Product22;1;540;1
Product23;1;533;1
Product24;1;345;1
Product25;1;338;1
Product26;1;389;1
Product27;1;383;1
Product28;1;410;1
Product29;1;403;1
Product3;1;76;1
Product30;1;450;1
Product31;1;432;1
Product32;1;579;1
