# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM92.xml
# vertex;sample;cycle;fu
Product11;0;189;0
Product12;0;234;0
Product13;0;232;0
In2;0;0;0
Product;0;26;0
Product1;0;9;0
Product10;0;196;0
Product14;0;255;0
Product15;0;254;0
Product16;0;294;0
Product17;0;291;0
Product18;0;451;0
Product19;0;417;0
Product2;0;57;0
Product20;0;494;0
Product21;0;497;0
Product22;0;519;0
Product23;0;523;0
Product24;0;320;0
Product25;0;321;0
Product26;0;370;0
Product27;0;365;0
Product28;0;390;0
Product29;0;386;0
Product3;0;21;0
Product30;0;416;0
Product31;0;414;0
Product32;0;556;0
Product33;0;536;0
Product34;0;719;0
Product35;0;720;0
Product36;0;763;0
Product37;0;762;0
Product38;0;785;0
Product39;0;786;0
Product4;0;119;0
Product40;0;807;0
Product41;0;804;0
Product42;0;985;0
Product43;0;988;0
Product44;0;588;0
Product45;0;1003;0
Product46;0;1001;0
Product47;0;1055;0
Product48;0;1058;0
Product49;0;851;0
Product5;0;120;0
Product50;0;852;0
Product51;0;885;0
Product52;0;883;0
Product7;0;124;0
Product53;0;918;0
Product54;0;919;0
Product55;0;589;0
Product56;0;948;0
Product57;0;943;0
Product58;0;645;0
Product59;0;648;0
Product6;0;138;0
Product60;0;667;0
Product61;0;654;0
Product62;0;688;0
Product63;0;669;0
Sum20;0;460;0
Product8;0;182;0
Product9;0;165;0
Sum1;0;132;0
Sum10;0;191;0
Sum11;0;186;0
Sum12;0;205;0
Sum13;0;200;0
Sum14;0;245;0
Sum15;0;264;1
Sum16;0;259;0
Sum17;0;383;1
Sum18;0;432;0
Sum19;0;427;0
Sum2;0;37;0
Sum38;0;767;2
Sum21;0;455;0
Sum22;0;505;0
Sum23;0;532;0
Sum24;0;527;0
Sum25;0;310;0
Sum26;0;305;0
Sum27;0;330;0
Sum28;0;325;0
Sum29;0;374;1
Sum3;0;32;0
Sum30;0;399;1
Sum31;0;394;1
Sum32;0;510;0
Sum33;0;661;0
Sum34;0;702;1
Sum35;0;697;1
Sum36;0;729;0
Sum37;0;724;1
Sum6;0;127;3
Sum39;0;795;0
Sum4;0;66;0
Sum40;0;790;0
Sum41;0;894;2
Sum42;0;958;3
Sum43;0;953;2
Sum44;0;572;0
Sum45;0;997;1
Sum46;0;992;1
Sum47;0;1010;0
Sum48;0;1067;1
Sum49;0;1062;0
Sum5;0;61;0
Sum50;0;823;0
Sum51;0;818;1
Sum52;0;861;0
Sum53;0;856;0
Sum54;0;889;3
Sum55;0;567;1
Sum56;0;928;2
Sum57;0;923;1
Sum58;0;1018;1
Sum59;0;598;1
b13;0;0;0
b14;0;0;0
Sum60;0;593;0
Sum61;0;654;0
Sum62;0;676;0
Sum63;0;671;0
Sum64;0;779;0
Sum7;0;147;0
Sum8;0;142;1
Sum9;0;250;2
a;0;0;0
a1;0;0;0
a10;0;0;0
a11;0;0;0
