# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM68.xml
# vertex;sample;cycle;fu
Product11;0;201;0
Product12;0;238;0
Product13;0;245;0
In2;0;0;0
Product;0;48;0
Product1;0;43;0
Product10;0;211;0
Product14;0;266;0
Product15;0;267;0
Product16;0;316;0
Product17;0;323;0
Product18;0;463;0
Product19;0;466;0
Product2;0;69;0
Product20;0;504;0
Product21;0;507;0
Product22;0;533;0
Product23;0;534;0
Product24;0;337;0
Product25;0;332;0
Product26;0;370;0
Product27;0;369;0
Product28;0;397;0
Product29;0;398;0
Product3;0;68;0
Product30;0;436;0
Product31;0;423;0
Product32;0;532;0
Product33;0;538;0
Product34;0;732;0
Product35;0;733;0
Product36;0;748;0
Product37;0;746;0
Product38;0;798;0
Product39;0;799;0
Product4;0;109;0
Product40;0;823;0
Product41;0;815;0
Product42;0;996;0
Product43;0;997;0
Product44;0;599;0
Product45;0;1040;0
Product46;0;1032;0
Product47;0;1062;0
Product48;0;1064;0
Product49;0;864;0
Product5;0;105;0
Product50;0;865;0
Product51;0;889;0
Product52;0;896;0
Product7;0;134;0
Product53;0;930;0
Product54;0;931;0
Product55;0;536;0
Product56;0;950;0
Product57;0;947;0
Product58;0;637;0
Product59;0;642;0
Product6;0;135;0
Product60;0;667;0
Product61;0;665;0
Product62;0;703;0
Product63;0;705;0
Sum20;0;475;0
Product8;0;190;0
Product9;0;186;0
Sum1;0;125;0
Sum10;0;206;0
Sum11;0;194;0
Sum12;0;220;0
Sum13;0;215;0
Sum14;0;249;0
Sum15;0;276;0
Sum16;0;271;0
Sum17;0;386;1
Sum18;0;448;0
Sum19;0;443;0
Sum2;0;63;0
Sum38;0;759;0
Sum21;0;470;0
Sum22;0;512;1
Sum23;0;543;0
Sum24;0;538;0
Sum25;0;332;0
Sum26;0;327;0
Sum27;0;346;1
Sum28;0;341;0
Sum29;0;381;1
Sum3;0;58;0
Sum30;0;407;1
Sum31;0;402;0
Sum32;0;520;0
Sum33;0;653;0
Sum34;0;719;1
Sum35;0;714;0
Sum36;0;742;0
Sum37;0;737;0
Sum6;0;116;0
Sum39;0;808;0
Sum4;0;78;1
Sum40;0;803;0
Sum41;0;905;0
Sum42;0;959;1
Sum43;0;954;1
Sum44;0;548;0
Sum45;0;1006;0
Sum46;0;1001;0
Sum47;0;1044;1
Sum48;0;1073;0
Sum49;0;1068;0
Sum5;0;73;1
Sum50;0;839;1
Sum51;0;833;0
Sum52;0;874;0
Sum53;0;869;0
Sum54;0;900;0
Sum55;0;542;0
Sum56;0;940;1
Sum57;0;935;0
Sum58;0;1055;1
Sum59;0;608;0
b13;0;0;0
b14;0;0;0
Sum60;0;603;1
Sum61;0;647;2
Sum62;0;676;1
Sum63;0;671;2
Sum64;0;764;0
Sum7;0;144;0
Sum8;0;139;0
Sum9;0;254;0
a;0;0;0
a1;0;0;0
a10;0;0;0
a11;0;0;0
a12;0;0;0
a13;0;0;0
a14;0;0;0
a15;0;0;0
a2;0;0;0
a3;0;0;0
a4;0;0;0
a5;0;0;0
a6;0;0;0
a7;0;0;0
a8;0;0;0
a9;0;0;0
b;0;0;0
b1;0;0;0
b10;0;0;0
b11;0;0;0
b12;0;0;0
d4;0;0;0
d5;0;0;0
b15;0;0;0
b2;0;0;0
b3;0;0;0
b4;0;0;0
b5;0;0;0
b6;0;0;0
b7;0;0;0
b8;0;0;0
b9;0;0;0
c;0;0;0
c1;0;0;0
c10;0;0;0
c11;0;0;0
c12;0;0;0
c13;0;0;0
c14;0;0;0
c15;0;0;0
c2;0;0;0
c3;0;0;0
c4;0;0;0
c5;0;0;0
c6;0;0;0
c7;0;0;0
c8;0;0;0
c9;0;0;0
d;0;0;0
d1;0;0;0
d10;0;0;0
d11;0;0;0
d12;0;0;0
d13;0;0;0
d14;0;0;0
d15;0;0;0
d2;0;0;0
d3;0;0;0
d6;0;0;0
d7;0;0;0
d8;0;0;0
d9;0;0;0
Out2;0;1078;0
Product11;1;222;1
Product12;1;259;1
Product13;1;266;1
In2;1;21;0
Product;1;69;1
Product1;1;64;1
Product10;1;232;1
Product14;1;287;1
Product15;1;288;1
Product16;1;337;1
Product17;1;344;1
Product18;1;484;1
Product19;1;487;1
Product2;1;90;1
Product20;1;525;1
Product21;1;528;1
Product22;1;554;1
Product23;1;555;1
Product24;1;358;1
Product25;1;353;1
Product26;1;391;1
Product27;1;390;1
Product28;1;418;1
Product29;1;419;1
Product3;1;89;1
Product30;1;457;1
Product31;1;444;1
Product32;1;553;1
Product33;1;559;1
Product34;1;753;1
Product35;1;754;1
Product36;1;769;1
Product37;1;767;1
Product38;1;819;1
Product39;1;820;1
Product4;1;130;1
Product40;1;844;1
Product41;1;836;1
Product42;1;1017;1
Product43;1;1018;1
Product44;1;620;1
Product45;1;1061;1
Product46;1;1053;1
Product47;1;1083;1
Product48;1;1085;1
Product49;1;885;1
Product5;1;126;1
Product50;1;886;1
Product51;1;910;1
Product52;1;917;1
Product7;1;155;1
Product53;1;951;1
Product54;1;952;1
Product55;1;557;1
Product56;1;971;1
Product57;1;968;1
Product58;1;658;1
Product59;1;663;1
Product6;1;156;1
Product60;1;688;1
Product61;1;686;1
Product62;1;724;1
Product63;1;726;1
Sum20;1;496;0
Product8;1;211;1
Product9;1;207;1
Sum1;1;146;1
Sum10;1;227;1
Sum11;1;215;2
Sum12;1;241;1
Sum13;1;236;2
Sum14;1;270;2
Sum15;1;297;1
Sum16;1;292;2
Sum17;1;407;3
Sum18;1;469;1
Sum19;1;464;1
Sum2;1;84;2
Sum38;1;780;1
Sum21;1;491;0
Sum22;1;533;2
Sum23;1;564;1
Sum24;1;559;0
Sum25;1;353;1
Sum26;1;348;1
Sum27;1;367;1
Sum28;1;362;1
Sum29;1;402;2
Sum3;1;79;2
Sum30;1;428;3
Sum31;1;423;1
Sum32;1;541;0
Sum33;1;674;0
Sum34;1;740;3
Sum35;1;735;3
Sum36;1;763;1
Sum37;1;758;0
Sum6;1;137;2
Sum39;1;829;2
Sum4;1;99;2
Sum40;1;824;0
Sum41;1;926;1
Sum42;1;980;3
Sum43;1;975;3
Sum44;1;569;1
Sum45;1;1027;0
Sum46;1;1022;1
Sum47;1;1065;2
Sum48;1;1094;0
Sum49;1;1089;1
Sum5;1;94;2
Sum50;1;860;2
Sum51;1;854;1
Sum52;1;895;2
Sum53;1;890;2
Sum54;1;921;0
Sum55;1;563;0
Sum56;1;961;2
Sum57;1;956;1
Sum58;1;1076;2
Sum59;1;629;0
b13;1;21;0
b14;1;21;0
Sum60;1;624;1
Sum61;1;668;3
Sum62;1;697;2
Sum63;1;692;3
Sum64;1;785;0
Sum7;1;165;1
Sum8;1;160;1
Sum9;1;275;0
a;1;21;0
a1;1;21;0
a10;1;21;0
a11;1;21;0
a12;1;21;0
a13;1;21;0
a14;1;21;0
a15;1;21;0
a2;1;21;0
a3;1;21;0
a4;1;21;0
a5;1;21;0
a6;1;21;0
a7;1;21;0
a8;1;21;0
a9;1;21;0
b;1;21;0
b1;1;21;0
b10;1;21;0
b11;1;21;0
b12;1;21;0
d4;1;21;0
d5;1;21;0
b15;1;21;0
b2;1;21;0
b3;1;21;0
b4;1;21;0
b5;1;21;0
b6;1;21;0
b7;1;21;0
b8;1;21;0
b9;1;21;0
c;1;21;0
c1;1;21;0
c10;1;21;0
c11;1;21;0
c12;1;21;0
c13;1;21;0
c14;1;21;0
c15;1;21;0
c2;1;21;0
c3;1;21;0
c4;1;21;0
c5;1;21;0
c6;1;21;0
c7;1;21;0
c8;1;21;0
c9;1;21;0
d;1;21;0
d1;1;21;0
d10;1;21;0
d11;1;21;0
d12;1;21;0
d13;1;21;0
d14;1;21;0
d15;1;21;0
d2;1;21;0
d3;1;21;0
d6;1;21;0
d7;1;21;0
d8;1;21;0
d9;1;21;0
Out2;1;1099;0
Product11;2;244;2
Product12;2;281;2
Product13;2;288;2
In2;2;43;0
Product;2;91;2
Product1;2;86;2
Product10;2;254;2
Product14;2;309;2
Product15;2;310;2
Product16;2;359;2
Product17;2;366;2
Product18;2;506;2
Product19;2;509;2
Product2;2;112;2
Product20;2;547;2
Product21;2;550;2
Product22;2;576;2
Product23;2;577;2
Product24;2;380;2
Product25;2;375;2
Product26;2;413;2
Product27;2;412;2
Product28;2;440;2
Product29;2;441;2
Product3;2;111;2
Product30;2;479;2
Product31;2;466;2
Product32;2;575;2
Product33;2;581;2
Product34;2;775;2
Product35;2;776;2
Product36;2;791;2
Product37;2;789;2
Product38;2;841;2
Product39;2;842;2
Product4;2;152;2
Product40;2;866;2
Product41;2;858;2
Product42;2;1039;2
Product43;2;1040;2
Product44;2;642;2
Product45;2;1083;2
Product46;2;1075;2
Product47;2;1105;2
Product48;2;1107;2
Product49;2;907;2
Product5;2;148;2
Product50;2;908;2
Product51;2;932;2
Product52;2;939;2
Product7;2;177;2
Product53;2;973;2
Product54;2;974;2
Product55;2;579;2
Product56;2;993;2
Product57;2;990;2
Product58;2;680;2
Product59;2;685;2
Product6;2;178;2
Product60;2;710;2
Product61;2;708;2
Product62;2;746;2
Product63;2;748;2
Sum20;2;518;1
Product8;2;233;2
Product9;2;229;2
Sum1;2;168;1
Sum10;2;249;3
Sum11;2;237;0
Sum12;2;263;3
Sum13;2;258;2
Sum14;2;292;4
Sum15;2;319;3
Sum16;2;314;3
Sum17;2;429;1
Sum18;2;491;1
Sum19;2;486;1
Sum2;2;106;2
Sum38;2;802;1
Sum21;2;513;3
Sum22;2;555;2
Sum23;2;586;1
Sum24;2;581;0
Sum25;2;375;1
Sum26;2;370;0
Sum27;2;389;1
Sum28;2;384;2
Sum29;2;424;2
Sum3;2;101;2
Sum30;2;450;3
Sum31;2;445;3
Sum32;2;563;1
Sum33;2;696;1
Sum34;2;762;4
Sum35;2;757;1
Sum36;2;785;1
Sum37;2;780;2
Sum6;2;159;4
Sum39;2;851;1
Sum4;2;121;4
Sum40;2;846;3
Sum41;2;948;4
Sum42;2;1002;3
Sum43;2;997;3
Sum44;2;591;4
Sum45;2;1049;1
Sum46;2;1044;4
Sum47;2;1087;4
Sum48;2;1116;4
Sum49;2;1111;4
Sum5;2;116;5
Sum50;2;882;1
Sum51;2;876;4
Sum52;2;917;3
Sum53;2;912;2
Sum54;2;943;2
Sum55;2;585;3
Sum56;2;983;5
Sum57;2;978;3
Sum58;2;1098;2
Sum59;2;651;1
b13;2;43;0
b14;2;43;0
Sum60;2;646;2
Sum61;2;690;2
Sum62;2;719;5
Sum63;2;714;3
Sum64;2;807;2
Sum7;2;187;2
Sum8;2;182;1
Sum9;2;297;3
a;2;43;0
a1;2;43;0
a10;2;43;0
a11;2;43;0
a12;2;43;0
a13;2;43;0
a14;2;43;0
a15;2;43;0
a2;2;43;0
a3;2;43;0
a4;2;43;0
a5;2;43;0
a6;2;43;0
a7;2;43;0
a8;2;43;0
a9;2;43;0
b;2;43;0
b1;2;43;0
b10;2;43;0
b11;2;43;0
b12;2;43;0
d4;2;43;0
d5;2;43;0
b15;2;43;0
b2;2;43;0
b3;2;43;0
b4;2;43;0
b5;2;43;0
b6;2;43;0
b7;2;43;0
b8;2;43;0
b9;2;43;0
c;2;43;0
c1;2;43;0
c10;2;43;0
c11;2;43;0
c12;2;43;0
c13;2;43;0
c14;2;43;0
c15;2;43;0
c2;2;43;0
c3;2;43;0
c4;2;43;0
c5;2;43;0
c6;2;43;0
c7;2;43;0
c8;2;43;0
c9;2;43;0
d;2;43;0
d1;2;43;0
d10;2;43;0
d11;2;43;0
d12;2;43;0
d13;2;43;0
d14;2;43;0
d15;2;43;0
d2;2;43;0
d3;2;43;0
d6;2;43;0
d7;2;43;0
d8;2;43;0
d9;2;43;0
Out2;2;1121;0
