# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM43.xml
# vertex;sample;cycle;fu
Product11;0;169;0
Product12;0;251;0
Product13;0;251;1
In2;0;0;0
Product;0;41;1
Product1;0;41;2
Product10;0;190;0
Product14;0;265;0
Product15;0;244;0
Product16;0;304;0
Product17;0;304;1
Product18;0;374;0
Product19;0;353;0
Product2;0;55;0
Product20;0;450;0
Product21;0;448;0
Product22;0;468;0
Product23;0;447;0
Product24;0;323;0
Product25;0;302;0
Product26;0;326;0
Product27;0;320;1
Product28;0;347;0
Product29;0;326;1
Product3;0;34;0
Product30;0;360;0
Product31;0;335;0
Product32;0;504;0
Product33;0;480;0
Product34;0;627;0
Product35;0;606;0
Product36;0;704;2
Product37;0;704;3
Product38;0;723;0
Product39;0;702;1
Product4;0;95;0
Product40;0;748;0
Product41;0;748;1
Product42;0;895;1
Product43;0;874;0
Product44;0;518;2
Product45;0;953;0
Product46;0;953;1
Product47;0;974;0
Product48;0;953;2
Product49;0;764;0
Product5;0;76;0
Product50;0;743;0
Product51;0;817;0
Product52;0;817;1
Product7;0;88;0
Product53;0;832;4
Product54;0;811;0
Product55;0;497;2
Product56;0;881;3
Product57;0;868;0
Product58;0;550;0
Product59;0;550;1
Product6;0;109;0
Product60;0;564;1
Product61;0;543;1
Product62;0;610;1
Product63;0;611;0
Sum20;0;400;0
Product8;0;175;0
Product9;0;175;1
Sum1;0;104;0
Sum10;0;185;0
Sum11;0;179;0
Sum12;0;202;0
Sum13;0;195;0
Sum14;0;255;0
Sum15;0;274;0
Sum16;0;269;0
Sum17;0;342;0
Sum18;0;369;0
Sum19;0;364;0
Sum2;0;50;0
Sum38;0;711;0
Sum21;0;390;0
Sum22;0;456;0
Sum23;0;477;0
Sum24;0;472;0
Sum25;0;318;0
Sum26;0;308;0
Sum27;0;337;0
Sum28;0;332;0
Sum29;0;331;0
Sum3;0;45;0
Sum30;0;356;0
Sum31;0;351;0
Sum32;0;463;0
Sum33;0;559;0
Sum34;0;622;0
Sum35;0;617;0
Sum36;0;667;0
Sum37;0;661;0
Sum6;0;99;0
Sum39;0;732;0
Sum4;0;69;0
Sum40;0;727;0
Sum41;0;827;0
Sum42;0;890;0
Sum43;0;885;0
Sum44;0;513;0
Sum45;0;935;0
Sum46;0;929;0
Sum47;0;957;0
Sum48;0;1003;0
Sum49;0;994;0
Sum5;0;64;0
Sum50;0;759;0
Sum51;0;752;0
Sum52;0;805;0
Sum53;0;798;0
Sum54;0;822;0
Sum55;0;508;0
Sum56;0;870;0
Sum57;0;864;0
Sum58;0;969;0
Sum59;0;537;0
b13;0;0;0
b14;0;0;0
Sum60;0;531;0
Sum61;0;554;0
Sum62;0;602;0
Sum63;0;596;0
Sum64;0;718;0
Sum7;0;130;0
Sum8;0;120;0
Sum9;0;260;0
a;0;0;0
a1;0;0;0
a10;0;0;0
a11;0;0;0
a12;0;0;0
a13;0;0;0
a14;0;0;0
a15;0;0;0
a2;0;0;0
a3;0;0;0
a4;0;0;0
a5;0;0;0
a6;0;0;0
a7;0;0;0
a8;0;0;0
a9;0;0;0
b;0;0;0
b1;0;0;0
b10;0;0;0
b11;0;0;0
b12;0;0;0
d4;0;0;0
d5;0;0;0
b15;0;0;0
b2;0;0;0
b3;0;0;0
b4;0;0;0
b5;0;0;0
b6;0;0;0
b7;0;0;0
b8;0;0;0
b9;0;0;0
c;0;0;0
c1;0;0;0
c10;0;0;0
c11;0;0;0
c12;0;0;0
c13;0;0;0
c14;0;0;0
c15;0;0;0
c2;0;0;0
c3;0;0;0
c4;0;0;0
c5;0;0;0
c6;0;0;0
c7;0;0;0
c8;0;0;0
c9;0;0;0
d;0;0;0
d1;0;0;0
d10;0;0;0
d11;0;0;0
d12;0;0;0
d13;0;0;0
d14;0;0;0
d15;0;0;0
d2;0;0;0
d3;0;0;0
d6;0;0;0
d7;0;0;0
d8;0;0;0
d9;0;0;0
Out2;0;1008;0
Product11;1;190;2
Product12;1;272;0
Product13;1;272;1
In2;1;21;0
Product;1;62;3
Product1;1;62;4
Product10;1;211;1
Product14;1;286;1
Product15;1;265;1
Product16;1;325;0
Product17;1;325;1
Product18;1;395;0
Product19;1;374;1
Product2;1;76;1
Product20;1;471;0
Product21;1;469;0
Product22;1;489;3
Product23;1;468;1
Product24;1;344;1
Product25;1;323;1
Product26;1;347;1
Product27;1;341;1
Product28;1;368;2
Product29;1;347;2
Product3;1;55;1
Product30;1;381;0
Product31;1;356;1
Product32;1;525;0
Product33;1;501;0
Product34;1;648;0
Product35;1;627;1
Product36;1;725;2
Product37;1;725;3
Product38;1;744;1
Product39;1;723;2
Product4;1;116;2
Product40;1;769;0
Product41;1;769;1
Product42;1;916;2
Product43;1;895;2
Product44;1;539;3
Product45;1;974;1
Product46;1;974;2
Product47;1;995;1
Product48;1;974;3
Product49;1;785;0
Product5;1;97;1
Product50;1;764;1
Product51;1;838;3
Product52;1;838;4
Product7;1;109;1
Product53;1;853;4
Product54;1;832;5
Product55;1;518;5
Product56;1;902;6
Product57;1;889;3
Product58;1;571;2
Product59;1;571;3
Product6;1;130;1
Product60;1;585;2
Product61;1;564;3
Product62;1;631;2
Product63;1;632;1
Sum20;1;421;1
Product8;1;196;0
Product9;1;196;1
Sum1;1;125;1
Sum10;1;206;1
Sum11;1;200;1
Sum12;1;223;1
Sum13;1;216;1
Sum14;1;276;1
Sum15;1;295;1
Sum16;1;290;1
Sum17;1;363;1
Sum18;1;390;1
Sum19;1;385;1
Sum2;1;71;1
Sum38;1;732;1
Sum21;1;411;1
Sum22;1;477;1
Sum23;1;498;1
Sum24;1;493;1
Sum25;1;339;1
Sum26;1;329;1
Sum27;1;358;1
Sum28;1;353;1
Sum29;1;352;1
Sum3;1;66;1
Sum30;1;377;1
Sum31;1;372;1
Sum32;1;484;1
Sum33;1;580;1
Sum34;1;643;1
Sum35;1;638;1
Sum36;1;688;1
Sum37;1;682;1
Sum6;1;120;1
Sum39;1;753;1
Sum4;1;90;1
Sum40;1;748;1
Sum41;1;848;1
Sum42;1;911;1
Sum43;1;906;1
Sum44;1;534;1
Sum45;1;956;1
Sum46;1;950;1
Sum47;1;978;1
Sum48;1;1024;1
Sum49;1;1015;1
Sum5;1;85;1
Sum50;1;780;1
Sum51;1;773;1
Sum52;1;826;1
Sum53;1;819;1
Sum54;1;843;1
Sum55;1;529;1
Sum56;1;891;1
Sum57;1;885;1
Sum58;1;990;1
Sum59;1;558;1
b13;1;21;0
b14;1;21;0
Sum60;1;552;1
Sum61;1;575;1
Sum62;1;623;1
Sum63;1;617;1
Sum64;1;739;1
Sum7;1;151;1
Sum8;1;141;1
Sum9;1;281;1
a;1;21;0
a1;1;21;0
a10;1;21;0
a11;1;21;0
a12;1;21;0
a13;1;21;0
a14;1;21;0
a15;1;21;0
a2;1;21;0
a3;1;21;0
a4;1;21;0
a5;1;21;0
a6;1;21;0
a7;1;21;0
a8;1;21;0
a9;1;21;0
b;1;21;0
b1;1;21;0
b10;1;21;0
b11;1;21;0
b12;1;21;0
d4;1;21;0
d5;1;21;0
b15;1;21;0
b2;1;21;0
b3;1;21;0
b4;1;21;0
b5;1;21;0
b6;1;21;0
b7;1;21;0
b8;1;21;0
b9;1;21;0
c;1;21;0
c1;1;21;0
c10;1;21;0
c11;1;21;0
c12;1;21;0
c13;1;21;0
c14;1;21;0
c15;1;21;0
c2;1;21;0
c3;1;21;0
c4;1;21;0
c5;1;21;0
c6;1;21;0
c7;1;21;0
c8;1;21;0
c9;1;21;0
d;1;21;0
d1;1;21;0
d10;1;21;0
d11;1;21;0
d12;1;21;0
d13;1;21;0
d14;1;21;0
d15;1;21;0
d2;1;21;0
d3;1;21;0
d6;1;21;0
d7;1;21;0
d8;1;21;0
d9;1;21;0
Out2;1;1029;0
Product11;2;212;3
Product12;2;294;2
Product13;2;294;3
In2;2;43;0
Product;2;84;4
Product1;2;84;5
Product10;2;233;4
Product14;2;308;4
Product15;2;287;2
Product16;2;347;4
Product17;2;347;5
Product18;2;417;2
Product19;2;396;2
Product2;2;98;2
Product20;2;493;2
Product21;2;491;1
Product22;2;511;3
Product23;2;490;1
Product24;2;366;1
Product25;2;345;0
Product26;2;369;4
Product27;2;363;2
Product28;2;390;7
Product29;2;369;5
Product3;2;77;1
Product30;2;403;3
Product31;2;378;0
Product32;2;547;2
Product33;2;523;1
Product34;2;670;2
Product35;2;649;3
Product36;2;747;3
Product37;2;747;4
Product38;2;766;5
Product39;2;745;5
Product4;2;138;0
Product40;2;791;1
Product41;2;791;2
Product42;2;938;2
Product43;2;917;5
Product44;2;561;6
Product45;2;996;2
Product46;2;996;3
Product47;2;1017;4
Product48;2;996;4
Product49;2;807;1
Product5;2;119;3
Product50;2;786;0
Product51;2;860;0
Product52;2;860;1
Product7;2;131;2
Product53;2;875;5
Product54;2;854;0
Product55;2;540;2
Product56;2;924;3
Product57;2;911;1
Product58;2;593;1
Product59;2;593;2
Product6;2;152;2
Product60;2;607;3
Product61;2;586;1
Product62;2;653;2
Product63;2;654;4
Sum20;2;443;2
Product8;2;218;0
Product9;2;218;1
Sum1;2;147;2
Sum10;2;228;2
Sum11;2;222;2
Sum12;2;245;2
Sum13;2;238;2
Sum14;2;298;2
Sum15;2;317;2
Sum16;2;312;2
Sum17;2;385;2
Sum18;2;412;2
Sum19;2;407;2
Sum2;2;93;2
Sum38;2;754;2
Sum21;2;433;2
Sum22;2;499;2
Sum23;2;520;2
Sum24;2;515;2
Sum25;2;361;2
Sum26;2;351;2
Sum27;2;380;2
Sum28;2;375;2
Sum29;2;374;2
Sum3;2;88;2
Sum30;2;399;2
Sum31;2;394;2
Sum32;2;506;2
Sum33;2;602;2
Sum34;2;665;2
Sum35;2;660;2
Sum36;2;710;2
Sum37;2;704;2
Sum6;2;142;2
Sum39;2;775;2
Sum4;2;112;2
Sum40;2;770;2
Sum41;2;870;2
Sum42;2;933;2
Sum43;2;928;2
Sum44;2;556;2
Sum45;2;978;2
Sum46;2;972;2
Sum47;2;1000;2
Sum48;2;1046;2
Sum49;2;1037;2
Sum5;2;107;2
Sum50;2;802;2
Sum51;2;795;2
