# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM9.xml
# vertex;sample;cycle;fu
Product11;0;1;0
Product12;0;30;0
Product13;0;15;0
In2;0;0;0
Product;0;1;1
Product1;0;1;2
Product10;0;20;0
Product14;0;30;1
Product15;0;9;0
Product16;0;41;0
Product17;0;43;0
Product18;0;62;0
Product19;0;58;0
Product2;0;1;3
Product20;0;72;0
Product21;0;65;4
Product22;0;72;1
Product23;0;65;5
Product24;0;41;1
Product25;0;20;1
Product26;0;53;0
Product27;0;46;0
Product28;0;51;0
Product29;0;39;0
Product3;0;1;6
Product30;0;62;1
Product31;0;41;2
Product32;0;82;0
Product33;0;82;1
Product34;0;114;0
Product35;0;83;0
Product36;0;113;0
Product37;0;116;0
Product38;0;113;1
Product39;0;92;0
Product4;0;4;0
Product40;0;123;0
Product41;0;123;1
Product42;0;145;0
Product43;0;127;0
Product44;0;92;1
Product45;0;155;0
Product46;0;136;2
Product47;0;155;1
Product48;0;134;0
Product49;0;123;2
Product5;0;1;7
Product50;0;102;0
Product51;0;135;0
Product52;0;119;0
Product7;0;4;1
Product53;0;135;1
Product54;0;140;0
Product55;0;66;0
Product56;0;145;1
Product57;0;128;0
Product58;0;92;2
Product59;0;89;0
Product6;0;4;2
Product60;0;105;3
Product61;0;71;2
Product62;0;103;1
Product63;0;82;2
Sum20;0;83;0
Product8;0;20;2
Product9;0;14;0
Sum1;0;20;0
Sum10;0;36;0
Sum11;0;26;0
Sum12;0;41;0
Sum13;0;31;0
Sum14;0;40;0
Sum15;0;52;0
Sum16;0;47;0
Sum17;0;67;0
Sum18;0;78;0
Sum19;0;66;0
Sum2;0;10;0
Sum38;0;120;0
Sum21;0;68;0
Sum22;0;76;0
Sum23;0;93;0
Sum24;0;77;0
Sum25;0;57;0
Sum26;0;51;0
Sum27;0;62;0
Sum28;0;53;0
Sum29;0;61;0
Sum3;0;5;0
Sum30;0;73;0
Sum31;0;59;0
Sum32;0;88;0
Sum33;0;108;0
Sum34;0;119;0
Sum35;0;113;0
Sum36;0;124;0
Sum37;0;118;0
Sum6;0;8;0
Sum39;0;134;0
Sum4;0;15;0
Sum40;0;122;0
Sum41;0;151;0
Sum42;0;161;0
Sum43;0;155;0
Sum44;0;98;0
Sum45;0;166;0
Sum46;0;149;0
Sum47;0;165;0
Sum48;0;176;0
Sum49;0;170;0
Sum5;0;7;0
Sum50;0;139;0
Sum51;0;127;0
Sum52;0;145;0
Sum53;0;128;0
Sum54;0;146;0
Sum55;0;86;0
Sum56;0;156;0
Sum57;0;144;0
Sum58;0;171;0
Sum59;0;103;0
b13;0;0;0
b14;0;0;0
Sum60;0;96;0
Sum61;0;99;0
Sum62;0;114;0
Sum63;0;109;0
Sum64;0;129;0
Sum7;0;30;0
Sum8;0;25;0
Sum9;0;46;0
a;0;0;0
a1;0;0;0
a10;0;0;0
a11;0;0;0
a12;0;0;0
a13;0;0;0
a14;0;0;0
a15;0;0;0
a2;0;0;0
a3;0;0;0
a4;0;0;0
a5;0;44;0
a6;0;0;0
a7;0;0;0
a8;0;0;0
a9;0;0;0
b;0;0;0
b1;0;3;0
b10;0;0;0
b11;0;0;0
b12;0;0;0
d4;0;0;0
d5;0;0;0
b15;0;0;0
b2;0;0;0
b3;0;0;0
b4;0;0;0
b5;0;0;0
b6;0;0;0
b7;0;0;0
b8;0;0;0
b9;0;0;0
c;0;0;0
c1;0;0;0
c10;0;0;0
c11;0;0;0
