# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM86.xml
# vertex;sample;cycle;fu
Product11;0;8;0
Product12;0;9;0
Product13;0;8;1
In2;0;0;0
Product;0;1;0
Product1;0;1;1
Product10;0;9;1
Product14;0;9;2
Product15;0;8;2
Product16;0;19;0
Product17;0;12;0
Product18;0;40;0
Product19;0;28;0
Product2;0;4;0
Product20;0;51;0
Product21;0;38;0
Product22;0;49;0
Product23;0;50;0
Product24;0;19;1
Product25;0;28;1
Product26;0;30;0
Product27;0;22;0
Product28;0;29;0
Product29;0;16;0
Product3;0;4;1
Product30;0;39;0
Product31;0;34;0
Product32;0;61;0
Product33;0;46;0
Product34;0;83;2
Product35;0;87;0
Product36;0;110;1
Product37;0;108;0
Product38;0;106;0
Product39;0;88;0
Product4;0;3;0
Product40;0;100;0
Product41;0;92;2
Product42;0;121;0
Product43;0;121;1
Product44;0;61;1
Product45;0;141;0
Product46;0;116;0
Product47;0;130;0
Product48;0;124;0
Product49;0;122;0
Product5;0;3;1
Product50;0;124;1
Product51;0;111;0
Product52;0;97;0
Product7;0;7;0
Product53;0;111;1
Product54;0;97;1
Product55;0;48;0
Product56;0;121;2
Product57;0;120;0
Product58;0;70;0
Product59;0;58;1
Product6;0;4;2
Product60;0;69;0
Product61;0;59;0
Product62;0;81;0
Product63;0;74;0
Sum20;0;75;0
Product8;0;6;1
Product9;0;6;2
Sum1;0;20;0
Sum10;0;30;0
Sum11;0;12;0
Sum12;0;35;0
Sum13;0;20;1
Sum14;0;13;0
Sum15;0;45;0
Sum16;0;13;1
Sum17;0;60;0
Sum18;0;70;0
Sum19;0;64;0
Sum2;0;10;0
Sum38;0;115;0
Sum21;0;64;1
Sum22;0;64;2
Sum23;0;85;0
Sum24;0;64;3
Sum25;0;50;0
Sum26;0;23;0
Sum27;0;55;0
Sum28;0;34;0
Sum29;0;34;1
Sum3;0;5;0
Sum30;0;65;0
Sum31;0;33;0
Sum32;0;80;0
Sum33;0;100;0
Sum34;0;110;0
Sum35;0;85;1
Sum36;0;115;1
Sum37;0;95;0
Sum6;0;8;0
Sum39;0;125;0
Sum4;0;15;0
Sum40;0;120;0
Sum41;0;140;1
Sum42;0;150;0
Sum43;0;128;4
Sum44;0;90;0
Sum45;0;155;0
Sum46;0;128;5
Sum47;0;155;1
Sum48;0;192;6
Sum49;0;134;1
Sum5;0;8;1
Sum50;0;130;0
Sum51;0;104;0
Sum52;0;135;0
Sum53;0;128;7
Sum54;0;128;8
Sum55;0;65;1
Sum56;0;145;0
Sum57;0;128;9
Sum58;0;160;0
Sum59;0;95;1
b13;0;9;0
b14;0;9;0
Sum60;0;65;2
Sum61;0;74;1
Sum62;0;105;0
Sum63;0;73;0
Sum64;0;120;1
Sum7;0;25;0
Sum8;0;13;2
Sum9;0;40;1
a;0;0;0
a1;0;0;0
a10;0;9;0
a11;0;9;0
a12;0;9;0
a13;0;9;0
a14;0;9;0
a15;0;9;0
a2;0;0;0
a3;0;0;0
a4;0;0;0
a5;0;9;0
a6;0;9;0
a7;0;9;0
a8;0;9;0
a9;0;9;0
b;0;0;0
b1;0;0;0
b10;0;9;0
b11;0;9;0
b12;0;9;0
d4;0;2;0
d5;0;9;0
b15;0;9;0
b2;0;0;0
b3;0;0;0
b4;0;0;0
b5;0;9;0
b6;0;9;0
b7;0;9;0
b8;0;9;0
b9;0;9;0
c;0;0;0
c1;0;1;0
c10;0;9;0
c11;0;9;0
c12;0;9;0
c13;0;9;0
c14;0;9;0
c15;0;9;0
c2;0;1;0
c3;0;0;0
c4;0;2;0
c5;0;9;0
c6;0;9;0
c7;0;9;0
c8;0;9;0
c9;0;9;0
d;0;1;0
d1;0;1;0
d10;0;9;0
d11;0;9;0
d12;0;9;0
d13;0;9;0
d14;0;9;0
d15;0;9;0
d2;0;1;0
d3;0;0;0
d6;0;9;0
d7;0;9;0
d8;0;9;0
d9;0;9;0
Out2;0;198;0
Product11;1;10;1
Product12;1;45;0
Product13;1;27;0
In2;1;23;0
Product;1;15;0
Product1;1;14;0
Product10;1;36;1
Product14;1;45;1
Product15;1;24;1
Product16;1;55;0
Product17;1;43;0
Product18;1;75;0
Product19;1;60;2
Product2;1;16;1
Product20;1;85;0
Product21;1;84;0
Product22;1;85;1
Product23;1;53;0
Product24;1;56;1
Product25;1;33;2
Product26;1;65;2
Product27;1;63;0
Product28;1;67;2
Product29;1;44;1
Product3;1;12;1
Product30;1;75;1
Product31;1;54;0
Product32;1;95;0
Product33;1;62;0
Product34;1;117;1
Product35;1;111;2
Product36;1;125;2
