# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM15.xml
# vertex;sample;cycle;fu
Product11;0;179;0
Product12;0;245;0
Product13;0;228;0
In2;0;0;0
Product;0;37;0
Product1;0;37;1
Product10;0;200;0
Product14;0;266;0
Product15;0;245;1
Product16;0;312;0
Product17;0;313;0
Product18;0;445;0
Product19;0;424;0
Product2;0;51;1
Product20;0;488;1
Product21;0;488;2
Product22;0;502;0
Product23;0;481;0
Product24;0;327;0
Product25;0;306;0
Product26;0;343;0
Product27;0;322;0
Product28;0;364;0
Product29;0;343;1
Product3;0;30;0
Product30;0;428;1
Product31;0;431;0
Product32;0;576;0
Product33;0;576;1
Product34;0;698;0
Product35;0;677;2
Product36;0;751;1
Product37;0;733;0
Product38;0;772;0
Product39;0;751;2
Product4;0;120;1
Product40;0;818;1
Product41;0;818;2
Product42;0;956;0
Product43;0;935;0
Product44;0;590;0
Product45;0;1056;0
Product46;0;1038;1
Product47;0;1071;3
Product48;0;1050;0
Product49;0;837;0
Product5;0;111;4
Product50;0;816;0
Product51;0;875;0
Product52;0;858;1
Product7;0;120;2
Product53;0;889;1
Product54;0;868;1
Product55;0;569;2
Product56;0;942;0
Product57;0;941;0
Product58;0;625;0
Product59;0;631;0
Product6;0;141;0
Product60;0;646;0
Product61;0;625;1
Product62;0;683;1
Product63;0;657;0
Sum20;0;464;0
Product8;0;186;1
Product9;0;182;1
Sum1;0;136;0
Sum10;0;195;0
Sum11;0;190;0
Sum12;0;210;0
Sum13;0;204;0
Sum14;0;250;0
Sum15;0;275;0
Sum16;0;270;0
Sum17;0;359;0
Sum18;0;440;0
Sum19;0;435;0
Sum2;0;46;0
Sum38;0;761;0
Sum21;0;458;0
Sum22;0;492;0
Sum23;0;538;0
Sum24;0;533;0
Sum25;0;322;0
Sum26;0;317;0
Sum27;0;340;0
Sum28;0;333;0
Sum29;0;354;0
Sum3;0;41;0
Sum30;0;399;0
Sum31;0;391;0
Sum32;0;497;0
Sum33;0;641;0
Sum34;0;693;0
Sum35;0;688;0
Sum36;0;734;0
Sum37;0;729;0
Sum6;0;124;0
Sum39;0;800;0
Sum4;0;75;0
Sum40;0;795;0
Sum41;0;884;0
Sum42;0;951;0
Sum43;0;946;0
Sum44;0;585;0
Sum45;0;1000;0
Sum46;0;995;0
Sum47;0;1061;0
Sum48;0;1197;0
Sum49;0;1131;0
Sum5;0;70;0
Sum50;0;832;0
Sum51;0;822;0
Sum52;0;868;0
Sum53;0;863;0
Sum54;0;879;0
Sum55;0;580;0
Sum56;0;934;0
Sum57;0;929;0
Sum58;0;1066;0
Sum59;0;604;0
b13;0;0;0
b14;0;0;0
Sum60;0;599;0
Sum61;0;635;0
Sum62;0;669;0
Sum63;0;664;0
Sum64;0;767;0
Sum7;0;150;0
Sum8;0;145;0
Sum9;0;261;0
a;0;0;0
a1;0;0;0
a10;0;0;0
a11;0;0;0
a12;0;0;0
a13;0;0;0
a14;0;0;0
a15;0;0;0
a2;0;0;0
a3;0;0;0
a4;0;0;0
a5;0;0;0
a6;0;0;0
a7;0;0;0
a8;0;0;0
a9;0;0;0
b;0;0;0
b1;0;0;0
b10;0;0;0
b11;0;0;0
b12;0;0;0
d4;0;0;0
d5;0;0;0
b15;0;0;0
b2;0;0;0
b3;0;0;0
b4;0;0;0
b5;0;0;0
b6;0;0;0
b7;0;0;0
b8;0;0;0
b9;0;0;0
c;0;0;0
c1;0;0;0
c10;0;0;0
c11;0;0;0
c12;0;0;0
c13;0;0;0
c14;0;0;0
c15;0;0;0
c2;0;0;0
c3;0;0;0
c4;0;0;0
c5;0;0;0
c6;0;0;0
c7;0;0;0
c8;0;0;0
c9;0;0;0
d;0;0;0
d1;0;0;0
d10;0;0;0
d11;0;0;0
d12;0;0;0
d13;0;0;0
d14;0;0;0
d15;0;0;0
d2;0;0;0
d3;0;0;0
d6;0;0;0
d7;0;0;0
d8;0;0;0
d9;0;0;0
Out2;0;1202;0
Product11;1;200;1
Product12;1;266;1
Product13;1;249;3
In2;1;21;0
Product;1;58;2
Product1;1;58;3
