# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM65.xml
# vertex;sample;cycle;fu
Product11;0;120;0
Product12;0;179;0
Product13;0;161;0
In2;0;0;0
Product;0;3;0
Product1;0;4;0
Product10;0;127;0
Product14;0;194;0
Product15;0;185;0
Product16;0;242;0
Product17;0;218;0
Product18;0;390;0
Product19;0;381;0
Product2;0;20;0
Product20;0;436;0
Product21;0;415;0
Product22;0;455;0
Product23;0;446;0
Product24;0;261;0
Product25;0;250;0
Product26;0;292;0
Product27;0;271;0
Product28;0;315;0
Product29;0;316;0
Product3;0;1;0
Product30;0;366;0
Product31;0;373;0
Product32;0;486;0
Product33;0;489;0
Product34;0;652;0
Product35;0;653;0
Product36;0;680;0
Product37;0;659;0
Product38;0;718;0
Product39;0;720;0
Product4;0;34;0
Product40;0;749;0
Product41;0;728;0
Product42;0;919;0
Product43;0;921;0
Product44;0;512;0
Product45;0;939;0
Product46;0;918;0
Product47;0;990;0
Product48;0;995;0
Product49;0;785;0
Product5;0;8;0
Product50;0;786;0
Product51;0;795;0
Product52;0;800;0
Product7;0;29;0
Product53;0;853;0
Product54;0;796;0
Product55;0;521;0
Product56;0;880;0
Product57;0;869;0
Product58;0;559;0
Product59;0;566;0
Product6;0;55;0
Product60;0;587;0
Product61;0;586;0
Product62;0;615;0
Product63;0;620;0
Sum20;0;399;0
Product8;0;106;0
Product9;0;113;0
Sum1;0;45;0
Sum10;0;122;0
Sum11;0;117;0
Sum12;0;136;0
Sum13;0;131;0
Sum14;0;183;0
Sum15;0;203;0
Sum16;0;198;0
Sum17;0;308;0
Sum18;0;382;0
Sum19;0;377;0
Sum2;0;15;1
Sum38;0;691;0
Sum21;0;394;0
Sum22;0;440;0
Sum23;0;464;0
Sum24;0;459;1
Sum25;0;255;0
Sum26;0;247;1
Sum27;0;270;0
Sum28;0;265;0
Sum29;0;303;0
Sum3;0;10;1
Sum30;0;325;0
Sum31;0;320;0
Sum32;0;445;0
Sum33;0;575;1
Sum34;0;630;0
Sum35;0;624;0
Sum36;0;662;0
Sum37;0;657;0
Sum6;0;39;0
Sum39;0;729;0
Sum4;0;29;0
Sum40;0;724;0
Sum41;0;811;0
Sum42;0;894;1
Sum43;0;889;1
Sum44;0;502;1
Sum45;0;930;0
Sum46;0;925;1
Sum47;0;949;1
Sum48;0;1004;0
Sum49;0;999;1
Sum5;0;24;0
Sum50;0;765;1
Sum51;0;756;1
Sum52;0;795;0
Sum53;0;790;1
Sum54;0;804;0
Sum55;0;493;1
Sum56;0;862;0
Sum57;0;857;1
Sum58;0;955;0
Sum59;0;530;0
b13;0;0;0
b14;0;0;0
Sum60;0;525;0
Sum61;0;570;1
Sum62;0;597;0
Sum63;0;592;1
Sum64;0;696;1
Sum7;0;64;1
Sum8;0;59;1
Sum9;0;188;0
a;0;0;0
a1;0;0;0
a10;0;0;0
a11;0;0;0
a12;0;0;0
a13;0;0;0
a14;0;0;0
a15;0;0;0
a2;0;0;0
a3;0;0;0
a4;0;0;0
a5;0;0;0
a6;0;0;0
a7;0;0;0
a8;0;0;0
a9;0;0;0
b;0;0;0
b1;0;0;0
b10;0;0;0
b11;0;0;0
b12;0;0;0
d4;0;0;0
d5;0;0;0
b15;0;0;0
b2;0;0;0
b3;0;0;0
b4;0;0;0
b5;0;0;0
b6;0;0;0
b7;0;0;0
b8;0;0;0
b9;0;0;0
c;0;0;0
c1;0;0;0
c10;0;0;0
c11;0;0;0
c12;0;0;0
c13;0;0;0
c14;0;0;0
c15;0;0;0
c2;0;0;0
c3;0;0;0
c4;0;0;0
c5;0;0;0
c6;0;0;0
c7;0;0;0
c8;0;0;0
c9;0;0;0
d;0;0;0
d1;0;0;0
d10;0;0;0
d11;0;0;0
d12;0;0;0
d13;0;0;0
d14;0;0;0
d15;0;0;0
d2;0;0;0
d3;0;0;0
d6;0;0;0
d7;0;0;0
d8;0;0;0
d9;0;0;0
Out2;0;1009;0
Product11;1;141;1
Product12;1;200;1
Product13;1;182;1
In2;1;21;0
Product;1;24;1
Product1;1;25;1
Product10;1;148;1
Product14;1;215;1
Product15;1;206;1
Product16;1;263;1
Product17;1;239;1
Product18;1;411;1
Product19;1;402;1
Product2;1;41;1
Product20;1;457;1
Product21;1;436;1
Product22;1;476;1
Product23;1;467;1
Product24;1;282;1
Product25;1;271;1
Product26;1;313;1
Product27;1;292;1
Product28;1;336;1
Product29;1;337;1
Product3;1;22;1
Product30;1;387;1
Product31;1;394;1
Product32;1;507;1
Product33;1;510;1
Product34;1;673;1
Product35;1;674;1
Product36;1;701;1
Product37;1;680;1
Product38;1;739;1
Product39;1;741;1
Product4;1;55;1
Product40;1;770;1
Product41;1;749;1
Product42;1;940;1
Product43;1;942;1
Product44;1;533;1
Product45;1;960;1
Product46;1;939;1
Product47;1;1011;1
Product48;1;1016;1
Product49;1;806;1
Product5;1;29;1
Product50;1;807;1
Product51;1;816;1
Product52;1;821;1
Product7;1;50;1
Product53;1;874;1
Product54;1;817;1
Product55;1;542;1
Product56;1;901;1
Product57;1;890;1
Product58;1;580;1
Product59;1;587;1
Product6;1;76;1
Product60;1;608;1
Product61;1;607;1
Product62;1;636;1
Product63;1;641;1
Sum20;1;420;1
Product8;1;127;1
Product9;1;134;1
Sum1;1;66;0
Sum10;1;143;2
Sum11;1;138;2
Sum12;1;157;2
Sum13;1;152;1
Sum14;1;204;0
Sum15;1;224;0
Sum16;1;219;1
Sum17;1;329;1
Sum18;1;403;0
Sum19;1;398;1
Sum2;1;36;2
Sum38;1;712;1
Sum21;1;415;0
Sum22;1;461;1
Sum23;1;485;0
Sum24;1;480;1
Sum25;1;276;1
Sum26;1;268;1
Sum27;1;291;0
Sum28;1;286;1
Sum29;1;324;0
Sum3;1;31;1
Sum30;1;346;0
Sum31;1;341;1
Sum32;1;466;1
Sum33;1;596;2
Sum34;1;651;2
Sum35;1;645;1
Sum36;1;683;1
Sum37;1;678;0
Sum6;1;60;1
Sum39;1;750;0
Sum4;1;50;0
Sum40;1;745;0
Sum41;1;832;2
Sum42;1;915;1
Sum43;1;910;2
Sum44;1;523;3
Sum45;1;951;2
Sum46;1;946;1
Sum47;1;970;3
Sum48;1;1025;0
Sum49;1;1020;2
Sum5;1;45;2
Sum50;1;786;2
Sum51;1;777;2
Sum52;1;816;1
Sum53;1;811;2
Sum54;1;825;2
Sum55;1;514;1
Sum56;1;883;1
Sum57;1;878;1
Sum58;1;976;2
Sum59;1;551;2
b13;1;21;0
b14;1;21;0
Sum60;1;546;1
Sum61;1;591;3
Sum62;1;618;0
Sum63;1;613;1
Sum64;1;717;2
Sum7;1;85;2
Sum8;1;80;3
Sum9;1;209;1
a;1;21;0
a1;1;21;0
a10;1;21;0
a11;1;21;0
a12;1;21;0
a13;1;21;0
a14;1;21;0
a15;1;21;0
a2;1;21;0
a3;1;21;0
a4;1;21;0
a5;1;21;0
a6;1;21;0
a7;1;21;0
a8;1;21;0
a9;1;21;0
b;1;21;0
b1;1;21;0
b10;1;21;0
b11;1;21;0
b12;1;21;0
d4;1;21;0
d5;1;21;0
b15;1;21;0
b2;1;21;0
b3;1;21;0
b4;1;21;0
b5;1;21;0
b6;1;21;0
b7;1;21;0
b8;1;21;0
b9;1;21;0
c;1;21;0
c1;1;21;0
c10;1;21;0
c11;1;21;0
c12;1;21;0
c13;1;21;0
c14;1;21;0
c15;1;21;0
c2;1;21;0
c3;1;21;0
c4;1;21;0
c5;1;21;0
c6;1;21;0
c7;1;21;0
c8;1;21;0
c9;1;21;0
d;1;21;0
d1;1;21;0
d10;1;21;0
d11;1;21;0
d12;1;21;0
d13;1;21;0
d14;1;21;0
d15;1;21;0
d2;1;21;0
d3;1;21;0
d6;1;21;0
d7;1;21;0
d8;1;21;0
d9;1;21;0
Out2;1;1030;0
Product11;2;163;2
