# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM34.xml
# vertex;sample;cycle;fu
Product11;0;155;0
Product12;0;198;0
Product13;0;192;0
In2;0;0;0
Product;0;26;0
Product1;0;32;0
Product10;0;176;0
Product14;0;219;1
Product15;0;198;1
Product16;0;226;0
Product17;0;233;0
Product18;0;357;0
Product19;0;336;0
Product2;0;46;0
Product20;0;419;0
Product21;0;398;0
Product22;0;440;0
Product23;0;419;1
Product24;0;247;0
Product25;0;226;1
Product26;0;296;0
Product27;0;301;0
Product28;0;317;0
Product29;0;296;1
Product3;0;25;0
Product30;0;336;1
Product31;0;320;1
Product32;0;495;0
Product33;0;502;0
Product34;0;628;0
Product35;0;607;0
Product36;0;678;0
Product37;0;657;0
Product38;0;699;0
Product39;0;678;1
Product4;0;110;1
Product40;0;748;0
Product41;0;727;0
Product42;0;917;0
Product43;0;896;2
Product44;0;516;0
Product45;0;939;0
Product46;0;918;0
Product47;0;960;3
Product48;0;939;1
Product49;0;769;0
Product5;0;89;1
Product50;0;748;1
Product51;0;813;1
Product52;0;819;0
Product7;0;110;2
Product53;0;834;0
Product54;0;813;2
Product55;0;495;1
Product56;0;896;4
Product57;0;896;5
Product58;0;540;0
Product59;0;519;0
Product6;0;131;0
Product60;0;561;0
Product61;0;540;1
Product62;0;607;1
Product63;0;614;2
Sum20;0;397;0
Product8;0;155;2
Product9;0;161;0
Sum1;0;126;0
Sum10;0;171;0
Sum11;0;165;0
Sum12;0;198;0
Sum13;0;193;0
Sum14;0;202;0
Sum15;0;230;0
Sum16;0;223;0
Sum17;0;312;0
Sum18;0;352;0
Sum19;0;347;0
Sum2;0;41;0
Sum38;0;688;0
Sum21;0;388;0
Sum22;0;430;0
Sum23;0;467;0
Sum24;0;462;0
Sum25;0;242;0
Sum26;0;237;0
Sum27;0;264;0
Sum28;0;258;0
Sum29;0;305;0
Sum3;0;36;0
Sum30;0;329;0
Sum31;0;323;0
Sum32;0;435;0
Sum33;0;556;0
Sum34;0;623;0
Sum35;0;618;0
Sum36;0;664;0
Sum37;0;658;0
Sum6;0;121;0
Sum39;0;730;0
Sum4;0;69;0
Sum40;0;725;0
Sum41;0;829;0
Sum42;0;912;0
Sum43;0;907;0
Sum44;0;511;0
Sum45;0;931;0
Sum46;0;925;0
Sum47;0;949;0
Sum48;0;1064;0
Sum49;0;999;0
Sum5;0;64;0
Sum50;0;764;0
Sum51;0;756;0
Sum52;0;798;0
Sum53;0;793;0
Sum54;0;823;0
Sum55;0;506;0
Sum56;0;866;0
Sum57;0;860;0
Sum58;0;955;0
Sum59;0;532;0
b13;0;0;0
b14;0;0;0
Sum60;0;527;0
Sum61;0;545;0
Sum62;0;599;0
Sum63;0;593;0
Sum64;0;694;0
Sum7;0;140;0
Sum8;0;135;0
Sum9;0;214;0
a;0;0;0
a1;0;0;0
a10;0;0;0
