# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM77.xml
# vertex;sample;cycle;fu
Product11;0;161;0
Product12;0;180;0
Product13;0;160;0
In2;0;0;0
Product;0;49;0
Product1;0;56;0
Product10;0;176;0
Product14;0;201;0
Product15;0;189;0
Product16;0;251;0
Product17;0;223;0
Product18;0;355;0
Product19;0;337;0
Product2;0;70;0
Product20;0;375;0
Product21;0;350;0
Product22;0;389;0
Product23;0;385;0
Product24;0;268;0
Product25;0;254;0
Product26;0;310;0
Product27;0;293;0
Product28;0;333;0
Product29;0;319;0
Product3;0;60;0
Product30;0;335;0
Product31;0;336;0
Product32;0;407;0
Product33;0;410;0
Product34;0;548;0
Product35;0;530;0
Product36;0;565;0
Product37;0;554;0
Product38;0;595;0
Product39;0;578;0
Product4;0;88;0
Product40;0;623;0
Product41;0;627;0
Product42;0;745;0
Product43;0;743;0
Product44;0;427;0
Product45;0;762;0
Product46;0;754;0
Product47;0;808;0
Product48;0;814;0
Product49;0;643;0
Product5;0;74;0
Product50;0;621;0
Product51;0;697;0
Product52;0;678;0
Product7;0;89;0
Product53;0;724;0
Product54;0;712;0
Product55;0;405;0
Product56;0;726;0
Product57;0;731;0
Product58;0;459;0
Product59;0;448;0
Product6;0;108;0
Product60;0;482;0
Product61;0;455;0
Product62;0;526;0
Product63;0;516;0
Sum20;0;364;0
Product8;0;157;0
Product9;0;156;0
Sum1;0;103;0
Sum10;0;171;0
Sum11;0;164;0
Sum12;0;185;0
Sum13;0;180;0
Sum14;0;191;0
Sum15;0;210;0
Sum16;0;205;0
Sum17;0;324;0
Sum18;0;350;0
Sum19;0;340;0
Sum2;0;65;0
Sum38;0;575;1
Sum21;0;359;1
Sum22;0;379;0
Sum23;0;398;0
Sum24;0;393;0
Sum25;0;260;1
Sum26;0;255;2
Sum27;0;277;0
Sum28;0;272;0
Sum29;0;319;3
Sum3;0;60;0
Sum30;0;342;0
Sum31;0;337;0
Sum32;0;384;0
Sum33;0;468;1
Sum34;0;538;0
Sum35;0;530;1
Sum36;0;557;0
Sum37;0;552;0
Sum6;0;98;0
Sum39;0;604;0
Sum4;0;79;0
Sum40;0;599;0
Sum41;0;713;1
Sum42;0;740;1
Sum43;0;735;0
Sum44;0;421;0
Sum45;0;754;0
Sum46;0;749;1
Sum47;0;767;4
Sum48;0;823;0
Sum49;0;818;1
Sum5;0;74;0
Sum50;0;636;1
Sum51;0;631;1
Sum52;0;652;0
Sum53;0;647;0
Sum54;0;703;5
Sum55;0;416;0
Sum56;0;733;0
Sum57;0;728;0
Sum58;0;778;1
Sum59;0;436;1
b13;0;0;0
b14;0;0;0
Sum60;0;431;0
Sum61;0;463;1
Sum62;0;491;1
Sum63;0;486;0
Sum64;0;580;2
Sum7;0;117;0
Sum8;0;112;0
Sum9;0;196;3
a;0;0;0
a1;0;0;0
a10;0;0;0
a11;0;0;0
a12;0;0;0
a13;0;0;0
a14;0;0;0
a15;0;0;0
a2;0;0;0
a3;0;0;0
a4;0;0;0
a5;0;0;0
a6;0;0;0
a7;0;0;0
a8;0;0;0
a9;0;0;0
b;0;0;0
b1;0;0;0
b10;0;0;0
b11;0;0;0
b12;0;0;0
d4;0;0;0
d5;0;0;0
b15;0;0;0
b2;0;0;0
b3;0;0;0
b4;0;0;0
b5;0;0;0
b6;0;0;0
b7;0;0;0
b8;0;0;0
b9;0;0;0
c;0;0;0
c1;0;0;0
c10;0;0;0
c11;0;0;0
c12;0;0;0
c13;0;0;0
c14;0;0;0
c15;0;0;0
c2;0;0;0
c3;0;0;0
c4;0;0;0
c5;0;0;0
c6;0;0;0
c7;0;0;0
c8;0;0;0
c9;0;0;0
d;0;0;0
d1;0;0;0
d10;0;0;0
d11;0;0;0
d12;0;0;0
d13;0;0;0
d14;0;0;0
d15;0;0;0
d2;0;0;0
d3;0;0;0
d6;0;0;0
d7;0;0;0
d8;0;0;0
d9;0;0;0
Out2;0;828;0
Product11;1;182;1
Product12;1;201;1
Product13;1;181;1
In2;1;21;0
Product;1;70;1
Product1;1;77;1
Product10;1;197;1
Product14;1;222;1
Product15;1;210;1
Product16;1;272;1
Product17;1;244;1
Product18;1;376;1
Product19;1;358;1
Product2;1;91;1
Product20;1;396;1
Product21;1;371;1
Product22;1;410;1
Product23;1;406;1
Product24;1;289;1
Product25;1;275;1
Product26;1;331;1
Product27;1;314;1
Product28;1;354;1
Product29;1;340;1
Product3;1;81;1
Product30;1;356;1
Product31;1;357;1
Product32;1;428;1
Product33;1;431;1
Product34;1;569;1
Product35;1;551;1
Product36;1;586;1
Product37;1;575;1
Product38;1;616;1
Product39;1;599;1
Product4;1;109;1
Product40;1;644;1
Product41;1;648;1
Product42;1;766;1
Product43;1;764;1
Product44;1;448;1
Product45;1;783;1
Product46;1;775;1
Product47;1;829;1
Product48;1;835;1
Product49;1;664;1
Product5;1;95;1
Product50;1;642;1
Product51;1;718;1
Product52;1;699;1
Product7;1;110;1
Product53;1;745;1
Product54;1;733;1
Product55;1;426;1
Product56;1;747;1
Product57;1;752;1
Product58;1;480;1
Product59;1;469;1
Product6;1;129;1
Product60;1;503;1
Product61;1;476;1
Product62;1;547;1
Product63;1;537;1
Sum20;1;385;1
Product8;1;178;1
Product9;1;177;1
Sum1;1;124;2
Sum10;1;192;1
Sum11;1;185;1
Sum12;1;206;1
Sum13;1;201;2
Sum14;1;212;2
Sum15;1;231;2
Sum16;1;226;1
Sum17;1;345;0
Sum18;1;371;0
Sum19;1;361;0
Sum2;1;86;1
Sum38;1;596;3
Sum21;1;380;3
Sum22;1;400;1
Sum23;1;419;0
Sum24;1;414;1
Sum25;1;281;1
Sum26;1;276;4
Sum27;1;298;0
Sum28;1;293;1
Sum29;1;340;5
Sum3;1;81;1
Sum30;1;363;2
Sum31;1;358;1
Sum32;1;405;1
Sum33;1;489;1
Sum34;1;559;1
Sum35;1;551;3
Sum36;1;578;0
Sum37;1;573;0
Sum6;1;119;2
Sum39;1;625;0
Sum4;1;100;2
Sum40;1;620;1
Sum41;1;734;2
Sum42;1;761;2
Sum43;1;756;2
Sum44;1;442;0
Sum45;1;775;1
Sum46;1;770;1
Sum47;1;788;6
Sum48;1;844;1
Sum49;1;839;2
Sum5;1;95;1
Sum50;1;657;2
Sum51;1;652;2
Sum52;1;673;0
Sum53;1;668;1
Sum54;1;724;7
Sum55;1;437;1
Sum56;1;754;2
Sum57;1;749;2
Sum58;1;799;2
Sum59;1;457;3
b13;1;21;0
b14;1;21;0
Sum60;1;452;4
Sum61;1;484;3
Sum62;1;512;2
Sum63;1;507;1
Sum64;1;601;2
Sum7;1;138;2
Sum8;1;133;0
Sum9;1;217;3
a;1;21;0
a1;1;21;0
a10;1;21;0
a11;1;21;0
a12;1;21;0
a13;1;21;0
a14;1;21;0
a15;1;21;0
a2;1;21;0
