# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM67.xml
# vertex;sample;cycle;fu
Product11;0;189;0
Product12;0;239;0
Product13;0;243;0
In2;0;0;0
Product;0;36;0
Product1;0;27;0
Product10;0;191;0
Product14;0;258;0
Product15;0;254;0
Product16;0;309;0
Product17;0;301;0
Product18;0;453;0
Product19;0;455;0
Product2;0;57;0
Product20;0;494;0
Product21;0;488;0
Product22;0;520;0
Product23;0;521;0
Product24;0;323;0
Product25;0;320;0
Product26;0;359;0
Product27;0;358;0
Product28;0;385;0
Product29;0;388;0
Product3;0;56;0
Product30;0;433;0
Product31;0;417;0
Product32;0;555;0
Product33;0;560;0
Product34;0;722;0
Product35;0;723;0
Product36;0;745;0
Product37;0;741;0
Product38;0;788;0
Product39;0;789;0
Product4;0;96;0
Product40;0;820;0
Product41;0;803;0
Product42;0;1049;0
Product43;0;986;0
Product44;0;587;0
Product45;0;1068;0
Product46;0;1058;0
Product47;0;1116;0
Product48;0;1119;0
Product49;0;854;0
Product5;0;79;0
Product50;0;855;0
Product51;0;909;0
Product52;0;906;0
Product7;0;122;0
Product53;0;926;0
Product54;0;920;0
Product55;0;588;0
Product56;0;977;0
Product57;0;966;0
Product58;0;635;0
Product59;0;631;0
Product6;0;124;0
Product60;0;656;0
Product61;0;654;0
Product62;0;690;0
Product63;0;694;0
Sum20;0;464;0
Product8;0;170;0
Product9;0;157;0
Sum1;0;112;0
Sum10;0;186;0
Sum11;0;181;0
Sum12;0;200;0
Sum13;0;195;0
Sum14;0;248;0
Sum15;0;267;0
Sum16;0;262;0
Sum17;0;375;0
Sum18;0;446;0
Sum19;0;438;0
Sum2;0;52;0
Sum38;0;756;1
Sum21;0;459;1
Sum22;0;502;1
Sum23;0;530;0
Sum24;0;525;0
Sum25;0;318;1
Sum26;0;313;0
Sum27;0;332;0
Sum28;0;327;0
Sum29;0;370;0
Sum3;0;40;0
Sum30;0;397;1
Sum31;0;392;1
Sum32;0;508;0
Sum33;0;651;2
Sum34;0;703;0
Sum35;0;698;1
Sum36;0;732;0
Sum37;0;727;0
Sum6;0;107;0
Sum39;0;798;0
Sum4;0;69;0
Sum40;0;793;0
Sum41;0;920;0
Sum42;0;988;1
Sum43;0;983;1
Sum44;0;571;0
Sum45;0;1058;0
Sum46;0;1053;0
Sum47;0;1079;1
Sum48;0;1128;1
Sum49;0;1123;0
Sum5;0;64;0
Sum50;0;829;0
Sum51;0;824;1
Sum52;0;864;0
Sum53;0;859;0
Sum54;0;913;0
Sum55;0;565;1
Sum56;0;935;0
Sum57;0;930;1
Sum58;0;1084;1
Sum59;0;597;0
b13;0;0;0
b14;0;0;0
Sum60;0;592;1
Sum61;0;639;1
Sum62;0;665;1
Sum63;0;660;0
Sum64;0;761;1
Sum7;0;133;1
Sum8;0;128;1
Sum9;0;253;1
a;0;0;0
a1;0;0;0
a10;0;0;0
a11;0;0;0
a12;0;0;0
a13;0;0;0
a14;0;0;0
a15;0;0;0
a2;0;0;0
a3;0;0;0
a4;0;0;0
a5;0;0;0
a6;0;0;0
a7;0;0;0
a8;0;0;0
a9;0;0;0
b;0;0;0
b1;0;0;0
b10;0;0;0
b11;0;0;0
b12;0;0;0
d4;0;0;0
d5;0;0;0
b15;0;0;0
b2;0;0;0
b3;0;0;0
b4;0;0;0
b5;0;0;0
b6;0;0;0
b7;0;0;0
b8;0;0;0
b9;0;0;0
c;0;0;0
c1;0;0;0
c10;0;0;0
c11;0;0;0
c12;0;0;0
c13;0;0;0
c14;0;0;0
c15;0;0;0
c2;0;0;0
c3;0;0;0
c4;0;0;0
c5;0;0;0
c6;0;0;0
c7;0;0;0
c8;0;0;0
c9;0;0;0
d;0;0;0
d1;0;0;0
d10;0;0;0
d11;0;0;0
d12;0;0;0
d13;0;0;0
d14;0;0;0
d15;0;0;0
d2;0;0;0
d3;0;0;0
d6;0;0;0
d7;0;0;0
d8;0;0;0
d9;0;0;0
Out2;0;1133;0
Product11;1;210;1
Product12;1;260;1
Product13;1;264;1
In2;1;21;0
Product;1;57;1
Product1;1;48;1
Product10;1;212;1
Product14;1;279;1
Product15;1;275;1
Product16;1;330;1
Product17;1;322;1
Product18;1;474;1
Product19;1;476;1
Product2;1;78;1
Product20;1;515;1
Product21;1;509;1
Product22;1;541;1
Product23;1;542;1
Product24;1;344;1
Product25;1;341;1
Product26;1;380;1
Product27;1;379;1
Product28;1;406;1
Product29;1;409;1
Product3;1;77;1
Product30;1;454;1
Product31;1;438;1
Product32;1;576;1
Product33;1;581;1
Product34;1;743;1
Product35;1;744;1
Product36;1;766;1
Product37;1;762;1
Product38;1;809;1
Product39;1;810;1
Product4;1;117;1
Product40;1;841;1
Product41;1;824;1
Product42;1;1070;1
Product43;1;1007;1
Product44;1;608;1
Product45;1;1089;1
Product46;1;1079;1
Product47;1;1137;1
Product48;1;1140;1
Product49;1;875;1
Product5;1;100;1
Product50;1;876;1
Product51;1;930;1
Product52;1;927;1
Product7;1;143;1
Product53;1;947;1
Product54;1;941;1
Product55;1;609;1
Product56;1;998;1
Product57;1;987;1
Product58;1;656;1
Product59;1;652;1
Product6;1;145;1
Product60;1;677;1
Product61;1;675;1
Product62;1;711;1
Product63;1;715;1
Sum20;1;485;0
Product8;1;191;1
Product9;1;178;1
Sum1;1;133;2
Sum10;1;207;0
Sum11;1;202;0
Sum12;1;221;1
Sum13;1;216;1
Sum14;1;269;2
Sum15;1;288;1
Sum16;1;283;1
Sum17;1;396;1
Sum18;1;467;0
Sum19;1;459;3
Sum2;1;73;0
Sum38;1;777;1
Sum21;1;480;2
Sum22;1;523;4
Sum23;1;551;1
Sum24;1;546;2
Sum25;1;339;1
Sum26;1;334;0
Sum27;1;353;0
Sum28;1;348;2
Sum29;1;391;1
Sum3;1;61;2
Sum30;1;418;3
Sum31;1;413;2
Sum32;1;529;1
Sum33;1;672;3
Sum34;1;724;1
Sum35;1;719;1
Sum36;1;753;0
Sum37;1;748;0
Sum6;1;128;2
Sum39;1;819;0
Sum4;1;90;0
Sum40;1;814;0
Sum41;1;941;0
Sum42;1;1009;1
Sum43;1;1004;1
Sum44;1;592;2
Sum45;1;1079;2
Sum46;1;1074;1
Sum47;1;1100;2
Sum48;1;1149;3
Sum49;1;1144;2
Sum5;1;85;1
Sum50;1;850;1
Sum51;1;845;3
Sum52;1;885;2
Sum53;1;880;1
Sum54;1;934;0
Sum55;1;586;1
Sum56;1;956;2
Sum57;1;951;3
Sum58;1;1105;2
Sum59;1;618;0
b13;1;21;0
b14;1;21;0
Sum60;1;613;1
Sum61;1;660;2
Sum62;1;686;1
Sum63;1;681;0
Sum64;1;782;1
Sum7;1;154;1
Sum8;1;149;2
Sum9;1;274;2
a;1;21;0
a1;1;21;0
a10;1;21;0
a11;1;21;0
a12;1;21;0
a13;1;21;0
a14;1;21;0
a15;1;21;0
a2;1;21;0
a3;1;21;0
a4;1;21;0
a5;1;21;0
a6;1;21;0
a7;1;21;0
a8;1;21;0
a9;1;21;0
b;1;21;0
b1;1;21;0
b10;1;21;0
b11;1;21;0
b12;1;21;0
d4;1;21;0
d5;1;21;0
b15;1;21;0
b2;1;21;0
b3;1;21;0
b4;1;21;0
b5;1;21;0
b6;1;21;0
b7;1;21;0
b8;1;21;0
b9;1;21;0
c;1;21;0
c1;1;21;0
c10;1;21;0
c11;1;21;0
c12;1;21;0
c13;1;21;0
c14;1;21;0
c15;1;21;0
c2;1;21;0
c3;1;21;0
c4;1;21;0
c5;1;21;0
c6;1;21;0
c7;1;21;0
c8;1;21;0
c9;1;21;0
d;1;21;0
d1;1;21;0
d10;1;21;0
d11;1;21;0
d12;1;21;0
d13;1;21;0
d14;1;21;0
d15;1;21;0
d2;1;21;0
d3;1;21;0
d6;1;21;0
d7;1;21;0
d8;1;21;0
d9;1;21;0
Out2;1;1154;0
Product11;2;232;2
Product12;2;282;2
Product13;2;286;2
In2;2;43;0
Product;2;79;2
Product1;2;70;2
Product10;2;234;2
Product14;2;301;2
Product15;2;297;2
Product16;2;352;2
Product17;2;344;2
Product18;2;496;2
Product19;2;498;2
Product2;2;100;2
Product20;2;537;2
Product21;2;531;2
Product22;2;563;2
Product23;2;564;2
Product24;2;366;2
Product25;2;363;2
Product26;2;402;2
Product27;2;401;2
Product28;2;428;2
Product29;2;431;2
Product3;2;99;2
Product30;2;476;2
Product31;2;460;2
Product32;2;598;2
Product33;2;603;2
Product34;2;765;2
Product35;2;766;2
Product36;2;788;2
Product37;2;784;2
Product38;2;831;2
Product39;2;832;2
Product4;2;139;2
Product40;2;863;2
Product41;2;846;2
Product42;2;1092;2
Product43;2;1029;2
Product44;2;630;2
Product45;2;1111;2
Product46;2;1101;2
Product47;2;1159;2
Product48;2;1162;2
Product49;2;897;2
Product5;2;122;2
Product50;2;898;2
Product51;2;952;2
Product52;2;949;2
Product7;2;165;2
Product53;2;969;2
Product54;2;963;2
Product55;2;631;2
Product56;2;1020;2
Product57;2;1009;2
Product58;2;678;2
Product59;2;674;2
Product6;2;167;2
Product60;2;699;2
Product61;2;697;2
Product62;2;733;2
Product63;2;737;2
Sum20;2;507;1
Product8;2;213;2
Product9;2;200;2
Sum1;2;155;2
Sum10;2;229;2
Sum11;2;224;4
Sum12;2;243;1
Sum13;2;238;2
Sum14;2;291;1
Sum15;2;310;2
Sum16;2;305;2
Sum17;2;418;4
Sum18;2;489;1
Sum19;2;481;1
Sum2;2;95;0
Sum38;2;799;1
Sum21;2;502;3
Sum22;2;545;2
Sum23;2;573;4
Sum24;2;568;3
Sum25;2;361;2
Sum26;2;356;0
Sum27;2;375;4
Sum28;2;370;2
Sum29;2;413;3
Sum3;2;83;2
Sum30;2;440;4
Sum31;2;435;2
Sum32;2;551;2
Sum33;2;694;4
Sum34;2;746;1
Sum35;2;741;3
Sum36;2;775;2
Sum37;2;770;0
Sum6;2;150;0
Sum39;2;841;2
Sum4;2;112;2
Sum40;2;836;0
Sum41;2;963;1
Sum42;2;1031;3
Sum43;2;1026;1
Sum44;2;614;1
Sum45;2;1101;4
Sum46;2;1096;2
Sum47;2;1122;5
Sum48;2;1171;3
Sum49;2;1166;2
Sum5;2;107;1
Sum50;2;872;2
Sum51;2;867;2
Sum52;2;907;5
Sum53;2;902;1
Sum54;2;956;3
Sum55;2;608;5
Sum56;2;978;3
Sum57;2;973;5
Sum58;2;1127;3
Sum59;2;640;3
b13;2;43;0
b14;2;43;0
Sum60;2;635;2
Sum61;2;682;2
Sum62;2;708;1
Sum63;2;703;2
Sum64;2;804;1
Sum7;2;176;3
Sum8;2;171;2
Sum9;2;296;3
a;2;43;0
a1;2;43;0
a10;2;43;0
a11;2;43;0
a12;2;43;0
a13;2;43;0
a14;2;43;0
a15;2;43;0
a2;2;43;0
a3;2;43;0
a4;2;43;0
a5;2;43;0
a6;2;43;0
a7;2;43;0
a8;2;43;0
a9;2;43;0
b;2;43;0
b1;2;43;0
b10;2;43;0
b11;2;43;0
b12;2;43;0
d4;2;43;0
d5;2;43;0
b15;2;43;0
b2;2;43;0
b3;2;43;0
b4;2;43;0
b5;2;43;0
b6;2;43;0
b7;2;43;0
b8;2;43;0
b9;2;43;0
c;2;43;0
c1;2;43;0
c10;2;43;0
c11;2;43;0
c12;2;43;0
c13;2;43;0
c14;2;43;0
c15;2;43;0
c2;2;43;0
c3;2;43;0
c4;2;43;0
c5;2;43;0
c6;2;43;0
c7;2;43;0
c8;2;43;0
c9;2;43;0
d;2;43;0
d1;2;43;0
d10;2;43;0
d11;2;43;0
d12;2;43;0
d13;2;43;0
d14;2;43;0
d15;2;43;0
d2;2;43;0
d3;2;43;0
d6;2;43;0
d7;2;43;0
d8;2;43;0
d9;2;43;0
Out2;2;1176;0
