# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM103.xml
# vertex;sample;cycle;fu
Product11;0;185;0
Product12;0;240;0
Product13;0;236;0
In2;0;0;0
Product;0;42;0
Product1;0;45;0
Product10;0;188;0
Product14;0;260;0
Product15;0;250;0
Product16;0;291;0
Product17;0;289;0
Product18;0;393;0
Product19;0;382;0
Product2;0;63;0
Product20;0;431;0
Product21;0;414;0
Product22;0;459;0
Product23;0;450;0
Product24;0;315;0
Product25;0;317;0
Product26;0;325;0
Product27;0;328;0
Product28;0;345;0
Product29;0;326;0
Product3;0;55;0
Product30;0;369;0
Product31;0;357;0
Product32;0;466;0
Product33;0;458;0
Product34;0;655;0
Product35;0;656;0
Product36;0;694;0
Product37;0;693;0
Product38;0;721;0
Product39;0;723;0
Product4;0;107;0
Product40;0;750;0
Product41;0;733;0
Product42;0;920;0
Product43;0;922;0
Product44;0;515;0
Product45;0;946;0
Product46;0;923;0
Product47;0;991;0
Product48;0;992;0
Product49;0;788;0
Product5;0;105;0
Product50;0;789;0
Product51;0;832;0
Product52;0;839;0
Product7;0;120;0
Product53;0;854;0
Product54;0;855;0
Product55;0;462;0
Product56;0;870;0
Product57;0;868;0
Product58;0;563;0
Product59;0;546;0
Product6;0;129;0
Product60;0;589;0
Product61;0;588;0
Product62;0;628;0
Product63;0;604;0
Sum20;0;402;0
Product8;0;167;0
Product9;0;168;0
Sum1;0;123;0
Sum10;0;183;0
Sum11;0;178;0
Sum12;0;197;0
Sum13;0;192;0
Sum14;0;250;0
Sum15;0;269;0
Sum16;0;264;0
Sum17;0;340;0
Sum18;0;383;0
Sum19;0;378;1
Sum2;0;58;2
Sum38;0;698;3
Sum21;0;397;1
Sum22;0;442;4
Sum23;0;468;1
Sum24;0;463;0
Sum25;0;307;0
Sum26;0;302;0
Sum27;0;326;0
Sum28;0;321;0
Sum29;0;335;1
Sum3;0;49;0
Sum30;0;354;0
Sum31;0;349;0
Sum32;0;447;1
Sum33;0;575;2
Sum34;0;639;3
Sum35;0;634;5
Sum36;0;665;0
Sum37;0;660;2
Sum6;0;118;0
Sum39;0;732;0
Sum4;0;72;1
Sum40;0;727;0
Sum41;0;848;0
Sum42;0;886;1
Sum43;0;881;1
Sum44;0;478;0
Sum45;0;931;0
Sum46;0;926;1
Sum47;0;954;6
Sum48;0;1001;0
Sum49;0;996;0
Sum5;0;67;0
Sum50;0;766;0
Sum51;0;759;1
Sum52;0;798;2
Sum53;0;793;1
Sum54;0;843;0
Sum55;0;472;0
Sum56;0;864;0
Sum57;0;859;0
Sum58;0;959;4
Sum59;0;524;0
b13;0;0;0
b14;0;0;0
Sum60;0;519;0
Sum61;0;570;7
Sum62;0;598;0
Sum63;0;593;0
Sum64;0;703;5
Sum7;0;138;0
Sum8;0;133;1
Sum9;0;255;6
a;0;0;0
a1;0;0;0
a10;0;0;0
a11;0;0;0
a12;0;0;0
a13;0;0;0
a14;0;0;0
a15;0;0;0
a2;0;0;0
a3;0;0;0
a4;0;0;0
a5;0;0;0
a6;0;0;0
a7;0;0;0
a8;0;0;0
a9;0;0;0
b;0;0;0
b1;0;0;0
b10;0;0;0
b11;0;0;0
b12;0;0;0
d4;0;0;0
d5;0;0;0
b15;0;0;0
b2;0;0;0
b3;0;0;0
b4;0;0;0
b5;0;0;0
b6;0;0;0
b7;0;0;0
b8;0;0;0
b9;0;0;0
c;0;0;0
c1;0;0;0
c10;0;0;0
c11;0;0;0
c12;0;0;0
c13;0;0;0
c14;0;0;0
c15;0;0;0
c2;0;0;0
c3;0;0;0
c4;0;0;0
c5;0;0;0
c6;0;0;0
c7;0;0;0
c8;0;0;0
c9;0;0;0
d;0;0;0
d1;0;0;0
d10;0;0;0
d11;0;0;0
d12;0;0;0
d13;0;0;0
d14;0;0;0
d15;0;0;0
d2;0;0;0
d3;0;0;0
d6;0;0;0
d7;0;0;0
d8;0;0;0
d9;0;0;0
Out2;0;1006;0
Product11;1;206;1
Product12;1;261;1
Product13;1;257;1
In2;1;21;0
Product;1;63;1
Product1;1;66;1
Product10;1;209;1
Product14;1;281;1
Product15;1;271;1
Product16;1;312;1
Product17;1;310;1
Product18;1;414;1
Product19;1;403;1
Product2;1;84;1
Product20;1;452;1
Product21;1;435;1
Product22;1;480;1
Product23;1;471;1
Product24;1;336;1
Product25;1;338;1
Product26;1;346;1
Product27;1;349;1
Product28;1;366;1
Product29;1;347;1
Product3;1;76;1
Product30;1;390;1
Product31;1;378;1
Product32;1;487;1
Product33;1;479;1
Product34;1;676;1
Product35;1;677;1
Product36;1;715;1
Product37;1;714;1
Product38;1;742;1
Product39;1;744;1
Product4;1;128;1
Product40;1;771;1
Product41;1;754;1
Product42;1;941;1
Product43;1;943;1
Product44;1;536;1
Product45;1;967;1
Product46;1;944;1
Product47;1;1012;1
Product48;1;1013;1
Product49;1;809;1
Product5;1;126;1
Product50;1;810;1
Product51;1;853;1
Product52;1;860;1
Product7;1;141;1
Product53;1;875;1
Product54;1;876;1
Product55;1;483;1
Product56;1;891;1
Product57;1;889;1
Product58;1;584;1
Product59;1;567;1
Product6;1;150;1
Product60;1;610;1
Product61;1;609;1
Product62;1;649;1
Product63;1;625;1
Sum20;1;423;0
Product8;1;188;1
Product9;1;189;1
Sum1;1;144;1
Sum10;1;204;1
Sum11;1;199;1
Sum12;1;218;0
Sum13;1;213;0
Sum14;1;271;2
Sum15;1;290;1
Sum16;1;285;1
Sum17;1;361;1
Sum18;1;404;3
Sum19;1;399;3
Sum2;1;79;4
Sum38;1;719;5
Sum21;1;418;2
Sum22;1;463;6
Sum23;1;489;2
Sum24;1;484;1
Sum25;1;328;2
Sum26;1;323;1
Sum27;1;347;1
Sum28;1;342;1
Sum29;1;356;2
Sum3;1;70;1
Sum30;1;375;2
Sum31;1;370;1
Sum32;1;468;4
Sum33;1;596;5
Sum34;1;660;6
Sum35;1;655;7
Sum36;1;686;1
Sum37;1;681;3
