# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM80.xml
# vertex;sample;cycle;fu
Product11;0;188;0
Product12;0;248;0
Product13;0;233;0
In2;0;0;0
Product;0;46;0
Product1;0;27;0
Product10;0;196;0
Product14;0;269;0
Product15;0;253;0
Product16;0;292;0
Product17;0;284;0
Product18;0;453;0
Product19;0;454;0
Product2;0;67;0
Product20;0;467;0
Product21;0;470;0
Product22;0;519;0
Product23;0;463;0
Product24;0;318;0
Product25;0;319;0
Product26;0;362;0
Product27;0;368;0
Product28;0;384;0
Product29;0;386;0
Product3;0;55;0
Product30;0;437;0
Product31;0;438;0
Product32;0;559;0
Product33;0;555;0
Product34;0;715;0
Product35;0;716;0
Product36;0;754;0
Product37;0;748;0
Product38;0;782;0
Product39;0;784;0
Product4;0;113;0
Product40;0;826;0
Product41;0;825;0
Product42;0;983;0
Product43;0;984;0
Product44;0;584;0
Product45;0;993;0
Product46;0;994;0
Product47;0;1049;0
Product48;0;1050;0
Product49;0;849;0
Product5;0;109;0
Product50;0;850;0
Product51;0;884;0
Product52;0;870;0
Product7;0;123;0
Product53;0;916;0
Product54;0;917;0
Product55;0;585;0
Product56;0;935;0
Product57;0;933;0
Product58;0;607;0
Product59;0;605;0
Product6;0;129;0
Product60;0;650;0
Product61;0;606;0
Product62;0;680;0
Product63;0;675;0
Sum20;0;463;0
Product8;0;179;0
Product9;0;160;0
Sum1;0;124;0
Sum10;0;191;0
Sum11;0;186;0
Sum12;0;205;0
Sum13;0;200;0
Sum14;0;254;0
Sum15;0;278;0
Sum16;0;273;0
Sum17;0;378;1
Sum18;0;447;1
Sum19;0;442;2
Sum2;0;62;1
Sum38;0;762;3
Sum21;0;458;0
Sum22;0;474;0
Sum23;0;528;0
Sum24;0;523;0
Sum25;0;308;0
Sum26;0;303;0
Sum27;0;328;1
Sum28;0;323;0
Sum29;0;373;0
Sum3;0;56;0
Sum30;0;395;1
Sum31;0;390;0
Sum32;0;479;0
Sum33;0;621;0
Sum34;0;696;1
Sum35;0;690;0
Sum36;0;725;0
Sum37;0;720;1
Sum6;0;119;0
Sum39;0;793;0
Sum4;0;76;0
Sum40;0;788;0
Sum41;0;895;2
Sum42;0;951;1
Sum43;0;946;1
Sum44;0;575;3
Sum45;0;993;0
Sum46;0;988;0
Sum47;0;1004;0
Sum48;0;1059;0
Sum49;0;1054;0
Sum5;0;71;0
Sum50;0;841;0
Sum51;0;830;2
Sum52;0;859;0
Sum53;0;854;1
Sum54;0;890;4
Sum55;0;570;5
Sum56;0;926;1
Sum57;0;921;1
Sum58;0;1009;0
Sum59;0;594;0
b13;0;0;0
b14;0;0;0
Sum60;0;589;1
Sum61;0;616;0
Sum62;0;659;0
Sum63;0;654;0
Sum64;0;767;4
Sum7;0;138;1
Sum8;0;133;0
Sum9;0;264;2
a;0;0;0
a1;0;0;0
a10;0;0;0
a11;0;0;0
a12;0;0;0
a13;0;0;0
a14;0;0;0
a15;0;0;0
a2;0;0;0
a3;0;0;0
a4;0;0;0
a5;0;0;0
a6;0;0;0
a7;0;0;0
a8;0;0;0
a9;0;0;0
b;0;0;0
b1;0;0;0
b10;0;0;0
b11;0;0;0
b12;0;0;0
d4;0;0;0
d5;0;0;0
b15;0;0;0
b2;0;0;0
b3;0;0;0
b4;0;0;0
b5;0;0;0
b6;0;0;0
b7;0;0;0
b8;0;0;0
b9;0;0;0
c;0;0;0
c1;0;0;0
c10;0;0;0
c11;0;0;0
c12;0;0;0
c13;0;0;0
c14;0;0;0
c15;0;0;0
c2;0;0;0
c3;0;0;0
c4;0;0;0
c5;0;0;0
c6;0;0;0
c7;0;0;0
c8;0;0;0
c9;0;0;0
d;0;0;0
d1;0;0;0
d10;0;0;0
d11;0;0;0
d12;0;0;0
d13;0;0;0
d14;0;0;0
d15;0;0;0
d2;0;0;0
d3;0;0;0
d6;0;0;0
d7;0;0;0
d8;0;0;0
d9;0;0;0
Out2;0;1064;0
