# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM24.xml
# vertex;sample;cycle;fu
Product11;0;147;0
Product12;0;222;0
Product13;0;202;0
In2;0;0;0
Product;0;39;0
Product1;0;18;0
Product10;0;168;0
Product14;0;243;0
Product15;0;222;1
Product16;0;282;0
Product17;0;261;0
Product18;0;429;0
Product19;0;408;0
Product2;0;60;0
Product20;0;489;0
Product21;0;489;1
Product22;0;504;0
Product23;0;483;0
Product24;0;303;0
Product25;0;282;1
Product26;0;372;0
Product27;0;347;0
Product28;0;386;0
Product29;0;365;1
Product3;0;39;1
Product30;0;408;1
Product31;0;387;0
Product32;0;562;0
Product33;0;547;1
Product34;0;707;1
Product35;0;686;0
Product36;0;751;1
Product37;0;757;0
Product38;0;772;0
Product39;0;751;2
Product4;0;101;0
Product40;0;796;0
Product41;0;802;0
Product42;0;1025;0
Product43;0;1004;0
Product44;0;576;0
Product45;0;1060;0
Product46;0;1039;0
Product47;0;1081;0
Product48;0;1060;1
Product49;0;817;0
Product5;0;80;0
Product50;0;796;1
Product51;0;918;0
Product52;0;896;1
Product7;0;101;1
Product53;0;933;2
Product54;0;912;1
Product55;0;555;0
Product56;0;1004;1
Product57;0;993;0
Product58;0;611;2
Product59;0;588;0
Product6;0;122;0
Product60;0;630;0
Product61;0;609;1
Product62;0;691;1
Product63;0;693;1
Sum20;0;464;0
Product8;0;147;1
Product9;0;152;2
Sum1;0;117;0
Sum10;0;163;0
Sum11;0;158;0
Sum12;0;199;0
Sum13;0;194;0
Sum14;0;233;0
Sum15;0;264;0
Sum16;0;259;0
Sum17;0;381;0
Sum18;0;424;0
Sum19;0;412;0
Sum2;0;55;0
Sum38;0;762;0
Sum21;0;459;0
Sum22;0;493;0
Sum23;0;529;0
Sum24;0;524;0
Sum25;0;298;0
Sum26;0;293;0
Sum27;0;329;0
Sum28;0;324;0
Sum29;0;376;0
Sum3;0;50;0
Sum30;0;399;0
Sum31;0;394;0
Sum32;0;499;0
Sum33;0;625;0
Sum34;0;702;0
Sum35;0;697;0
Sum36;0;729;0
Sum37;0;724;0
Sum6;0;111;0
Sum39;0;794;0
Sum4;0;69;0
Sum40;0;789;0
Sum41;0;928;0
Sum42;0;1020;0
Sum43;0;1008;0
Sum44;0;571;0
Sum45;0;1057;0
Sum46;0;1048;0
Sum47;0;1067;0
Sum48;0;1188;0
Sum49;0;1122;0
Sum5;0;64;0
Sum50;0;812;0
Sum51;0;806;0
Sum52;0;861;0
Sum53;0;854;0
Sum54;0;923;0
Sum55;0;566;0
Sum56;0;991;0
Sum57;0;983;0
Sum58;0;1076;0
Sum59;0;594;0
b13;0;0;0
b14;0;0;0
Sum60;0;589;0
Sum61;0;615;0
Sum62;0;659;0
Sum63;0;654;0
Sum64;0;767;0
Sum7;0;134;0
Sum8;0;129;0
Sum9;0;238;0
a;0;0;0
a1;0;0;0
a10;0;0;0
a11;0;0;0
a12;0;0;0
a13;0;0;0
a14;0;0;0
a15;0;0;0
a2;0;0;0
a3;0;0;0
a4;0;0;0
a5;0;0;0
a6;0;0;0
a7;0;0;0
a8;0;0;0
a9;0;0;0
b;0;0;0
b1;0;0;0
b10;0;0;0
b11;0;0;0
b12;0;0;0
d4;0;0;0
d5;0;0;0
b15;0;0;0
b2;0;0;0
b3;0;0;0
b4;0;0;0
b5;0;0;0
b6;0;0;0
b7;0;0;0
b8;0;0;0
b9;0;0;0
c;0;0;0
c1;0;0;0
c10;0;0;0
c11;0;0;0
c12;0;0;0
c13;0;0;0
c14;0;0;0
c15;0;0;0
c2;0;0;0
c3;0;0;0
c4;0;0;0
c5;0;0;0
c6;0;0;0
c7;0;0;0
c8;0;0;0
c9;0;0;0
d;0;0;0
d1;0;0;0
d10;0;0;0
d11;0;0;0
d12;0;0;0
d13;0;0;0
d14;0;0;0
d15;0;0;0
d2;0;0;0
d3;0;0;0
d6;0;0;0
d7;0;0;0
d8;0;0;0
d9;0;0;0
Out2;0;1193;0
Product11;1;168;1
