# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM10.xml
# vertex;sample;cycle;fu
Product11;0;129;0
Product12;0;160;0
Product13;0;156;0
In2;0;0;0
Product;0;51;0
Product1;0;49;0
Product10;0;150;0
Product14;0;174;0
Product15;0;153;0
Product16;0;227;0
Product17;0;227;1
Product18;0;356;0
Product19;0;335;0
Product2;0;65;1
Product20;0;425;0
Product21;0;425;1
Product22;0;439;0
Product23;0;418;0
Product24;0;241;1
Product25;0;220;1
Product26;0;295;0
Product27;0;295;1
Product28;0;312;0
Product29;0;291;2
Product3;0;44;0
Product30;0;338;0
Product31;0;331;0
Product32;0;482;1
Product33;0;482;2
Product34;0;618;0
Product35;0;597;0
Product36;0;704;0
Product37;0;704;1
Product38;0;718;0
Product39;0;697;0
Product4;0;107;0
Product40;0;749;0
Product41;0;748;1
Product42;0;896;2
Product43;0;875;1
Product44;0;499;1
Product45;0;944;0
Product46;0;918;1
Product47;0;958;0
Product48;0;937;2
Product49;0;763;0
Product5;0;96;1
Product50;0;742;0
Product51;0;820;0
Product52;0;800;2
Product7;0;106;1
Product53;0;835;0
Product54;0;814;1
Product55;0;478;0
Product56;0;876;2
Product57;0;876;3
Product58;0;561;2
Product59;0;561;3
Product6;0;127;0
Product60;0;580;0
Product61;0;559;0
Product62;0;604;2
Product63;0;576;3
Sum20;0;396;0
Product8;0;129;2
Product9;0;129;3
Sum1;0;122;0
Sum10;0;145;0
Sum11;0;135;0
Sum12;0;161;0
Sum13;0;154;0
Sum14;0;164;0
Sum15;0;194;0
Sum16;0;189;0
Sum17;0;307;0
Sum18;0;351;0
Sum19;0;343;0
Sum2;0;60;0
Sum38;0;708;0
Sum21;0;360;0
Sum22;0;429;0
Sum23;0;466;0
Sum24;0;461;0
Sum25;0;236;0
Sum26;0;231;0
Sum27;0;262;0
Sum28;0;256;0
Sum29;0;299;0
Sum3;0;55;0
Sum30;0;331;0
Sum31;0;321;0
Sum32;0;434;0
Sum33;0;575;0
Sum34;0;613;0
Sum35;0;608;0
Sum36;0;661;0
Sum37;0;656;0
Sum6;0;111;0
Sum39;0;731;0
Sum4;0;74;0
Sum40;0;726;0
Sum41;0;830;0
Sum42;0;891;0
Sum43;0;880;0
Sum44;0;494;0
Sum45;0;930;0
Sum46;0;924;0
Sum47;0;948;0
Sum48;0;1002;0
Sum49;0;995;0
Sum5;0;69;0
Sum50;0;758;0
Sum51;0;753;0
Sum52;0;797;0
Sum53;0;792;0
Sum54;0;824;0
Sum55;0;486;0
Sum56;0;862;0
Sum57;0;857;0
Sum58;0;953;0
Sum59;0;531;0
b13;0;0;0
b14;0;0;0
Sum60;0;526;0
Sum61;0;565;0
Sum62;0;596;0
Sum63;0;591;0
Sum64;0;713;0
Sum7;0;136;0
Sum8;0;131;0
Sum9;0;169;0
a;0;0;0
a1;0;0;0
a10;0;0;0
a11;0;0;0
a12;0;0;0
a13;0;0;0
a14;0;0;0
a15;0;0;0
a2;0;0;0
a3;0;0;0
a4;0;0;0
a5;0;0;0
a6;0;0;0
a7;0;0;0
a8;0;0;0
a9;0;0;0
b;0;0;0
b1;0;0;0
b10;0;0;0
b11;0;0;0
b12;0;0;0
d4;0;0;0
d5;0;0;0
b15;0;0;0
b2;0;0;0
b3;0;0;0
b4;0;0;0
b5;0;0;0
b6;0;0;0
b7;0;0;0
b8;0;0;0
b9;0;0;0
c;0;0;0
c1;0;0;0
c10;0;0;0
c11;0;0;0
c12;0;0;0
c13;0;0;0
c14;0;0;0
c15;0;0;0
c2;0;0;0
c3;0;0;0
c4;0;0;0
c5;0;0;0
c6;0;0;0
c7;0;0;0
c8;0;0;0
c9;0;0;0
d;0;0;0
d1;0;0;0
d10;0;0;0
d11;0;0;0
d12;0;0;0
d13;0;0;0
d14;0;0;0
d15;0;0;0
d2;0;0;0
d3;0;0;0
d6;0;0;0
d7;0;0;0
d8;0;0;0
d9;0;0;0
Out2;0;1007;0
Product11;1;150;2
Product12;1;181;0
Product13;1;177;4
In2;1;21;0
Product;1;72;0
Product1;1;70;0
Product10;1;171;2
Product14;1;195;1
Product15;1;174;2
Product16;1;248;1
Product17;1;248;2
Product18;1;377;1
Product19;1;356;1
Product2;1;86;3
Product20;1;446;1
Product21;1;446;2
Product22;1;460;0
Product23;1;439;1
Product24;1;262;1
Product25;1;241;5
Product26;1;316;0
Product27;1;316;1
Product28;1;333;0
