# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM97.xml
# vertex;sample;cycle;fu
Product11;0;26;0
Product12;0;9;0
Product13;0;27;0
In2;0;1;0
Product;0;1;0
Product1;0;1;1
Product10;0;26;1
Product14;0;9;1
Product15;0;36;0
Product16;0;24;0
Product17;0;8;0
Product18;0;39;0
Product19;0;58;0
Product2;0;4;0
Product20;0;71;0
Product21;0;53;0
Product22;0;52;0
Product23;0;40;0
Product24;0;19;0
Product25;0;28;0
Product26;0;48;0
Product27;0;22;0
Product28;0;52;1
Product29;0;18;0
Product3;0;6;0
Product30;0;56;0
Product31;0;44;0
Product32;0;59;0
Product33;0;53;1
Product34;0;106;0
Product35;0;106;1
Product36;0;92;1
Product37;0;107;0
Product38;0;90;2
Product39;0;108;1
Product4;0;4;1
Product40;0;118;0
Product41;0;102;0
Product42;0;122;1
Product43;0;118;1
Product44;0;62;0
Product45;0;151;0
Product46;0;121;0
Product47;0;131;0
Product48;0;138;0
Product49;0;111;0
Product5;0;8;1
Product50;0;96;0
Product51;0;128;0
Product52;0;100;1
Product7;0;13;0
Product53;0;110;0
Product54;0;121;1
Product55;0;50;0
Product56;0;120;1
Product57;0;114;1
Product58;0;69;0
Product59;0;61;0
Product6;0;4;2
Product60;0;80;0
Product61;0;80;1
Product62;0;83;1
Product63;0;76;0
Sum20;0;75;0
Product8;0;3;1
Product9;0;14;0
Sum1;0;20;0
Sum10;0;30;0
Sum11;0;25;0
Sum12;0;35;0
Sum13;0;30;1
Sum14;0;35;1
Sum15;0;45;0
Sum16;0;40;0
Sum17;0;60;0
Sum18;0;70;0
Sum19;0;64;0
Sum2;0;10;0
Sum38;0;115;0
Sum21;0;63;0
Sum22;0;75;1
Sum23;0;85;0
Sum24;0;70;1
Sum25;0;50;0
Sum26;0;45;1
Sum27;0;55;0
Sum28;0;39;0
Sum29;0;55;1
Sum3;0;5;0
Sum30;0;65;0
Sum31;0;59;0
Sum32;0;80;0
Sum33;0;100;0
Sum34;0;110;0
Sum35;0;99;2
Sum36;0;115;1
Sum37;0;110;1
Sum6;0;14;0
Sum39;0;125;0
Sum4;0;15;0
Sum40;0;120;0
Sum41;0;140;0
Sum42;0;150;0
Sum43;0;126;0
Sum44;0;90;0
Sum45;0;155;0
Sum46;0;127;1
Sum47;0;155;1
Sum48;0;165;0
Sum49;0;152;0
Sum5;0;10;1
Sum50;0;130;0
Sum51;0;125;1
Sum52;0;135;0
Sum53;0;121;0
Sum54;0;135;1
Sum55;0;85;1
Sum56;0;145;0
Sum57;0;125;2
Sum58;0;160;0
Sum59;0;95;0
b13;0;2;0
b14;0;0;0
Sum60;0;69;1
Sum61;0;95;1
Sum62;0;105;0
Sum63;0;100;1
Sum64;0;120;1
Sum7;0;25;1
Sum8;0;20;1
Sum9;0;40;1
a;0;0;0
a1;0;2;0
a10;0;2;0
a11;0;0;0
a12;0;2;0
a13;0;0;0
a14;0;2;0
a15;0;0;0
a2;0;2;0
a3;0;0;0
a4;0;2;0
a5;0;1;0
a6;0;0;0
a7;0;2;0
a8;0;0;0
a9;0;2;0
b;0;2;0
b1;0;0;0
b10;0;0;0
b11;0;2;0
b12;0;2;0
d4;0;0;0
d5;0;0;0
b15;0;2;0
b2;0;0;0
b3;0;0;0
b4;0;0;0
b5;0;0;0
b6;0;0;0
b7;0;2;0
b8;0;2;0
b9;0;2;0
c;0;0;0
c1;0;0;0
c10;0;0;0
c11;0;2;0
c12;0;2;0
c13;0;2;0
c14;0;2;0
c15;0;0;0
c2;0;2;0
c3;0;2;0
c4;0;0;0
c5;0;0;0
c6;0;0;0
c7;0;0;0
c8;0;2;0
c9;0;2;0
d;0;2;0
d1;0;0;0
d10;0;0;0
d11;0;2;0
d12;0;0;0
d13;0;2;0
d14;0;0;0
d15;0;0;0
d2;0;2;0
d3;0;2;0
d6;0;2;0
d7;0;0;0
d8;0;0;0
d9;0;0;0
Out2;0;197;0
Product11;1;38;1
Product12;1;45;0
Product13;1;9;2
In2;1;0;0
Product;1;15;0
Product1;1;14;1
Product10;1;40;1
Product14;1;45;1
Product15;1;12;1
Product16;1;55;0
Product17;1;20;0
Product18;1;75;0
Product19;1;39;1
Product2;1;19;2
Product20;1;85;0
Product21;1;49;0
Product22;1;85;1
Product23;1;81;0
Product24;1;57;2
Product25;1;25;0
Product26;1;65;2
Product27;1;63;0
Product28;1;66;0
Product29;1;70;1
Product3;1;10;1
Product30;1;75;1
Product31;1;40;2
Product32;1;95;0
Product33;1;60;0
Product34;1;118;2
Product35;1;108;2
Product36;1;126;1
Product37;1;102;2
Product38;1;125;1
Product39;1;122;2
Product4;1;25;1
Product40;1;136;2
Product41;1;123;1
Product42;1;158;0
Product43;1;128;1
Product44;1;95;1
Product45;1;165;0
Product46;1;130;1
Product47;1;177;1
Product48;1;151;1
Product49;1;141;1
Product5;1;17;1
Product50;1;112;1
Product51;1;145;2
Product52;1;131;2
Product7;1;11;2
Product53;1;149;2
Product54;1;112;2
Product55;1;60;1
Product56;1;155;1
Product57;1;152;1
Product58;1;105;0
Product59;1;84;1
Product6;1;28;2
Product60;1;105;1
Product61;1;69;1
Product62;1;115;0
Product63;1;110;1
Sum20;1;89;2
Product8;1;35;0
Product9;1;13;2
Sum1;1;34;0
Sum10;1;44;0
Sum11;1;39;1
Sum12;1;49;0
Sum13;1;44;1
Sum14;1;49;1
Sum15;1;59;1
Sum16;1;53;0
Sum17;1;74;2
Sum18;1;84;2
Sum19;1;79;1
Sum2;1;24;1
Sum38;1;130;1
Sum21;1;83;0
Sum22;1;89;3
Sum23;1;99;3
Sum24;1;93;0
Sum25;1;64;1
Sum26;1;59;2
Sum27;1;69;2
Sum28;1;64;2
Sum29;1;69;3
Sum3;1;19;1
Sum30;1;79;2
Sum31;1;74;3
Sum32;1;94;2
Sum33;1;114;1
Sum34;1;125;3
Sum35;1;119;2
Sum36;1;130;2
Sum37;1;123;3
Sum6;1;29;1
Sum39;1;140;1
Sum4;1;29;2
Sum40;1;129;1
Sum41;1;155;2
Sum42;1;165;1
Sum43;1;159;2
Sum44;1;104;2
Sum45;1;170;0
Sum46;1;165;2
Sum47;1;169;1
Sum48;1;188;1
Sum49;1;182;0
Sum5;1;24;2
Sum50;1;145;1
Sum51;1;140;2
Sum52;1;150;1
Sum53;1;145;2
Sum54;1;149;2
Sum55;1;99;4
Sum56;1;160;1
Sum57;1;153;4
Sum58;1;175;0
Sum59;1;109;2
b13;1;0;0
b14;1;4;0
Sum60;1;104;3
Sum61;1;109;3
Sum62;1;120;2
Sum63;1;113;2
Sum64;1;135;2
Sum7;1;39;2
Sum8;1;34;1
Sum9;1;54;1
a;1;1;0
a1;1;1;0
a10;1;1;0
a11;1;1;0
a12;1;1;0
a13;1;12;0
a14;1;1;0
a15;1;1;0
a2;1;1;0
a3;1;1;0
a4;1;1;0
a5;1;0;0
a6;1;1;0
a7;1;0;0
a8;1;1;0
a9;1;1;0
b;1;1;0
b1;1;1;0
b10;1;1;0
b11;1;0;0
b12;1;0;0
d4;1;1;0
d5;1;1;0
b15;1;1;0
b2;1;1;0
b3;1;1;0
b4;1;1;0
b5;1;2;0
b6;1;1;0
b7;1;0;0
b8;1;1;0
b9;1;0;0
c;1;1;0
c1;1;1;0
c10;1;1;0
c11;1;0;0
c12;1;1;0
c13;1;1;0
c14;1;0;0
c15;1;1;0
c2;1;0;0
c3;1;0;0
c4;1;1;0
c5;1;1;0
c6;1;2;0
c7;1;1;0
c8;1;1;0
c9;1;1;0
d;1;0;0
d1;1;1;0
d10;1;1;0
d11;1;0;0
d12;1;1;0
d13;1;1;0
d14;1;1;0
d15;1;1;0
d2;1;1;0
d3;1;0;0
d6;1;0;0
d7;1;1;0
d8;1;1;0
d9;1;2;0
Out2;1;195;0
Product11;2;35;1
Product12;2;59;2
Product13;2;46;2
In2;2;2;0
Product;2;29;0
Product1;2;29;1
Product10;2;51;1
Product14;2;60;2
Product15;2;64;2
Product16;2;69;2
Product17;2;63;1
Product18;2;91;2
Product19;2;82;1
Product2;2;34;0
Product20;2;99;2
Product21;2;98;1
Product22;2;101;1
Product23;2;97;0
Product24;2;70;2
Product25;2;74;2
Product26;2;79;1
Product27;2;78;2
Product28;2;79;2
Product29;2;84;2
Product3;2;34;2
Product30;2;89;2
Product31;2;88;2
Product32;2;109;2
Product33;2;97;1
Product34;2;135;1
Product35;2;127;2
Product36;2;140;2
Product37;2;126;2
Product38;2;144;2
Product39;2;135;2
Product4;2;39;2
Product40;2;150;1
Product41;2;150;2
Product42;2;171;1
Product43;2;161;2
Product44;2;111;1
Product45;2;180;2
Product46;2;165;2
Product47;2;181;2
Product48;2;184;2
Product49;2;151;2
Product5;2;36;2
Product50;2;146;2
Product51;2;160;1
Product52;2;159;2
Product7;2;30;1
Product53;2;160;2
Product54;2;158;2
Product55;2;111;2
Product56;2;170;2
Product57;2;157;2
Product58;2;119;1
Product59;2;114;2
Product6;2;43;2
Product60;2;119;2
Product61;2;125;2
Product62;2;130;2
Product63;2;115;2
Sum20;2;103;3
Product8;2;49;2
Product9;2;41;2
Sum1;2;48;0
Sum10;2;58;0
Sum11;2;53;1
Sum12;2;63;2
Sum13;2;56;3
Sum14;2;63;3
Sum15;2;73;0
Sum16;2;68;0
Sum17;2;88;3
Sum18;2;98;2
Sum19;2;93;3
Sum2;2;38;0
Sum38;2;144;1
Sum21;2;98;3
Sum22;2;103;4
Sum23;2;113;3
Sum24;2;108;2
Sum25;2;78;1
Sum26;2;73;1
Sum27;2;83;2
Sum28;2;78;2
Sum29;2;83;3
Sum3;2;33;0
Sum30;2;93;4
Sum31;2;88;4
Sum32;2;108;3
Sum33;2;128;3
Sum34;2;139;2
Sum35;2;134;2
Sum36;2;144;2
Sum37;2;139;3
Sum6;2;43;0
Sum39;2;154;1
Sum4;2;43;1
Sum40;2;148;3
Sum41;2;169;2
Sum42;2;179;2
Sum43;2;174;2
Sum44;2;118;2
Sum45;2;184;4
Sum46;2;178;2
Sum47;2;184;5
Sum48;2;194;3
Sum49;2;188;2
Sum5;2;38;1
Sum50;2;159;3
Sum51;2;154;2
Sum52;2;164;2
Sum53;2;158;3
Sum54;2;164;3
Sum55;2;113;4
Sum56;2;174;3
Sum57;2;168;4
Sum58;2;189;4
Sum59;2;123;4
b13;2;1;0
b14;2;1;0
Sum60;2;115;3
Sum61;2;123;5
Sum62;2;134;3
Sum63;2;129;2
Sum64;2;149;3
Sum7;2;53;2
Sum8;2;47;1
Sum9;2;68;1
a;2;2;0
a1;2;0;0
a10;2;0;0
a11;2;2;0
a12;2;0;0
a13;2;1;0
a14;2;0;0
a15;2;2;0
a2;2;0;0
a3;2;2;0
a4;2;0;0
a5;2;2;0
a6;2;2;0
a7;2;1;0
a8;2;2;0
a9;2;0;0
b;2;0;0
b1;2;2;0
b10;2;2;0
b11;2;1;0
b12;2;1;0
d4;2;2;0
d5;2;2;0
b15;2;0;0
b2;2;9;0
b3;2;2;0
b4;2;2;0
b5;2;1;0
b6;2;2;0
b7;2;1;0
b8;2;0;0
b9;2;1;0
c;2;2;0
c1;2;2;0
c10;2;2;0
c11;2;1;0
c12;2;0;0
c13;2;0;0
c14;2;1;0
c15;2;2;0
c2;2;1;0
c3;2;1;0
c4;2;2;0
c5;2;2;0
c6;2;1;0
c7;2;2;0
c8;2;0;0
c9;2;0;0
d;2;1;0
d1;2;2;0
d10;2;2;0
d11;2;1;0
d12;2;2;0
d13;2;0;0
d14;2;2;0
d15;2;2;0
d2;2;0;0
d3;2;1;0
d6;2;1;0
d7;2;2;0
d8;2;2;0
d9;2;1;0
Out2;2;199;0
