# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM117.xml
# vertex;sample;cycle;fu
Product11;0;197;0
Product12;0;254;0
Product13;0;228;0
In2;0;0;0
Product;0;53;0
Product1;0;52;0
Product10;0;199;0
Product14;0;270;0
Product15;0;264;0
Product16;0;303;0
Product17;0;305;0
Product18;0;466;0
Product19;0;464;0
Product2;0;74;0
Product20;0;532;0
Product21;0;518;0
Product22;0;546;0
Product23;0;529;0
Product24;0;329;0
Product25;0;331;0
Product26;0;361;0
Product27;0;358;0
Product28;0;396;0
Product29;0;399;0
Product3;0;54;0
Product30;0;445;0
Product31;0;451;0
Product32;0;571;0
Product33;0;578;0
Product34;0;728;0
Product35;0;729;0
Product36;0;761;0
Product37;0;768;0
Product38;0;794;0
Product39;0;795;0
Product4;0;120;0
Product40;0;814;0
Product41;0;818;0
Product42;0;992;0
Product43;0;993;0
Product44;0;595;0
Product45;0;1020;0
Product46;0;1025;0
Product47;0;1059;0
Product48;0;1061;0
Product49;0;860;0
Product5;0;122;0
Product50;0;861;0
Product51;0;887;0
Product52;0;877;0
Product7;0;132;0
Product53;0;926;0
Product54;0;927;0
Product55;0;597;0
Product56;0;939;0
Product57;0;935;0
Product58;0;639;0
Product59;0;616;0
Product6;0;141;0
Product60;0;663;0
Product61;0;662;0
Product62;0;691;0
Product63;0;682;0
Sum20;0;475;0
Product8;0;176;0
Product9;0;172;0
Sum1;0;136;0
Sum10;0;190;0
Sum11;0;185;0
Sum12;0;208;0
Sum13;0;203;0
Sum14;0;260;0
Sum15;0;279;0
Sum16;0;274;0
Sum17;0;377;1
Sum18;0;461;0
Sum19;0;456;1
Sum2;0;69;0
Sum38;0;772;1
Sum21;0;470;0
Sum22;0;536;0
Sum23;0;555;0
Sum24;0;550;0
Sum25;0;318;1
Sum26;0;310;0
Sum27;0;340;0
Sum28;0;335;0
Sum29;0;372;0
Sum3;0;64;0
Sum30;0;408;1
Sum31;0;403;0
Sum32;0;541;0
Sum33;0;653;1
Sum34;0;702;2
Sum35;0;695;0
Sum36;0;738;0
Sum37;0;733;1
Sum6;0;128;1
Sum39;0;804;0
Sum4;0;83;1
Sum40;0;799;0
Sum41;0;898;0
Sum42;0;955;0
Sum43;0;950;1
Sum44;0;587;1
Sum45;0;1002;0
Sum46;0;997;0
Sum47;0;1031;0
Sum48;0;1070;0
Sum49;0;1065;0
Sum5;0;78;0
Sum50;0;830;3
Sum51;0;825;2
Sum52;0;870;1
Sum53;0;865;0
Sum54;0;893;0
Sum55;0;582;0
Sum56;0;936;0
Sum57;0;931;0
Sum58;0;1036;0
Sum59;0;606;0
b13;0;0;0
b14;0;0;0
Sum60;0;601;0
Sum61;0;643;0
Sum62;0;672;0
Sum63;0;667;1
Sum64;0;777;0
Sum7;0;150;1
Sum8;0;145;0
Sum9;0;265;1
a;0;0;0
a1;0;0;0
a10;0;0;0
a11;0;0;0
a12;0;0;0
a13;0;0;0
a14;0;0;0
a15;0;0;0
a2;0;0;0
a3;0;0;0
a4;0;0;0
a5;0;0;0
a6;0;0;0
a7;0;0;0
a8;0;0;0
a9;0;0;0
b;0;0;0
b1;0;0;0
b10;0;0;0
b11;0;0;0
b12;0;0;0
d4;0;0;0
d5;0;0;0
b15;0;0;0
b2;0;0;0
b3;0;0;0
b4;0;0;0
b5;0;0;0
b6;0;0;0
b7;0;0;0
b8;0;0;0
b9;0;0;0
c;0;0;0
c1;0;0;0
c10;0;0;0
c11;0;0;0
c12;0;0;0
c13;0;0;0
c14;0;0;0
c15;0;0;0
c2;0;0;0
c3;0;0;0
c4;0;0;0
c5;0;0;0
c6;0;0;0
c7;0;0;0
c8;0;0;0
c9;0;0;0
d;0;0;0
d1;0;0;0
d10;0;0;0
d11;0;0;0
d12;0;0;0
d13;0;0;0
d14;0;0;0
d15;0;0;0
d2;0;0;0
d3;0;0;0
d6;0;0;0
d7;0;0;0
d8;0;0;0
d9;0;0;0
Out2;0;1075;0
Product11;1;218;1
Product12;1;275;1
Product13;1;249;1
In2;1;21;0
Product;1;74;1
Product1;1;73;1
Product10;1;220;1
Product14;1;291;1
Product15;1;285;1
Product16;1;324;1
Product17;1;326;1
Product18;1;487;1
Product19;1;485;1
Product2;1;95;1
Product20;1;553;1
Product21;1;539;1
Product22;1;567;1
Product23;1;550;1
Product24;1;350;1
Product25;1;352;1
Product26;1;382;1
Product27;1;379;1
Product28;1;417;1
Product29;1;420;1
Product3;1;75;1
Product30;1;466;1
Product31;1;472;1
Product32;1;592;1
Product33;1;599;1
Product34;1;749;1
Product35;1;750;1
Product36;1;782;1
Product37;1;789;1
Product38;1;815;1
Product39;1;816;1
Product4;1;141;1
Product40;1;835;1
Product41;1;839;1
Product42;1;1013;1
Product43;1;1014;1
Product44;1;616;1
Product45;1;1041;1
Product46;1;1046;1
Product47;1;1080;1
Product48;1;1082;1
Product49;1;881;1
Product5;1;143;1
Product50;1;882;1
Product51;1;908;1
Product52;1;898;1
Product7;1;153;1
Product53;1;947;1
Product54;1;948;1
Product55;1;618;1
Product56;1;960;1
Product57;1;956;1
Product58;1;660;1
Product59;1;637;1
Product6;1;162;1
Product60;1;684;1
Product61;1;683;1
Product62;1;712;1
Product63;1;703;1
Sum20;1;496;0
Product8;1;197;1
Product9;1;193;1
Sum1;1;157;2
Sum10;1;211;2
Sum11;1;206;1
Sum12;1;229;1
Sum13;1;224;1
Sum14;1;281;1
Sum15;1;300;0
Sum16;1;295;0
Sum17;1;398;2
