# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM1.xml
# vertex;sample;cycle;fu
Product11;0;25;0
Product12;0;32;0
Product13;0;28;0
In2;0;0;0
Product;0;3;0
Product1;0;2;0
Product10;0;21;0
Product14;0;30;0
Product15;0;31;0
Product16;0;38;0
Product17;0;42;0
Product18;0;59;0
Product19;0;61;0
Product2;0;6;0
Product20;0;69;0
Product21;0;49;0
Product22;0;68;0
Product23;0;72;0
Product24;0;47;0
Product25;0;43;0
Product26;0;51;0
Product27;0;41;0
Product28;0;52;0
Product29;0;48;0
Product3;0;7;0
Product30;0;56;0
Product31;0;45;0
Product32;0;82;0
Product33;0;83;0
Product34;0;100;0
Product35;0;108;0
Product36;0;110;0
Product37;0;103;0
Product38;0;114;0
Product39;0;118;0
Product4;0;11;0
Product40;0;121;0
Product41;0;122;0
Product42;0;150;0
Product43;0;157;0
Product44;0;88;0
Product45;0;165;0
Product46;0;163;0
Product47;0;168;0
Product48;0;141;0
Product49;0;117;0
Product5;0;12;0
Product50;0;119;0
Product51;0;129;0
Product52;0;124;0
Product7;0;17;0
Product53;0;127;0
Product54;0;128;0
Product55;0;62;0
Product56;0;138;0
Product57;0;137;0
Product58;0;87;0
Product59;0;91;0
Product6;0;16;0
Product60;0;90;0
Product61;0;79;0
Product62;0;97;0
Product63;0;98;0
Sum20;0;77;0
Product8;0;20;0
Product9;0;14;0
Sum1;0;22;0
Sum10;0;32;0
Sum11;0;25;0
Sum12;0;37;0
Sum13;0;30;0
Sum14;0;36;0
Sum15;0;47;0
Sum16;0;40;0
Sum17;0;62;0
Sum18;0;72;0
Sum19;0;65;0
Sum2;0;12;0
Sum38;0;117;0
Sum21;0;66;0
Sum22;0;73;0
Sum23;0;88;0
Sum24;0;78;0
Sum25;0;52;0
Sum26;0;46;0
Sum27;0;57;0
Sum28;0;51;0
Sum29;0;56;0
Sum3;0;7;0
Sum30;0;67;0
Sum31;0;60;0
Sum32;0;83;0
Sum33;0;103;0
Sum34;0;113;0
Sum35;0;107;0
Sum36;0;118;0
Sum37;0;112;0
Sum6;0;16;0
Sum39;0;128;0
Sum4;0;17;0
Sum40;0;122;0
Sum41;0;143;0
Sum42;0;154;0
Sum43;0;146;0
Sum44;0;93;0
Sum45;0;166;0
Sum46;0;161;0
Sum47;0;169;0
Sum48;0;183;0
Sum49;0;173;0
Sum5;0;11;0
Sum50;0;133;0
Sum51;0;127;0
Sum52;0;138;0
Sum53;0;125;0
Sum54;0;134;0
Sum55;0;87;0
Sum56;0;148;0
Sum57;0;132;0
Sum58;0;178;0
Sum59;0;98;0
b13;0;0;0
b14;0;0;0
Sum60;0;92;0
Sum61;0;95;0
Sum62;0;108;0
Sum63;0;99;0
Sum64;0;123;0
Sum7;0;27;0
Sum8;0;21;0
Sum9;0;42;0
a;0;0;0
a1;0;10;0
a10;0;0;0
a11;0;0;0
a12;0;0;0
a13;0;0;0
a14;0;0;0
a15;0;0;0
a2;0;0;0
a3;0;0;0
a4;0;0;0
a5;0;0;0
a6;0;0;0
a7;0;0;0
a8;0;0;0
a9;0;0;0
b;0;0;0
b1;0;14;0
b10;0;0;0
b11;0;0;0
b12;0;0;0
d4;0;0;0
d5;0;0;0
b15;0;0;0
b2;0;20;0
b3;0;0;0
b4;0;0;0
b5;0;0;0
b6;0;0;0
b7;0;0;0
b8;0;0;0
b9;0;0;0
c;0;0;0
c1;0;0;0
c10;0;0;0
c11;0;0;0
c12;0;0;0
c13;0;0;0
c14;0;0;0
c15;0;0;0
c2;0;0;0
c3;0;0;0
c4;0;0;0
c5;0;0;0
c6;0;0;0
c7;0;0;0
c8;0;82;0
c9;0;0;0
d;0;0;0
d1;0;0;0
d10;0;54;0
d11;0;0;0
d12;0;0;0
d13;0;0;0
d14;0;0;0
d15;0;0;0
d2;0;0;0
d3;0;0;0
d6;0;0;0
d7;0;41;0
d8;0;0;0
d9;0;0;0
Out2;0;188;0
Product11;1;46;1
Product12;1;53;1
Product13;1;49;1
In2;1;21;0
Product;1;24;1
Product1;1;23;1
Product10;1;42;1
Product14;1;51;1
Product15;1;52;1
Product16;1;59;1
Product17;1;63;1
Product18;1;80;1
Product19;1;82;1
Product2;1;27;1
Product20;1;90;1
Product21;1;70;1
Product22;1;89;1
Product23;1;93;1
Product24;1;68;1
Product25;1;64;1
Product26;1;72;1
Product27;1;62;1
Product28;1;73;1
Product29;1;69;1
Product3;1;28;1
Product30;1;77;1
Product31;1;66;1
Product32;1;103;1
Product33;1;104;1
Product34;1;121;1
Product35;1;129;1
Product36;1;131;1
Product37;1;124;1
Product38;1;135;1
Product39;1;139;1
Product4;1;32;1
Product40;1;142;1
Product41;1;143;1
Product42;1;171;1
Product43;1;178;1
Product44;1;109;1
Product45;1;186;1
Product46;1;184;1
Product47;1;189;1
Product48;1;162;1
Product49;1;138;1
Product5;1;33;1
Product50;1;140;1
Product51;1;150;1
Product52;1;145;1
Product7;1;38;1
Product53;1;148;1
Product54;1;149;1
Product55;1;83;1
Product56;1;159;1
Product57;1;158;1
Product58;1;108;1
Product59;1;112;1
Product6;1;37;1
Product60;1;111;1
Product61;1;100;1
Product62;1;118;1
Product63;1;119;1
Sum20;1;98;1
Product8;1;41;1
Product9;1;35;1
Sum1;1;43;1
Sum10;1;53;1
Sum11;1;46;1
Sum12;1;58;1
Sum13;1;51;1
Sum14;1;57;1
Sum15;1;68;1
Sum16;1;61;1
Sum17;1;83;1
Sum18;1;93;1
Sum19;1;86;1
Sum2;1;33;1
Sum38;1;138;1
Sum21;1;87;1
Sum22;1;94;1
Sum23;1;109;1
Sum24;1;99;1
Sum25;1;73;1
Sum26;1;67;1
Sum27;1;78;1
Sum28;1;72;1
Sum29;1;77;1
Sum3;1;28;1
Sum30;1;88;1
Sum31;1;81;1
Sum32;1;104;1
Sum33;1;124;1
Sum34;1;134;1
Sum35;1;128;1
Sum36;1;139;1
Sum37;1;133;1
Sum6;1;37;1
Sum39;1;149;1
Sum4;1;38;1
Sum40;1;143;1
Sum41;1;164;1
Sum42;1;175;1
Sum43;1;167;1
Sum44;1;114;1
Sum45;1;187;1
Sum46;1;182;1
Sum47;1;190;1
Sum48;1;204;1
Sum49;1;194;1
Sum5;1;32;1
Sum50;1;154;1
Sum51;1;148;1
Sum52;1;159;1
Sum53;1;146;1
Sum54;1;155;1
Sum55;1;108;1
Sum56;1;169;1
Sum57;1;153;1
Sum58;1;199;1
Sum59;1;119;1
b13;1;21;0
b14;1;21;0
Sum60;1;113;1
Sum61;1;116;1
Sum62;1;129;1
Sum63;1;120;1
Sum64;1;144;1
Sum7;1;48;1
Sum8;1;42;1
Sum9;1;63;1
a;1;21;0
a1;1;31;0
a10;1;21;0
a11;1;21;0
a12;1;21;0
a13;1;21;0
a14;1;21;0
a15;1;21;0
a2;1;21;0
a3;1;21;0
a4;1;21;0
a5;1;21;0
a6;1;21;0
a7;1;21;0
a8;1;21;0
a9;1;21;0
b;1;21;0
b1;1;35;0
b10;1;21;0
b11;1;21;0
b12;1;21;0
d4;1;21;0
d5;1;21;0
b15;1;21;0
b2;1;41;0
b3;1;21;0
b4;1;21;0
b5;1;21;0
b6;1;21;0
b7;1;21;0
b8;1;21;0
b9;1;21;0
c;1;21;0
c1;1;21;0
c10;1;21;0
c11;1;21;0
c12;1;21;0
c13;1;21;0
c14;1;21;0
c15;1;21;0
c2;1;21;0
c3;1;21;0
c4;1;21;0
c5;1;21;0
c6;1;21;0
c7;1;21;0
c8;1;103;0
c9;1;21;0
d;1;21;0
d1;1;21;0
d10;1;75;0
d11;1;21;0
d12;1;21;0
d13;1;21;0
d14;1;21;0
d15;1;21;0
d2;1;21;0
d3;1;21;0
d6;1;21;0
d7;1;62;0
d8;1;21;0
d9;1;21;0
Out2;1;209;0
Product11;2;68;2
Product12;2;75;2
Product13;2;71;2
In2;2;43;0
Product;2;46;2
Product1;2;45;2
Product10;2;64;2
Product14;2;73;2
Product15;2;74;2
Product16;2;81;2
Product17;2;85;2
Product18;2;102;2
Product19;2;104;2
Product2;2;49;2
Product20;2;112;2
Product21;2;92;2
Product22;2;111;2
Product23;2;115;2
Product24;2;90;2
Product25;2;86;2
Product26;2;94;2
Product27;2;84;2
Product28;2;95;2
Product29;2;91;2
Product3;2;50;2
Product30;2;99;2
Product31;2;88;2
Product32;2;125;2
Product33;2;126;2
Product34;2;143;2
Product35;2;151;2
Product36;2;153;2
Product37;2;146;2
Product38;2;157;2
Product39;2;161;2
Product4;2;54;2
Product40;2;164;2
Product41;2;165;2
Product42;2;193;2
Product43;2;200;2
Product44;2;131;2
Product45;2;208;2
Product46;2;206;2
Product47;2;211;2
Product48;2;184;2
Product49;2;160;2
Product5;2;55;2
Product50;2;162;2
Product51;2;172;2
Product52;2;167;2
Product7;2;60;2
Product53;2;170;2
Product54;2;171;2
Product55;2;105;2
Product56;2;181;2
Product57;2;180;2
Product58;2;130;2
Product59;2;134;2
Product6;2;59;2
Product60;2;133;2
Product61;2;122;2
Product62;2;140;2
Product63;2;141;2
Sum20;2;120;2
Product8;2;63;2
Product9;2;57;2
Sum1;2;65;2
Sum10;2;75;2
Sum11;2;68;2
Sum12;2;80;2
Sum13;2;73;2
Sum14;2;79;2
Sum15;2;90;2
Sum16;2;83;2
Sum17;2;105;2
Sum18;2;115;2
Sum19;2;108;2
Sum2;2;55;2
Sum38;2;160;2
Sum21;2;109;2
Sum22;2;116;2
Sum23;2;131;2
Sum24;2;121;2
Sum25;2;95;2
Sum26;2;89;2
Sum27;2;100;2
Sum28;2;94;2
Sum29;2;99;2
Sum3;2;50;2
Sum30;2;110;2
Sum31;2;103;2
Sum32;2;126;2
Sum33;2;146;2
Sum34;2;156;2
Sum35;2;150;2
Sum36;2;161;2
Sum37;2;155;2
Sum6;2;59;2
Sum39;2;171;2
Sum4;2;60;2
Sum40;2;165;2
Sum41;2;186;2
Sum42;2;197;2
Sum43;2;189;2
Sum44;2;136;2
Sum45;2;209;2
Sum46;2;204;2
Sum47;2;212;2
Sum48;2;226;2
Sum49;2;216;2
Sum5;2;54;2
Sum50;2;176;2
Sum51;2;170;2
Sum52;2;181;2
Sum53;2;168;2
Sum54;2;177;2
Sum55;2;130;2
Sum56;2;191;2
Sum57;2;175;2
Sum58;2;221;2
Sum59;2;141;2
b13;2;43;0
b14;2;43;0
Sum60;2;135;2
Sum61;2;138;2
Sum62;2;151;2
Sum63;2;142;2
Sum64;2;166;2
Sum7;2;70;2
Sum8;2;64;2
Sum9;2;85;2
a;2;43;0
a1;2;53;0
a10;2;43;0
a11;2;43;0
a12;2;43;0
a13;2;43;0
a14;2;43;0
a15;2;43;0
a2;2;43;0
a3;2;43;0
a4;2;43;0
a5;2;43;0
a6;2;43;0
a7;2;43;0
a8;2;43;0
a9;2;43;0
b;2;43;0
b1;2;57;0
b10;2;43;0
b11;2;43;0
b12;2;43;0
d4;2;43;0
d5;2;43;0
b15;2;43;0
b2;2;63;0
b3;2;43;0
b4;2;43;0
b5;2;43;0
b6;2;43;0
b7;2;43;0
b8;2;43;0
b9;2;43;0
c;2;43;0
c1;2;43;0
c10;2;43;0
c11;2;43;0
c12;2;43;0
c13;2;43;0
c14;2;43;0
c15;2;43;0
c2;2;43;0
c3;2;43;0
c4;2;43;0
c5;2;43;0
c6;2;43;0
c7;2;43;0
c8;2;125;0
c9;2;43;0
d;2;43;0
d1;2;43;0
d10;2;97;0
d11;2;43;0
d12;2;43;0
d13;2;43;0
d14;2;43;0
d15;2;43;0
d2;2;43;0
d3;2;43;0
d6;2;43;0
d7;2;84;0
d8;2;43;0
d9;2;43;0
Out2;2;231;0
