# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM38.xml
# vertex;sample;cycle;fu
Product11;0;152;0
Product12;0;240;0
Product13;0;240;1
In2;0;0;0
Product;0;49;0
Product1;0;26;0
Product10;0;173;0
Product14;0;255;0
Product15;0;234;0
Product16;0;256;0
Product17;0;256;1
Product18;0;384;2
Product19;0;363;0
Product2;0;68;0
Product20;0;420;0
Product21;0;417;0
Product22;0;435;0
Product23;0;414;0
Product24;0;277;0
Product25;0;256;3
Product26;0;294;0
Product27;0;297;0
Product28;0;315;0
Product29;0;294;1
Product3;0;47;0
Product30;0;363;1
Product31;0;363;2
Product32;0;494;0
Product33;0;473;0
Product34;0;642;0
Product35;0;621;1
Product36;0;661;1
Product37;0;666;1
Product38;0;681;1
Product39;0;660;0
Product4;0;97;1
Product40;0;743;0
Product41;0;743;1
Product42;0;893;0
Product43;0;872;0
Product44;0;515;0
Product45;0;982;0
Product46;0;961;0
Product47;0;1003;3
Product48;0;982;1
Product49;0;759;0
Product5;0;86;2
Product50;0;738;0
Product51;0;802;1
Product52;0;808;1
Product7;0;90;2
Product53;0;822;0
Product54;0;801;2
Product55;0;494;1
Product56;0;872;2
Product57;0;851;0
Product58;0;556;0
Product59;0;556;1
Product6;0;111;1
Product60;0;577;1
Product61;0;556;2
Product62;0;621;2
Product63;0;625;1
Sum20;0;395;0
Product8;0;159;0
Product9;0;136;0
Sum1;0;106;0
Sum10;0;168;0
Sum11;0;163;0
Sum12;0;199;0
Sum13;0;193;0
Sum14;0;244;0
Sum15;0;265;0
Sum16;0;259;0
Sum17;0;310;0
Sum18;0;379;0
Sum19;0;367;0
Sum2;0;63;0
Sum38;0;670;0
Sum21;0;388;0
Sum22;0;425;0
Sum23;0;465;0
Sum24;0;460;0
Sum25;0;272;0
Sum26;0;261;0
Sum27;0;287;0
Sum28;0;281;0
Sum29;0;301;0
Sum3;0;53;0
Sum30;0;330;0
Sum31;0;322;0
Sum32;0;430;0
Sum33;0;572;0
Sum34;0;637;0
Sum35;0;631;0
Sum36;0;663;0
Sum37;0;658;0
Sum6;0;101;0
Sum39;0;731;0
Sum4;0;77;0
Sum40;0;725;0
Sum41;0;817;0
Sum42;0;888;0
Sum43;0;883;0
Sum44;0;510;0
Sum45;0;935;0
Sum46;0;928;0
Sum47;0;986;0
Sum48;0;1122;0
Sum49;0;1057;0
Sum5;0;72;0
Sum50;0;754;0
Sum51;0;747;0
Sum52;0;796;0
Sum53;0;790;0
Sum54;0;812;0
Sum55;0;505;0
Sum56;0;861;0
Sum57;0;856;0
Sum58;0;998;0
Sum59;0;531;0
b13;0;0;0
b14;0;0;0
Sum60;0;526;0
Sum61;0;560;0
Sum62;0;596;0
Sum63;0;591;0
Sum64;0;676;0
Sum7;0;134;0
Sum8;0;128;0
Sum9;0;250;0
a;0;0;0
a1;0;0;0
a10;0;0;0
a11;0;0;0
a12;0;0;0
