# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM61.xml
# vertex;sample;cycle;fu
Product11;0;1;0
Product12;0;31;0
Product13;0;5;0
In2;0;0;0
Product;0;1;1
Product1;0;1;2
Product10;0;16;0
Product14;0;26;0
Product15;0;5;1
Product16;0;38;0
Product17;0;16;1
Product18;0;58;0
Product19;0;52;0
Product2;0;1;3
Product20;0;68;0
Product21;0;63;0
Product22;0;68;1
Product23;0;46;0
Product24;0;37;0
Product25;0;16;2
Product26;0;52;1
Product27;0;26;1
Product28;0;47;0
Product29;0;26;2
Product3;0;1;4
Product30;0;60;0
Product31;0;48;0
Product32;0;85;0
Product33;0;85;1
Product34;0;104;0
Product35;0;83;0
Product36;0;114;0
Product37;0;93;0
Product38;0;114;1
Product39;0;93;1
Product4;0;5;2
Product40;0;124;1
Product41;0;103;0
Product42;0;146;0
Product43;0;125;0
Product44;0;85;2
Product45;0;156;0
Product46;0;137;0
Product47;0;157;2
Product48;0;136;0
Product49;0;125;1
Product5;0;1;5
Product50;0;103;1
Product51;0;135;0
Product52;0;120;0
Product7;0;1;6
Product53;0;134;0
Product54;0;113;0
Product55;0;63;1
Product56;0;146;1
Product57;0;126;0
Product58;0;94;0
Product59;0;73;1
Product6;0;5;3
Product60;0;96;0
Product61;0;75;0
Product62;0;104;1
Product63;0;87;0
Sum20;0;78;0
Product8;0;16;3
Product9;0;1;7
Sum1;0;21;0
Sum10;0;32;0
Sum11;0;20;0
Sum12;0;37;0
Sum13;0;28;0
Sum14;0;36;0
Sum15;0;48;0
Sum16;0;41;0
Sum17;0;63;0
Sum18;0;73;0
Sum19;0;64;0
Sum2;0;10;0
Sum38;0;123;0
Sum21;0;62;0
Sum22;0;77;0
Sum23;0;88;0
Sum24;0;72;0
Sum25;0;53;0
Sum26;0;47;0
Sum27;0;58;0
Sum28;0;52;0
Sum29;0;57;0
Sum3;0;5;0
Sum30;0;68;0
Sum31;0;55;0
Sum32;0;83;0
Sum33;0;110;0
Sum34;0;120;0
Sum35;0;114;0
Sum36;0;125;0
Sum37;0;118;0
