# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM6.xml
# vertex;sample;cycle;fu
Product11;0;133;0
Product12;0;172;0
Product13;0;172;1
In2;0;0;0
Product;0;45;0
Product1;0;43;0
Product10;0;154;0
Product14;0;186;0
Product15;0;165;0
Product16;0;220;0
Product17;0;221;0
Product18;0;381;0
Product19;0;360;0
Product2;0;63;0
Product20;0;435;0
Product21;0;435;1
Product22;0;451;0
Product23;0;430;0
Product24;0;241;0
Product25;0;220;1
Product26;0;291;0
Product27;0;291;1
Product28;0;308;0
Product29;0;285;1
Product3;0;42;0
Product30;0;367;0
Product31;0;367;1
Product32;0;496;0
Product33;0;496;1
Product34;0;628;1
Product35;0;607;0
Product36;0;699;0
Product37;0;699;1
Product38;0;715;0
Product39;0;694;0
Product4;0;91;0
Product40;0;738;0
Product41;0;730;1
Product42;0;898;0
Product43;0;885;0
Product44;0;510;0
Product45;0;922;2
Product46;0;927;1
Product47;0;950;1
Product48;0;920;0
Product49;0;753;1
Product5;0;64;0
Product50;0;731;1
Product51;0;805;1
Product52;0;805;2
Product7;0;84;0
Product53;0;821;1
Product54;0;798;0
Product55;0;489;0
Product56;0;877;1
Product57;0;878;1
Product58;0;562;0
Product59;0;562;1
Product6;0;105;1
Product60;0;576;1
Product61;0;555;1
Product62;0;608;0
Product63;0;614;0
Sum20;0;400;0
Product8;0;133;1
Product9;0;139;1
Sum1;0;100;0
Sum10;0;149;0
Sum11;0;143;0
Sum12;0;165;0
Sum13;0;158;0
Sum14;0;176;0
Sum15;0;197;0
Sum16;0;192;0
Sum17;0;301;0
Sum18;0;376;0
Sum19;0;371;0
Sum2;0;58;0
Sum38;0;703;0
Sum21;0;394;0
Sum22;0;439;0
Sum23;0;465;0
Sum24;0;459;0
Sum25;0;236;0
Sum26;0;225;0
Sum27;0;263;0
Sum28;0;258;0
Sum29;0;295;0
Sum3;0;49;0
Sum30;0;329;0
Sum31;0;324;0
Sum32;0;446;0
Sum33;0;571;0
Sum34;0;623;0
Sum35;0;618;0
Sum36;0;660;0
Sum37;0;654;0
Sum6;0;95;0
Sum39;0;731;0
Sum4;0;72;0
Sum40;0;726;0
Sum41;0;814;0
Sum42;0;893;0
Sum43;0;882;0
Sum44;0;505;0
Sum45;0;928;0
Sum46;0;921;0
Sum47;0;931;0
Sum48;0;994;0
Sum49;0;986;0
Sum5;0;67;0
Sum50;0;747;0
Sum51;0;742;0
Sum52;0;796;0
Sum53;0;791;0
Sum54;0;809;0
Sum55;0;500;0
Sum56;0;861;0
Sum57;0;856;0
Sum58;0;936;0
Sum59;0;530;0
b13;0;0;0
b14;0;0;0
Sum60;0;524;0
Sum61;0;566;0
Sum62;0;595;0
Sum63;0;589;0
Sum64;0;710;0
Sum7;0;129;0
Sum8;0;124;0
Sum9;0;181;0
a;0;0;0
a1;0;0;0
a10;0;0;0
a11;0;0;0
a12;0;0;0
a13;0;0;0
a14;0;0;0
a15;0;0;0
a2;0;0;0
a3;0;0;0
a4;0;0;0
a5;0;0;0
a6;0;0;0
a7;0;0;0
a8;0;0;0
a9;0;0;0
b;0;0;0
b1;0;0;0
b10;0;0;0
b11;0;0;0
b12;0;0;0
d4;0;0;0
d5;0;0;0
b15;0;0;0
b2;0;0;0
b3;0;0;0
b4;0;0;0
b5;0;0;0
b6;0;0;0
b7;0;0;0
b8;0;0;0
b9;0;0;0
c;0;0;0
c1;0;0;0
c10;0;0;0
c11;0;0;0
c12;0;0;0
c13;0;0;0
c14;0;0;0
c15;0;0;0
c2;0;0;0
c3;0;0;0
c4;0;0;0
c5;0;0;0
c6;0;0;0
c7;0;0;0
c8;0;0;0
c9;0;0;0
d;0;0;0
d1;0;0;0
d10;0;0;0
d11;0;0;0
d12;0;0;0
d13;0;0;0
d14;0;0;0
d15;0;0;0
d2;0;0;0
d3;0;0;0
d6;0;0;0
d7;0;0;0
d8;0;0;0
d9;0;0;0
Out2;0;999;0
Product11;1;154;3
Product12;1;193;0
Product13;1;193;1
In2;1;21;0
Product;1;66;1
Product1;1;64;2
Product10;1;175;2
Product14;1;207;0
Product15;1;186;1
Product16;1;241;2
Product17;1;242;2
Product18;1;402;0
Product19;1;381;1
Product2;1;84;1
Product20;1;456;0
Product21;1;456;1
Product22;1;472;1
Product23;1;451;1
Product24;1;262;0
Product25;1;241;3
Product26;1;312;0
Product27;1;312;1
Product28;1;329;0
Product29;1;306;3
Product3;1;63;1
Product30;1;388;0
Product31;1;388;1
Product32;1;517;2
Product33;1;517;3
Product34;1;649;1
Product35;1;628;2
Product36;1;720;0
Product37;1;720;1
Product38;1;736;1
Product39;1;715;2
Product4;1;112;2
Product40;1;759;0
Product41;1;751;3
Product42;1;919;0
Product43;1;906;0
Product44;1;531;0
Product45;1;943;4
Product46;1;948;3
Product47;1;971;3
Product48;1;941;2
Product49;1;774;1
Product5;1;85;0
Product50;1;752;3
Product51;1;826;2
Product52;1;826;3
Product7;1;105;2
Product53;1;842;1
Product54;1;819;2
Product55;1;510;1
Product56;1;898;2
Product57;1;899;2
Product58;1;583;0
Product59;1;583;1
Product6;1;126;2
Product60;1;597;1
Product61;1;576;3
Product62;1;629;2
Product63;1;635;2
Sum20;1;421;1
Product8;1;154;4
Product9;1;160;2
Sum1;1;121;1
Sum10;1;170;1
Sum11;1;164;1
Sum12;1;186;1
Sum13;1;179;1
Sum14;1;197;1
Sum15;1;218;1
Sum16;1;213;1
Sum17;1;322;1
Sum18;1;397;1
Sum19;1;392;1
Sum2;1;79;1
Sum38;1;724;1
Sum21;1;415;1
Sum22;1;460;1
Sum23;1;486;1
Sum24;1;480;1
Sum25;1;257;1
Sum26;1;246;1
Sum27;1;284;1
Sum28;1;279;1
Sum29;1;316;1
Sum3;1;70;1
Sum30;1;350;1
Sum31;1;345;1
Sum32;1;467;1
Sum33;1;592;1
Sum34;1;644;1
Sum35;1;639;1
Sum36;1;681;1
Sum37;1;675;1
Sum6;1;116;1
Sum39;1;752;1
Sum4;1;93;1
Sum40;1;747;1
Sum41;1;835;1
Sum42;1;914;1
Sum43;1;903;1
Sum44;1;526;1
Sum45;1;949;1
Sum46;1;942;1
Sum47;1;952;1
Sum48;1;1015;1
Sum49;1;1007;1
Sum5;1;88;1
Sum50;1;768;1
Sum51;1;763;1
Sum52;1;817;1
Sum53;1;812;1
Sum54;1;830;1
Sum55;1;521;1
Sum56;1;882;1
Sum57;1;877;1
Sum58;1;957;1
Sum59;1;551;1
b13;1;21;0
b14;1;21;0
Sum60;1;545;1
Sum61;1;587;1
Sum62;1;616;1
Sum63;1;610;1
Sum64;1;731;1
Sum7;1;150;1
Sum8;1;145;1
Sum9;1;202;1
a;1;21;0
a1;1;21;0
a10;1;21;0
a11;1;21;0
a12;1;21;0
a13;1;21;0
a14;1;21;0
a15;1;21;0
a2;1;21;0
a3;1;21;0
a4;1;21;0
a5;1;21;0
a6;1;21;0
a7;1;21;0
a8;1;21;0
a9;1;21;0
b;1;21;0
b1;1;21;0
b10;1;21;0
b11;1;21;0
b12;1;21;0
d4;1;21;0
d5;1;21;0
b15;1;21;0
b2;1;21;0
b3;1;21;0
b4;1;21;0
b5;1;21;0
b6;1;21;0
b7;1;21;0
b8;1;21;0
b9;1;21;0
c;1;21;0
c1;1;21;0
c10;1;21;0
c11;1;21;0
c12;1;21;0
c13;1;21;0
c14;1;21;0
c15;1;21;0
c2;1;21;0
c3;1;21;0
c4;1;21;0
c5;1;21;0
c6;1;21;0
c7;1;21;0
c8;1;21;0
c9;1;21;0
d;1;21;0
d1;1;21;0
d10;1;21;0
d11;1;21;0
d12;1;21;0
d13;1;21;0
d14;1;21;0
d15;1;21;0
d2;1;21;0
d3;1;21;0
d6;1;21;0
d7;1;21;0
d8;1;21;0
d9;1;21;0
Out2;1;1020;0
Product11;2;176;4
Product12;2;215;1
Product13;2;215;2
In2;2;43;0
Product;2;88;2
Product1;2;86;0
Product10;2;197;4
Product14;2;229;3
Product15;2;208;2
Product16;2;263;2
Product17;2;264;2
Product18;2;424;1
Product19;2;403;1
Product2;2;106;1
Product20;2;478;1
Product21;2;478;2
Product22;2;494;2
Product23;2;473;0
Product24;2;284;2
Product25;2;263;3
Product26;2;334;0
Product27;2;334;1
Product28;2;351;2
Product29;2;328;3
Product3;2;85;2
Product30;2;410;5
Product31;2;410;6
Product32;2;539;2
Product33;2;539;3
Product34;2;671;3
Product35;2;650;2
Product36;2;742;1
Product37;2;742;2
Product38;2;758;2
Product39;2;737;0
Product4;2;134;2
Product40;2;781;0
Product41;2;773;5
Product42;2;941;3
Product43;2;928;3
Product44;2;553;3
Product45;2;965;6
Product46;2;970;3
Product47;2;993;1
Product48;2;963;3
Product49;2;796;3
Product5;2;107;2
Product50;2;774;3
Product51;2;848;3
Product52;2;848;4
Product7;2;127;2
Product53;2;864;4
Product54;2;841;2
Product55;2;532;2
Product56;2;920;3
Product57;2;921;1
Product58;2;605;2
Product59;2;605;3
Product6;2;148;3
Product60;2;619;3
Product61;2;598;1
Product62;2;651;4
Product63;2;657;0
Sum20;2;443;2
Product8;2;176;5
Product9;2;182;3
Sum1;2;143;2
Sum10;2;192;2
Sum11;2;186;2
Sum12;2;208;2
Sum13;2;201;2
Sum14;2;219;2
Sum15;2;240;2
Sum16;2;235;2
Sum17;2;344;2
Sum18;2;419;2
Sum19;2;414;2
Sum2;2;101;2
Sum38;2;746;2
Sum21;2;437;2
Sum22;2;482;2
Sum23;2;508;2
Sum24;2;502;2
Sum25;2;279;2
Sum26;2;268;2
Sum27;2;306;2
