# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM45.xml
# vertex;sample;cycle;fu
Product11;0;164;0
Product12;0;236;0
Product13;0;230;0
In2;0;0;0
Product;0;40;0
Product1;0;40;1
Product10;0;185;0
Product14;0;250;0
Product15;0;229;0
Product16;0;275;0
Product17;0;256;0
Product18;0;449;0
Product19;0;428;1
Product2;0;54;0
Product20;0;481;0
Product21;0;481;1
Product22;0;495;0
Product23;0;474;0
Product24;0;289;2
Product25;0;268;0
Product26;0;379;0
Product27;0;379;1
Product28;0;400;0
Product29;0;379;2
Product3;0;33;3
Product30;0;435;0
Product31;0;435;1
Product32;0;569;1
Product33;0;569;2
Product34;0;704;1
Product35;0;683;0
Product36;0;756;0
Product37;0;740;1
Product38;0;773;0
Product39;0;752;0
Product4;0;128;2
Product40;0;799;0
Product41;0;802;0
Product42;0;951;0
Product43;0;930;1
Product44;0;583;0
Product45;0;1002;0
Product46;0;982;0
Product47;0;1016;0
Product48;0;995;0
Product49;0;816;1
Product5;0;128;3
Product50;0;795;0
Product51;0;885;0
Product52;0;885;1
Product7;0;121;3
Product53;0;899;0
Product54;0;878;0
Product55;0;562;0
Product56;0;937;0
Product57;0;937;1
Product58;0;628;1
Product59;0;630;1
Product6;0;142;0
Product60;0;646;0
Product61;0;625;0
Product62;0;690;1
Product63;0;690;2
Sum20;0;467;0
Product8;0;171;1
Product9;0;171;2
Sum1;0;137;0
Sum10;0;180;0
Sum11;0;175;0
Sum12;0;202;0
Sum13;0;197;0
Sum14;0;240;0
Sum15;0;268;0
Sum16;0;262;0
Sum17;0;395;0
Sum18;0;444;0
Sum19;0;439;0
Sum2;0;49;0
Sum38;0;760;0
Sum21;0;461;0
Sum22;0;485;0
Sum23;0;533;0
Sum24;0;526;0
Sum25;0;284;0
Sum26;0;279;0
Sum27;0;327;0
Sum28;0;295;0
Sum29;0;383;0
Sum3;0;44;0
Sum30;0;409;0
Sum31;0;404;0
Sum32;0;490;0
Sum33;0;641;0
Sum34;0;699;0
Sum35;0;694;0
Sum36;0;731;0
Sum37;0;721;0
Sum6;0;132;0
Sum39;0;802;0
Sum4;0;72;0
Sum40;0;797;0
Sum41;0;894;0
Sum42;0;946;0
Sum43;0;941;0
Sum44;0;578;0
Sum45;0;1000;0
Sum46;0;992;0
Sum47;0;1006;0
Sum48;0;1065;0
Sum49;0;1057;0
Sum5;0;67;0
Sum50;0;811;0
Sum51;0;806;0
Sum52;0;867;0
Sum53;0;862;0
Sum54;0;889;0
Sum55;0;573;0
Sum56;0;932;0
Sum57;0;927;0
Sum58;0;1011;0
Sum59;0;598;0
b13;0;0;0
b14;0;0;0
Sum60;0;591;0
Sum61;0;634;0
Sum62;0;666;0
Sum63;0;656;0
Sum64;0;768;0
Sum7;0;152;0
Sum8;0;146;0
Sum9;0;245;0
a;0;0;0
a1;0;0;0
a10;0;0;0
a11;0;0;0
a12;0;0;0
a13;0;0;0
a14;0;0;0
a15;0;0;0
a2;0;0;0
a3;0;0;0
a4;0;0;0
a5;0;0;0
a6;0;0;0
a7;0;0;0
a8;0;0;0
a9;0;0;0
b;0;0;0
b1;0;0;0
b10;0;0;0
b11;0;0;0
b12;0;0;0
d4;0;0;0
d5;0;0;0
b15;0;0;0
b2;0;0;0
b3;0;0;0
b4;0;0;0
b5;0;0;0
b6;0;0;0
b7;0;0;0
b8;0;0;0
b9;0;0;0
c;0;0;0
c1;0;0;0
c10;0;0;0
c11;0;0;0
c12;0;0;0
c13;0;0;0
c14;0;0;0
c15;0;0;0
c2;0;0;0
c3;0;0;0
c4;0;0;0
c5;0;0;0
c6;0;0;0
c7;0;0;0
c8;0;0;0
c9;0;0;0
d;0;0;0
d1;0;0;0
d10;0;0;0
d11;0;0;0
d12;0;0;0
d13;0;0;0
d14;0;0;0
d15;0;0;0
d2;0;0;0
d3;0;0;0
d6;0;0;0
d7;0;0;0
d8;0;0;0
d9;0;0;0
Out2;0;1070;0
Product11;1;185;4
Product12;1;257;1
Product13;1;251;3
In2;1;21;0
Product;1;61;0
Product1;1;61;1
Product10;1;206;1
Product14;1;271;0
Product15;1;250;1
Product16;1;296;2
Product17;1;277;0
Product18;1;470;1
Product19;1;449;2
Product2;1;75;0
Product20;1;502;2
Product21;1;502;3
Product22;1;516;0
Product23;1;495;1
Product24;1;310;4
Product25;1;289;4
Product26;1;400;1
Product27;1;400;2
Product28;1;421;1
Product29;1;400;3
Product3;1;54;5
Product30;1;456;0
Product31;1;456;1
Product32;1;590;2
Product33;1;590;3
Product34;1;725;1
Product35;1;704;4
Product36;1;777;0
Product37;1;761;5
Product38;1;794;1
Product39;1;773;1
Product4;1;149;2
Product40;1;820;2
Product41;1;823;1
Product42;1;972;1
Product43;1;951;2
Product44;1;604;0
Product45;1;1023;0
Product46;1;1003;3
Product47;1;1037;0
Product48;1;1016;1
Product49;1;837;2
Product5;1;149;3
Product50;1;816;2
Product51;1;906;0
Product52;1;906;1
Product7;1;142;4
Product53;1;920;0
Product54;1;899;1
Product55;1;583;1
Product56;1;958;0
Product57;1;958;1
Product58;1;649;1
Product59;1;651;1
Product6;1;163;1
Product60;1;667;1
Product61;1;646;1
Product62;1;711;2
Product63;1;711;3
Sum20;1;488;1
Product8;1;192;5
Product9;1;192;6
Sum1;1;158;1
Sum10;1;201;1
Sum11;1;196;1
Sum12;1;223;1
Sum13;1;218;1
Sum14;1;261;1
Sum15;1;289;1
Sum16;1;283;1
Sum17;1;416;1
Sum18;1;465;1
Sum19;1;460;1
Sum2;1;70;1
Sum38;1;781;1
Sum21;1;482;1
Sum22;1;506;1
Sum23;1;554;1
Sum24;1;547;1
Sum25;1;305;1
Sum26;1;300;1
Sum27;1;348;1
Sum28;1;316;1
Sum29;1;404;1
Sum3;1;65;1
Sum30;1;430;1
Sum31;1;425;1
Sum32;1;511;1
Sum33;1;662;1
Sum34;1;720;1
Sum35;1;715;1
Sum36;1;752;1
Sum37;1;742;1
Sum6;1;153;1
Sum39;1;823;1
Sum4;1;93;1
Sum40;1;818;1
Sum41;1;915;1
Sum42;1;967;1
Sum43;1;962;1
Sum44;1;599;1
Sum45;1;1021;1
Sum46;1;1013;1
Sum47;1;1027;1
Sum48;1;1086;1
Sum49;1;1078;1
Sum5;1;88;1
Sum50;1;832;1
Sum51;1;827;1
Sum52;1;888;1
Sum53;1;883;1
Sum54;1;910;1
Sum55;1;594;1
Sum56;1;953;1
Sum57;1;948;1
Sum58;1;1032;1
Sum59;1;619;1
b13;1;21;0
b14;1;21;0
Sum60;1;612;1
Sum61;1;655;1
Sum62;1;687;1
Sum63;1;677;1
Sum64;1;789;1
Sum7;1;173;1
Sum8;1;167;1
Sum9;1;266;1
a;1;21;0
a1;1;21;0
a10;1;21;0
a11;1;21;0
a12;1;21;0
a13;1;21;0
a14;1;21;0
a15;1;21;0
a2;1;21;0
a3;1;21;0
a4;1;21;0
a5;1;21;0
a6;1;21;0
a7;1;21;0
a8;1;21;0
a9;1;21;0
b;1;21;0
b1;1;21;0
b10;1;21;0
b11;1;21;0
b12;1;21;0
d4;1;21;0
d5;1;21;0
b15;1;21;0
b2;1;21;0
b3;1;21;0
b4;1;21;0
b5;1;21;0
b6;1;21;0
b7;1;21;0
b8;1;21;0
b9;1;21;0
c;1;21;0
c1;1;21;0
c10;1;21;0
c11;1;21;0
c12;1;21;0
c13;1;21;0
c14;1;21;0
c15;1;21;0
c2;1;21;0
c3;1;21;0
c4;1;21;0
c5;1;21;0
c6;1;21;0
c7;1;21;0
c8;1;21;0
c9;1;21;0
d;1;21;0
d1;1;21;0
d10;1;21;0
d11;1;21;0
d12;1;21;0
d13;1;21;0
d14;1;21;0
d15;1;21;0
d2;1;21;0
d3;1;21;0
d6;1;21;0
d7;1;21;0
d8;1;21;0
d9;1;21;0
Out2;1;1091;0
Product11;2;207;1
Product12;2;279;0
Product13;2;273;0
