# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM64.xml
# vertex;sample;cycle;fu
Product11;0;147;0
Product12;0;243;0
Product13;0;244;0
In2;0;0;0
Product;0;33;0
Product1;0;30;0
Product10;0;187;0
Product14;0;258;0
Product15;0;252;0
Product16;0;299;0
Product17;0;304;0
Product18;0;410;0
Product19;0;388;0
Product2;0;55;0
Product20;0;429;0
Product21;0;426;0
Product22;0;449;0
Product23;0;451;0
Product24;0;318;0
Product25;0;317;0
Product26;0;366;0
Product27;0;367;0
Product28;0;384;0
Product29;0;383;0
Product3;0;29;0
Product30;0;389;0
Product31;0;393;0
Product32;0;488;0
Product33;0;487;0
Product34;0;651;0
Product35;0;652;0
Product36;0;684;0
Product37;0;681;0
Product38;0;718;0
Product39;0;719;0
Product4;0;95;0
Product40;0;757;0
Product41;0;758;0
Product42;0;917;0
Product43;0;918;0
Product44;0;518;0
Product45;0;933;0
Product46;0;931;0
Product47;0;983;0
Product48;0;988;0
Product49;0;784;0
Product5;0;77;0
Product50;0;785;0
Product51;0;802;0
Product52;0;800;0
Product7;0;88;0
Product53;0;852;0
Product54;0;795;0
Product55;0;519;0
Product56;0;890;0
Product57;0;889;0
Product58;0;561;0
Product59;0;562;0
Product6;0;120;0
Product60;0;586;0
Product61;0;584;0
Product62;0;612;0
Product63;0;614;0
Sum20;0;419;0
Product8;0;153;0
Product9;0;146;0
Sum1;0;104;0
Sum10;0;162;0
Sum11;0;157;0
Sum12;0;198;0
Sum13;0;193;0
Sum14;0;248;0
Sum15;0;268;0
Sum16;0;263;0
Sum17;0;379;0
Sum18;0;404;0
Sum19;0;397;0
Sum2;0;45;0
Sum38;0;688;0
Sum21;0;414;0
Sum22;0;434;0
Sum23;0;461;1
Sum24;0;456;0
Sum25;0;313;0
Sum26;0;308;0
Sum27;0;327;1
Sum28;0;322;0
Sum29;0;371;0
Sum3;0;40;1
Sum30;0;393;0
Sum31;0;388;0
Sum32;0;439;0
Sum33;0;572;0
Sum34;0;623;0
Sum35;0;618;0
Sum36;0;661;0
Sum37;0;656;0
Sum6;0;99;1
Sum39;0;728;0
Sum4;0;69;0
Sum40;0;723;0
Sum41;0;811;0
Sum42;0;902;1
Sum43;0;894;0
Sum44;0;497;0
Sum45;0;927;0
Sum46;0;922;0
Sum47;0;937;0
Sum48;0;997;0
Sum49;0;992;0
Sum5;0;64;0
Sum50;0;767;0
Sum51;0;762;0
Sum52;0;794;1
Sum53;0;789;1
Sum54;0;806;0
Sum55;0;492;0
Sum56;0;861;1
Sum57;0;856;1
Sum58;0;942;0
Sum59;0;528;1
b13;0;0;0
b14;0;0;0
Sum60;0;523;0
Sum61;0;566;0
Sum62;0;595;1
Sum63;0;590;0
Sum64;0;693;0
Sum7;0;133;1
Sum8;0;128;1
Sum9;0;253;0
a;0;0;0
a1;0;0;0
a10;0;0;0
a11;0;0;0
a12;0;0;0
a13;0;0;0
a14;0;0;0
a15;0;0;0
a2;0;0;0
a3;0;0;0
a4;0;0;0
a5;0;0;0
a6;0;0;0
a7;0;0;0
a8;0;0;0
a9;0;0;0
b;0;0;0
b1;0;0;0
b10;0;0;0
b11;0;0;0
b12;0;0;0
d4;0;0;0
d5;0;0;0
b15;0;0;0
b2;0;0;0
b3;0;0;0
b4;0;0;0
b5;0;0;0
b6;0;0;0
b7;0;0;0
b8;0;0;0
b9;0;0;0
c;0;0;0
c1;0;0;0
c10;0;0;0
c11;0;0;0
c12;0;0;0
c13;0;0;0
c14;0;0;0
c15;0;0;0
c2;0;0;0
c3;0;0;0
c4;0;0;0
c5;0;0;0
c6;0;0;0
c7;0;0;0
c8;0;0;0
c9;0;0;0
d;0;0;0
d1;0;0;0
d10;0;0;0
d11;0;0;0
d12;0;0;0
d13;0;0;0
d14;0;0;0
d15;0;0;0
d2;0;0;0
d3;0;0;0
d6;0;0;0
d7;0;0;0
d8;0;0;0
d9;0;0;0
Out2;0;1002;0
Product11;1;168;1
Product12;1;264;1
Product13;1;265;1
In2;1;21;0
Product;1;54;1
Product1;1;51;1
Product10;1;208;1
Product14;1;279;1
Product15;1;273;1
Product16;1;320;1
Product17;1;325;1
Product18;1;431;1
Product19;1;409;1
Product2;1;76;1
Product20;1;450;1
Product21;1;447;1
Product22;1;470;1
Product23;1;472;1
Product24;1;339;1
Product25;1;338;1
Product26;1;387;1
Product27;1;388;1
Product28;1;405;1
Product29;1;404;1
Product3;1;50;1
Product30;1;410;1
Product31;1;414;1
Product32;1;509;1
Product33;1;508;1
Product34;1;672;1
Product35;1;673;1
Product36;1;705;1
Product37;1;702;1
Product38;1;739;1
Product39;1;740;1
Product4;1;116;1
Product40;1;778;1
Product41;1;779;1
Product42;1;938;1
Product43;1;939;1
Product44;1;539;1
Product45;1;954;1
Product46;1;952;1
Product47;1;1004;1
Product48;1;1009;1
Product49;1;805;1
Product5;1;98;1
Product50;1;806;1
Product51;1;823;1
Product52;1;821;1
Product7;1;109;1
Product53;1;873;1
Product54;1;816;1
Product55;1;540;1
Product56;1;911;1
Product57;1;910;1
Product58;1;582;1
Product59;1;583;1
Product6;1;141;1
Product60;1;607;1
Product61;1;605;1
Product62;1;633;1
Product63;1;635;1
Sum20;1;440;1
Product8;1;174;1
Product9;1;167;1
Sum1;1;125;1
Sum10;1;183;1
Sum11;1;178;1
Sum12;1;219;0
Sum13;1;214;0
Sum14;1;269;2
Sum15;1;289;0
Sum16;1;284;0
Sum17;1;400;2
Sum18;1;425;1
Sum19;1;418;1
Sum2;1;66;1
Sum38;1;709;2
Sum21;1;435;1
Sum22;1;455;2
Sum23;1;482;2
Sum24;1;477;2
Sum25;1;334;1
Sum26;1;329;1
Sum27;1;348;1
Sum28;1;343;0
Sum29;1;392;1
Sum3;1;61;2
Sum30;1;414;1
Sum31;1;409;0
Sum32;1;460;1
Sum33;1;593;0
Sum34;1;644;1
Sum35;1;639;1
Sum36;1;682;1
Sum37;1;677;1
Sum6;1;120;2
Sum39;1;749;1
Sum4;1;90;2
Sum40;1;744;2
Sum41;1;832;2
Sum42;1;923;1
Sum43;1;915;2
Sum44;1;518;2
Sum45;1;948;1
Sum46;1;943;1
Sum47;1;958;1
Sum48;1;1018;1
Sum49;1;1013;1
Sum5;1;85;2
Sum50;1;788;1
Sum51;1;783;0
Sum52;1;815;2
Sum53;1;810;2
Sum54;1;827;1
Sum55;1;513;1
Sum56;1;882;2
Sum57;1;877;2
Sum58;1;963;0
Sum59;1;549;2
b13;1;21;0
b14;1;21;0
Sum60;1;544;1
Sum61;1;587;1
Sum62;1;616;3
Sum63;1;611;2
Sum64;1;714;0
Sum7;1;154;3
Sum8;1;149;3
Sum9;1;274;0
a;1;21;0
a1;1;21;0
a10;1;21;0
a11;1;21;0
a12;1;21;0
a13;1;21;0
a14;1;21;0
a15;1;21;0
a2;1;21;0
a3;1;21;0
a4;1;21;0
a5;1;21;0
a6;1;21;0
a7;1;21;0
a8;1;21;0
a9;1;21;0
