# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM49.xml
# vertex;sample;cycle;fu
Product11;0;187;0
Product12;0;268;0
Product13;0;258;0
In2;0;0;0
Product;0;47;0
Product1;0;26;0
Product10;0;208;0
Product14;0;282;1
Product15;0;261;0
Product16;0;320;0
Product17;0;320;1
Product18;0;465;0
Product19;0;444;0
Product2;0;68;0
Product20;0;489;0
Product21;0;468;0
Product22;0;510;0
Product23;0;489;1
Product24;0;339;0
Product25;0;318;1
Product26;0;371;0
Product27;0;345;0
Product28;0;387;0
Product29;0;366;0
Product3;0;47;1
Product30;0;448;2
Product31;0;448;3
Product32;0;557;0
Product33;0;536;0
Product34;0;699;1
Product35;0;678;0
Product36;0;785;1
Product37;0;777;0
Product38;0;804;0
Product39;0;783;0
Product4;0;106;0
Product40;0;863;0
Product41;0;842;0
Product42;0;1021;0
Product43;0;1000;0
Product44;0;578;1
Product45;0;1120;0
Product46;0;1099;0
Product47;0;1141;0
Product48;0;1120;1
Product49;0;884;0
Product5;0;113;0
Product50;0;863;1
Product51;0;932;1
Product52;0;911;1
Product7;0;106;1
Product53;0;953;0
Product54;0;932;2
Product55;0;557;1
Product56;0;1000;1
Product57;0;1002;2
Product58;0;594;0
Product59;0;576;4
Product6;0;127;0
Product60;0;615;0
Product61;0;594;1
Product62;0;678;1
Product63;0;685;2
Sum20;0;475;0
Product8;0;192;5
Product9;0;192;6
Sum1;0;122;0
Sum10;0;203;0
Sum11;0;198;0
Sum12;0;217;0
Sum13;0;212;0
Sum14;0;272;0
Sum15;0;292;0
Sum16;0;286;0
Sum17;0;382;0
Sum18;0;460;0
Sum19;0;455;0
Sum2;0;63;0
Sum38;0;794;0
Sum21;0;470;0
Sum22;0;493;0
Sum23;0;529;0
Sum24;0;514;0
Sum25;0;334;0
Sum26;0;328;0
Sum27;0;348;0
Sum28;0;343;0
Sum29;0;375;0
Sum3;0;51;0
Sum30;0;402;0
Sum31;0;397;0
Sum32;0;505;0
Sum33;0;610;0
Sum34;0;694;0
Sum35;0;689;0
Sum36;0;736;0
Sum37;0;705;0
Sum6;0;117;0
Sum39;0;828;0
Sum4;0;79;0
Sum40;0;808;0
Sum41;0;948;0
Sum42;0;1016;0
Sum43;0;1006;0
Sum44;0;573;0
Sum45;0;1127;0
Sum46;0;1062;0
Sum47;0;1131;0
Sum48;0;1258;0
Sum49;0;1193;0
Sum5;0;73;0
Sum50;0;879;0
Sum51;0;867;0
Sum52;0;929;0
Sum53;0;900;0
Sum54;0;940;0
Sum55;0;562;0
Sum56;0;997;0
Sum57;0;965;0
Sum58;0;1136;0
Sum59;0;605;0
b13;0;0;0
b14;0;0;0
Sum60;0;595;0
Sum61;0;600;0
Sum62;0;640;0
Sum63;0;635;0
Sum64;0;799;0
Sum7;0;138;0
Sum8;0;131;0
Sum9;0;277;0
a;0;0;0
a1;0;0;0
a10;0;0;0
a11;0;0;0
a12;0;0;0
a13;0;0;0
a14;0;0;0
a15;0;0;0
a2;0;0;0
a3;0;0;0
a4;0;0;0
a5;0;0;0
a6;0;0;0
a7;0;0;0
a8;0;0;0
a9;0;0;0
b;0;0;0
b1;0;0;0
b10;0;0;0
b11;0;0;0
b12;0;0;0
d4;0;0;0
d5;0;0;0
b15;0;0;0
b2;0;0;0
b3;0;0;0
b4;0;0;0
b5;0;0;0
b6;0;0;0
b7;0;0;0
b8;0;0;0
b9;0;0;0
c;0;0;0
c1;0;0;0
c10;0;0;0
c11;0;0;0
c12;0;0;0
c13;0;0;0
c14;0;0;0
c15;0;0;0
c2;0;0;0
c3;0;0;0
c4;0;0;0
c5;0;0;0
c6;0;0;0
c7;0;0;0
c8;0;0;0
c9;0;0;0
d;0;0;0
d1;0;0;0
d10;0;0;0
d11;0;0;0
d12;0;0;0
d13;0;0;0
d14;0;0;0
d15;0;0;0
d2;0;0;0
d3;0;0;0
d6;0;0;0
d7;0;0;0
d8;0;0;0
d9;0;0;0
Out2;0;1263;0
Product11;1;208;1
Product12;1;289;0
Product13;1;279;0
In2;1;21;0
Product;1;68;1
Product1;1;47;2
Product10;1;229;0
Product14;1;303;3
Product15;1;282;2
Product16;1;341;0
Product17;1;341;1
Product18;1;486;2
Product19;1;465;2
Product2;1;89;1
Product20;1;510;2
Product21;1;489;2
Product22;1;531;1
Product23;1;510;3
Product24;1;360;2
Product25;1;339;2
Product26;1;392;0
Product27;1;366;1
Product28;1;408;1
Product29;1;387;1
Product3;1;68;2
Product30;1;469;2
Product31;1;469;3
Product32;1;578;2
Product33;1;557;3
Product34;1;720;2
Product35;1;699;2
Product36;1;806;3
Product37;1;798;0
Product38;1;825;1
Product39;1;804;3
Product4;1;127;1
Product40;1;884;1
Product41;1;863;2
Product42;1;1042;2
Product43;1;1021;1
Product44;1;599;1
Product45;1;1141;1
Product46;1;1120;2
Product47;1;1162;1
Product48;1;1141;2
Product49;1;905;1
Product5;1;134;0
Product50;1;884;2
Product51;1;953;2
Product52;1;932;4
Product7;1;127;2
Product53;1;974;0
Product54;1;953;3
Product55;1;578;3
Product56;1;1021;2
Product57;1;1023;3
Product58;1;615;1
Product59;1;597;4
Product6;1;148;1
Product60;1;636;1
Product61;1;615;2
Product62;1;699;3
Product63;1;706;4
Sum20;1;496;1
Product8;1;213;5
Product9;1;213;6
Sum1;1;143;1
Sum10;1;224;1
Sum11;1;219;1
Sum12;1;238;1
Sum13;1;233;1
Sum14;1;293;1
Sum15;1;313;1
Sum16;1;307;1
Sum17;1;403;1
Sum18;1;481;1
Sum19;1;476;1
Sum2;1;84;1
Sum38;1;815;1
Sum21;1;491;1
Sum22;1;514;1
Sum23;1;550;1
Sum24;1;535;1
Sum25;1;355;1
Sum26;1;349;1
Sum27;1;369;1
Sum28;1;364;1
Sum29;1;396;1
Sum3;1;72;1
Sum30;1;423;1
Sum31;1;418;1
Sum32;1;526;1
Sum33;1;631;1
Sum34;1;715;1
Sum35;1;710;1
Sum36;1;757;1
Sum37;1;726;1
Sum6;1;138;1
Sum39;1;849;1
Sum4;1;100;1
Sum40;1;829;1
Sum41;1;969;1
Sum42;1;1037;1
Sum43;1;1027;1
Sum44;1;594;1
Sum45;1;1148;1
Sum46;1;1083;1
Sum47;1;1152;1
Sum48;1;1279;1
Sum49;1;1214;1
Sum5;1;94;1
Sum50;1;900;1
Sum51;1;888;1
Sum52;1;950;1
Sum53;1;921;1
Sum54;1;961;1
Sum55;1;583;1
