# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM85.xml
# vertex;sample;cycle;fu
Product11;0;187;0
Product12;0;243;0
Product13;0;230;0
In2;0;0;0
Product;0;48;0
Product1;0;27;0
Product10;0;197;0
Product14;0;262;0
Product15;0;252;0
Product16;0;308;0
Product17;0;309;0
Product18;0;447;0
Product19;0;401;0
Product2;0;68;0
Product20;0;482;0
Product21;0;460;0
Product22;0;513;0
Product23;0;477;0
Product24;0;327;0
Product25;0;317;0
Product26;0;352;0
Product27;0;340;0
Product28;0;382;0
Product29;0;348;0
Product3;0;56;0
Product30;0;402;0
Product31;0;397;0
Product32;0;554;0
Product33;0;553;0
Product34;0;714;0
Product35;0;715;0
Product36;0;758;0
Product37;0;753;0
Product38;0;782;0
Product39;0;783;0
Product4;0;110;0
Product40;0;807;0
Product41;0;805;0
Product42;0;983;0
Product43;0;984;0
Product44;0;578;0
Product45;0;1005;0
Product46;0;1003;0
Product47;0;1049;0
Product48;0;1055;0
Product49;0;848;0
Product5;0;94;0
Product50;0;851;0
Product51;0;890;0
Product52;0;887;0
Product7;0;121;0
Product53;0;917;0
Product54;0;918;0
Product55;0;579;0
Product56;0;932;0
Product57;0;931;0
Product58;0;620;0
Product59;0;616;0
Product6;0;128;0
Product60;0;649;0
Product61;0;648;0
Product62;0;687;0
Product63;0;666;0
Sum20;0;456;0
Product8;0;178;0
Product9;0;161;0
Sum1;0;123;0
Sum10;0;191;0
Sum11;0;186;0
Sum12;0;206;0
Sum13;0;201;0
Sum14;0;250;1
Sum15;0;271;0
Sum16;0;266;0
Sum17;0;362;0
Sum18;0;417;0
Sum19;0;408;0
Sum2;0;63;1
Sum38;0;762;2
Sum21;0;451;0
Sum22;0;486;0
Sum23;0;522;1
Sum24;0;517;0
Sum25;0;319;2
Sum26;0;314;3
Sum27;0;336;0
Sum28;0;331;0
Sum29;0;356;0
Sum3;0;57;0
Sum30;0;391;0
Sum31;0;386;0
Sum32;0;491;0
Sum33;0;636;0
Sum34;0;703;3
Sum35;0;697;1
Sum36;0;724;0
Sum37;0;719;1
Sum6;0;116;0
Sum39;0;792;1
Sum4;0;77;0
Sum40;0;787;0
Sum41;0;906;2
Sum42;0;948;1
Sum43;0;943;0
Sum44;0;570;4
Sum45;0;993;1
Sum46;0;988;0
Sum47;0;1016;0
Sum48;0;1064;0
Sum49;0;1059;0
Sum5;0;72;1
Sum50;0;823;0
Sum51;0;818;0
Sum52;0;860;1
Sum53;0;855;0
Sum54;0;895;4
Sum55;0;565;0
Sum56;0;927;0
Sum57;0;922;0
Sum58;0;1021;0
Sum59;0;588;0
b13;0;0;0
b14;0;0;0
Sum60;0;583;1
Sum61;0;624;0
Sum62;0;658;0
Sum63;0;653;1
Sum64;0;767;5
Sum7;0;137;1
Sum8;0;132;0
Sum9;0;255;6
a;0;0;0
a1;0;0;0
a10;0;0;0
a11;0;0;0
a12;0;0;0
a13;0;0;0
a14;0;0;0
a15;0;0;0
a2;0;0;0
a3;0;0;0
a4;0;0;0
a5;0;0;0
a6;0;0;0
a7;0;0;0
a8;0;0;0
a9;0;0;0
b;0;0;0
b1;0;0;0
b10;0;0;0
b11;0;0;0
b12;0;0;0
d4;0;0;0
d5;0;0;0
b15;0;0;0
b2;0;0;0
b3;0;0;0
b4;0;0;0
b5;0;0;0
b6;0;0;0
b7;0;0;0
b8;0;0;0
b9;0;0;0
c;0;0;0
c1;0;0;0
c10;0;0;0
c11;0;0;0
c12;0;0;0
c13;0;0;0
c14;0;0;0
c15;0;0;0
c2;0;0;0
c3;0;0;0
c4;0;0;0
c5;0;0;0
c6;0;0;0
c7;0;0;0
c8;0;0;0
c9;0;0;0
d;0;0;0
d1;0;0;0
d10;0;0;0
d11;0;0;0
d12;0;0;0
d13;0;0;0
d14;0;0;0
d15;0;0;0
d2;0;0;0
d3;0;0;0
d6;0;0;0
d7;0;0;0
d8;0;0;0
d9;0;0;0
Out2;0;1069;0
Product11;1;208;1
Product12;1;264;1
Product13;1;251;1
