# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM87.xml
# vertex;sample;cycle;fu
Product11;0;185;0
Product12;0;230;0
Product13;0;228;0
In2;0;0;0
Product;0;47;0
Product1;0;29;0
Product10;0;197;0
Product14;0;251;0
Product15;0;250;0
Product16;0;310;0
Product17;0;297;0
Product18;0;450;0
Product19;0;447;0
Product2;0;68;0
Product20;0;483;0
Product21;0;488;0
Product22;0;512;0
Product23;0;513;0
Product24;0;326;0
Product25;0;316;0
Product26;0;353;0
Product27;0;332;0
Product28;0;381;0
Product29;0;382;0
Product3;0;55;0
Product30;0;429;0
Product31;0;408;0
Product32;0;555;0
Product33;0;534;0
Product34;0;715;0
Product35;0;717;0
Product36;0;738;0
Product37;0;736;0
Product38;0;782;0
Product39;0;783;0
Product4;0;110;0
Product40;0;821;0
Product41;0;820;0
Product42;0;979;0
Product43;0;983;0
Product44;0;583;0
Product45;0;1010;0
Product46;0;1004;0
Product47;0;1054;0
Product48;0;1055;0
Product49;0;848;0
Product5;0;89;0
Product50;0;849;0
Product51;0;853;0
Product52;0;859;0
Product7;0;120;0
Product53;0;914;0
Product54;0;852;0
Product55;0;584;0
Product56;0;935;0
Product57;0;938;0
Product58;0;627;0
Product59;0;604;0
Product6;0;131;0
Product60;0;650;0
Product61;0;649;0
Product62;0;688;0
Product63;0;666;0
Sum20;0;459;0
Product8;0;177;0
Product9;0;165;0
Sum1;0;126;0
Sum10;0;191;0
Sum11;0;186;0
Sum12;0;206;0
Sum13;0;201;0
Sum14;0;241;0
Sum15;0;260;0
Sum16;0;255;1
Sum17;0;369;1
Sum18;0;445;0
Sum19;0;440;0
Sum2;0;63;2
Sum38;0;748;0
Sum21;0;454;0
Sum22;0;492;1
Sum23;0;522;0
Sum24;0;517;0
Sum25;0;319;3
Sum26;0;314;1
Sum27;0;335;0
Sum28;0;330;1
Sum29;0;357;0
Sum3;0;51;0
Sum30;0;391;0
Sum31;0;386;0
Sum32;0;498;0
Sum33;0;639;4
Sum34;0;703;5
Sum35;0;698;2
Sum36;0;726;0
Sum37;0;721;0
Sum6;0;121;0
Sum39;0;792;0
Sum4;0;77;0
Sum40;0;787;0
Sum41;0;868;0
Sum42;0;951;0
Sum43;0;942;0
Sum44;0;571;0
Sum45;0;992;0
Sum46;0;987;0
Sum47;0;1018;3
Sum48;0;1064;0
Sum49;0;1059;0
Sum5;0;72;0
Sum50;0;830;1
Sum51;0;825;1
Sum52;0;858;0
Sum53;0;853;0
Sum54;0;863;0
Sum55;0;563;1
Sum56;0;923;1
Sum57;0;918;1
Sum58;0;1023;6
Sum59;0;593;1
b13;0;0;0
b14;0;0;0
Sum60;0;588;0
Sum61;0;634;4
Sum62;0;659;1
Sum63;0;654;1
Sum64;0;753;2
Sum7;0;140;1
Sum8;0;135;1
Sum9;0;246;0
a;0;0;0
a1;0;0;0
a10;0;0;0
a11;0;0;0
a12;0;0;0
a13;0;0;0
a14;0;0;0
a15;0;0;0
a2;0;0;0
a3;0;0;0
a4;0;0;0
a5;0;0;0
a6;0;0;0
a7;0;0;0
a8;0;0;0
a9;0;0;0
b;0;0;0
b1;0;0;0
b10;0;0;0
b11;0;0;0
b12;0;0;0
d4;0;0;0
d5;0;0;0
b15;0;0;0
b2;0;0;0
b3;0;0;0
b4;0;0;0
b5;0;0;0
b6;0;0;0
b7;0;0;0
b8;0;0;0
b9;0;0;0
c;0;0;0
c1;0;0;0
c10;0;0;0
c11;0;0;0
c12;0;0;0
c13;0;0;0
c14;0;0;0
c15;0;0;0
c2;0;0;0
c3;0;0;0
c4;0;0;0
c5;0;0;0
c6;0;0;0
c7;0;0;0
c8;0;0;0
c9;0;0;0
d;0;0;0
d1;0;0;0
d10;0;0;0
d11;0;0;0
d12;0;0;0
d13;0;0;0
d14;0;0;0
d15;0;0;0
d2;0;0;0
d3;0;0;0
d6;0;0;0
d7;0;0;0
d8;0;0;0
d9;0;0;0
Out2;0;1069;0
Product11;1;206;1
Product12;1;251;1
