# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM84.xml
# vertex;sample;cycle;fu
Product11;0;24;0
Product12;0;30;0
Product13;0;4;0
In2;0;0;0
Product;0;1;0
Product1;0;2;0
Product10;0;25;0
Product14;0;31;0
Product15;0;37;0
Product16;0;38;0
Product17;0;42;0
Product18;0;55;0
Product19;0;64;0
Product2;0;3;0
Product20;0;71;0
Product21;0;72;0
Product22;0;76;0
Product23;0;44;0
Product24;0;43;0
Product25;0;39;0
Product26;0;47;0
Product27;0;50;0
Product28;0;56;0
Product29;0;45;0
Product3;0;6;0
Product30;0;58;0
Product31;0;53;0
Product32;0;75;0
Product33;0;69;0
Product34;0;105;0
Product35;0;99;0
Product36;0;110;0
Product37;0;104;0
Product38;0;112;0
Product39;0;98;0
Product4;0;10;0
Product40;0;115;0
Product41;0;118;0
Product42;0;144;0
Product43;0;124;0
Product44;0;83;0
Product45;0;151;0
Product46;0;148;0
Product47;0;157;0
Product48;0;127;0
Product49;0;116;0
Product5;0;9;0
Product50;0;113;0
Product51;0;126;0
Product52;0;121;0
Product7;0;15;0
Product53;0;125;0
Product54;0;123;0
Product55;0;86;0
Product56;0;141;0
Product57;0;142;0
Product58;0;92;0
Product59;0;90;0
Product6;0;17;0
Product60;0;97;0
Product61;0;91;0
Product62;0;100;0
Product63;0;96;0
Sum20;0;76;0
Product8;0;21;0
Product9;0;18;0
Sum1;0;21;0
Sum10;0;31;0
Sum11;0;26;0
Sum12;0;36;0
Sum13;0;31;1
Sum14;0;35;0
Sum15;0;46;0
Sum16;0;41;0
Sum17;0;61;0
Sum18;0;71;0
Sum19;0;65;0
Sum2;0;11;0
Sum38;0;115;0
Sum21;0;71;1
Sum22;0;76;1
Sum23;0;86;0
Sum24;0;81;0
Sum25;0;51;1
Sum26;0;46;1
Sum27;0;56;0
Sum28;0;50;0
Sum29;0;56;1
Sum3;0;6;0
Sum30;0;66;0
Sum31;0;61;1
Sum32;0;81;1
Sum33;0;101;0
Sum34;0;111;0
Sum35;0;106;0
Sum36;0;116;0
Sum37;0;111;1
Sum6;0;16;0
Sum39;0;126;0
Sum4;0;16;1
Sum40;0;121;0
Sum41;0;141;0
Sum42;0;151;0
Sum43;0;146;0
Sum44;0;91;0
Sum45;0;156;0
Sum46;0;151;1
Sum47;0;156;1
Sum48;0;166;0
Sum49;0;161;0
Sum5;0;11;1
Sum50;0;131;0
Sum51;0;126;1
Sum52;0;136;0
Sum53;0;130;1
Sum54;0;135;2
Sum55;0;86;1
Sum56;0;146;1
Sum57;0;141;1
Sum58;0;161;1
Sum59;0;96;0
b13;0;0;0
b14;0;0;0
Sum60;0;90;1
Sum61;0;96;1
Sum62;0;106;1
Sum63;0;101;1
Sum64;0;121;1
Sum7;0;26;2
Sum8;0;21;1
Sum9;0;41;1
a;0;0;0
a1;0;0;0
a10;0;0;0
a11;0;0;0
a12;0;0;0
a13;0;0;0
a14;0;0;0
a15;0;0;0
a2;0;0;0
a3;0;0;0
a4;0;0;0
a5;0;0;0
a6;0;0;0
a7;0;0;0
a8;0;0;0
a9;0;0;0
b;0;0;0
b1;0;0;0
b10;0;0;0
b11;0;0;0
b12;0;0;0
d4;0;38;0
d5;0;0;0
b15;0;0;0
b2;0;0;0
b3;0;17;0
b4;0;0;0
b5;0;0;0
b6;0;0;0
b7;0;0;0
b8;0;0;0
b9;0;0;0
c;0;0;0
c1;0;0;0
c10;0;0;0
c11;0;0;0
c12;0;0;0
c13;0;0;0
c14;0;0;0
c15;0;0;0
c2;0;0;0
c3;0;0;0
c4;0;0;0
c5;0;0;0
c6;0;0;0
c7;0;0;0
c8;0;0;0
c9;0;0;0
d;0;0;0
d1;0;3;0
d10;0;0;0
d11;0;0;0
d12;0;0;0
d13;0;0;0
d14;0;0;0
d15;0;0;0
d2;0;0;0
d3;0;0;0
d6;0;0;0
d7;0;0;0
d8;0;0;0
d9;0;0;0
Out2;0;171;0
Product11;1;45;1
Product12;1;51;1
Product13;1;25;1
In2;1;21;0
Product;1;22;1
Product1;1;23;1
Product10;1;46;1
Product14;1;52;1
Product15;1;58;1
Product16;1;59;1
Product17;1;63;1
Product18;1;76;1
Product19;1;85;1
Product2;1;24;1
Product20;1;92;1
Product21;1;93;1
Product22;1;97;1
Product23;1;65;1
Product24;1;64;1
Product25;1;60;1
Product26;1;68;1
Product27;1;71;1
Product28;1;77;1
Product29;1;66;1
Product3;1;27;1
Product30;1;79;1
Product31;1;74;1
Product32;1;96;1
Product33;1;90;1
Product34;1;126;1
Product35;1;120;1
Product36;1;131;1
Product37;1;125;1
Product38;1;133;1
Product39;1;119;1
Product4;1;31;1
Product40;1;136;1
Product41;1;139;1
Product42;1;165;1
Product43;1;145;1
Product44;1;104;1
Product45;1;172;1
Product46;1;169;1
Product47;1;178;1
Product48;1;148;1
Product49;1;137;1
Product5;1;30;1
Product50;1;134;1
Product51;1;147;1
Product52;1;142;1
Product7;1;36;1
Product53;1;146;1
Product54;1;144;1
Product55;1;107;1
Product56;1;162;1
Product57;1;163;1
Product58;1;113;1
Product59;1;111;1
Product6;1;38;1
Product60;1;118;1
Product61;1;112;1
Product62;1;121;1
Product63;1;117;1
Sum20;1;97;2
Product8;1;42;1
Product9;1;39;1
Sum1;1;42;2
Sum10;1;52;1
Sum11;1;47;2
Sum12;1;57;2
Sum13;1;52;2
Sum14;1;56;2
Sum15;1;67;1
Sum16;1;62;2
Sum17;1;82;2
Sum18;1;92;2
Sum19;1;86;2
Sum2;1;32;2
Sum38;1;136;1
Sum21;1;92;3
Sum22;1;97;3
Sum23;1;107;0
Sum24;1;102;1
Sum25;1;72;2
Sum26;1;67;2
Sum27;1;77;2
Sum28;1;71;3
Sum29;1;77;3
Sum3;1;27;1
Sum30;1;87;2
Sum31;1;82;3
Sum32;1;102;2
Sum33;1;122;0
Sum34;1;132;0
Sum35;1;127;0
Sum36;1;137;0
Sum37;1;132;1
Sum6;1;37;2
Sum39;1;147;0
Sum4;1;37;3
Sum40;1;142;0
Sum41;1;162;0
Sum42;1;172;0
Sum43;1;167;0
Sum44;1;112;0
Sum45;1;177;0
Sum46;1;172;1
Sum47;1;177;1
Sum48;1;187;0
Sum49;1;182;0
Sum5;1;32;3
Sum50;1;152;0
Sum51;1;147;1
Sum52;1;157;0
Sum53;1;151;3
Sum54;1;156;4
Sum55;1;107;1
Sum56;1;167;1
Sum57;1;162;1
Sum58;1;182;1
Sum59;1;117;0
b13;1;21;0
b14;1;21;0
Sum60;1;111;3
Sum61;1;117;1
Sum62;1;127;1
Sum63;1;122;1
Sum64;1;142;1
Sum7;1;47;4
Sum8;1;42;3
Sum9;1;62;3
a;1;21;0
a1;1;21;0
a10;1;21;0
a11;1;21;0
a12;1;21;0
a13;1;21;0
a14;1;21;0
a15;1;21;0
a2;1;21;0
a3;1;21;0
a4;1;21;0
a5;1;21;0
a6;1;21;0
a7;1;21;0
a8;1;21;0
a9;1;21;0
b;1;21;0
b1;1;21;0
b10;1;21;0
b11;1;21;0
b12;1;21;0
d4;1;59;0
d5;1;21;0
b15;1;21;0
b2;1;21;0
b3;1;38;0
b4;1;21;0
b5;1;21;0
b6;1;21;0
b7;1;21;0
b8;1;21;0
b9;1;21;0
c;1;21;0
c1;1;21;0
c10;1;21;0
c11;1;21;0
c12;1;21;0
c13;1;21;0
c14;1;21;0
c15;1;21;0
c2;1;21;0
c3;1;21;0
c4;1;21;0
c5;1;21;0
c6;1;21;0
c7;1;21;0
c8;1;21;0
c9;1;21;0
d;1;21;0
d1;1;24;0
d10;1;21;0
d11;1;21;0
d12;1;21;0
d13;1;21;0
d14;1;21;0
d15;1;21;0
d2;1;21;0
d3;1;21;0
d6;1;21;0
d7;1;21;0
d8;1;21;0
d9;1;21;0
Out2;1;192;0
Product11;2;67;2
Product12;2;73;2
Product13;2;47;2
In2;2;43;0
Product;2;44;2
Product1;2;45;2
Product10;2;68;2
Product14;2;74;2
Product15;2;80;2
Product16;2;81;2
Product17;2;85;2
Product18;2;98;2
Product19;2;107;2
Product2;2;46;2
Product20;2;114;2
Product21;2;115;2
Product22;2;119;2
Product23;2;87;2
Product24;2;86;2
Product25;2;82;2
Product26;2;90;2
Product27;2;93;2
Product28;2;99;2
Product29;2;88;2
Product3;2;49;2
Product30;2;101;2
Product31;2;96;2
Product32;2;118;2
Product33;2;112;2
Product34;2;148;2
Product35;2;142;2
Product36;2;153;2
Product37;2;147;2
Product38;2;155;2
Product39;2;141;2
Product4;2;53;2
Product40;2;158;2
Product41;2;161;2
Product42;2;187;2
Product43;2;167;2
Product44;2;126;2
Product45;2;194;2
Product46;2;191;2
Product47;2;200;2
Product48;2;170;2
Product49;2;159;2
Product5;2;52;2
Product50;2;156;2
Product51;2;169;2
Product52;2;164;2
Product7;2;58;2
Product53;2;168;2
Product54;2;166;2
Product55;2;129;2
Product56;2;184;2
Product57;2;185;2
Product58;2;135;2
Product59;2;133;2
Product6;2;60;2
Product60;2;140;2
Product61;2;134;2
Product62;2;143;2
Product63;2;139;2
Sum20;2;119;0
Product8;2;64;2
Product9;2;61;2
Sum1;2;64;0
Sum10;2;74;0
Sum11;2;69;0
Sum12;2;79;0
Sum13;2;74;1
Sum14;2;78;2
Sum15;2;89;0
Sum16;2;84;0
Sum17;2;104;0
Sum18;2;114;1
Sum19;2;108;2
Sum2;2;54;2
Sum38;2;158;0
Sum21;2;114;2
Sum22;2;119;1
Sum23;2;129;1
Sum24;2;124;0
Sum25;2;94;1
Sum26;2;89;1
Sum27;2;99;1
Sum28;2;93;1
Sum29;2;99;2
Sum3;2;49;2
Sum30;2;109;0
Sum31;2;104;1
Sum32;2;124;1
Sum33;2;144;2
Sum34;2;154;3
Sum35;2;149;2
Sum36;2;159;2
Sum37;2;154;4
Sum6;2;59;1
Sum39;2;169;2
Sum4;2;59;2
Sum40;2;164;1
Sum41;2;184;3
Sum42;2;194;2
Sum43;2;189;2
Sum44;2;134;1
Sum45;2;199;4
Sum46;2;194;3
Sum47;2;199;5
Sum48;2;209;2
Sum49;2;204;2
Sum5;2;54;3
Sum50;2;174;2
Sum51;2;169;3
Sum52;2;179;2
Sum53;2;173;1
Sum54;2;178;3
Sum55;2;129;2
Sum56;2;189;3
Sum57;2;184;4
Sum58;2;204;3
Sum59;2;139;2
b13;2;43;0
b14;2;43;0
Sum60;2;133;1
Sum61;2;139;3
Sum62;2;149;3
Sum63;2;144;3
Sum64;2;164;2
Sum7;2;69;2
Sum8;2;64;1
Sum9;2;84;1
a;2;43;0
a1;2;43;0
a10;2;43;0
a11;2;43;0
a12;2;43;0
a13;2;43;0
a14;2;43;0
a15;2;43;0
a2;2;43;0
a3;2;43;0
a4;2;43;0
a5;2;43;0
a6;2;43;0
a7;2;43;0
a8;2;43;0
a9;2;43;0
b;2;43;0
b1;2;43;0
b10;2;43;0
b11;2;43;0
b12;2;43;0
d4;2;81;0
d5;2;43;0
b15;2;43;0
b2;2;43;0
b3;2;60;0
b4;2;43;0
b5;2;43;0
b6;2;43;0
b7;2;43;0
b8;2;43;0
b9;2;43;0
c;2;43;0
c1;2;43;0
c10;2;43;0
c11;2;43;0
c12;2;43;0
c13;2;43;0
c14;2;43;0
c15;2;43;0
c2;2;43;0
c3;2;43;0
c4;2;43;0
c5;2;43;0
c6;2;43;0
c7;2;43;0
c8;2;43;0
c9;2;43;0
d;2;43;0
d1;2;46;0
d10;2;43;0
d11;2;43;0
d12;2;43;0
d13;2;43;0
d14;2;43;0
d15;2;43;0
d2;2;43;0
d3;2;43;0
d6;2;43;0
d7;2;43;0
d8;2;43;0
d9;2;43;0
Out2;2;214;0
