# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM32.xml
# vertex;sample;cycle;fu
Product11;0;175;0
Product12;0;237;0
Product13;0;237;1
In2;0;0;0
Product;0;49;0
Product1;0;26;0
Product10;0;196;0
Product14;0;255;0
Product15;0;234;0
Product16;0;284;0
Product17;0;291;0
Product18;0;451;0
Product19;0;430;0
Product2;0;65;0
Product20;0;480;0
Product21;0;459;0
Product22;0;501;0
Product23;0;480;1
Product24;0;305;1
Product25;0;284;1
Product26;0;333;0
Product27;0;320;0
Product28;0;354;0
Product29;0;333;1
Product3;0;44;0
Product30;0;437;1
Product31;0;409;0
Product32;0;536;0
Product33;0;543;0
Product34;0;704;1
Product35;0;683;0
Product36;0;733;0
Product37;0;738;1
Product38;0;754;0
Product39;0;733;1
Product4;0;128;2
Product40;0;804;0
Product41;0;777;0
Product42;0;953;0
Product43;0;932;1
Product44;0;557;2
Product45;0;1000;0
Product46;0;979;0
Product47;0;1021;0
Product48;0;1000;1
Product49;0;819;0
Product5;0;128;3
Product50;0;798;0
Product51;0;879;1
Product52;0;856;1
Product7;0;121;1
Product53;0;898;0
Product54;0;877;3
Product55;0;536;2
Product56;0;932;2
Product57;0;911;0
Product58;0;607;1
Product59;0;586;0
Product6;0;142;0
Product60;0;628;0
Product61;0;607;2
Product62;0;686;1
Product63;0;680;2
Sum20;0;465;0
Product8;0;175;2
Product9;0;154;1
Sum1;0;137;0
Sum10;0;191;0
Sum11;0;179;0
Sum12;0;205;0
Sum13;0;200;0
Sum14;0;241;0
Sum15;0;267;0
Sum16;0;259;0
Sum17;0;349;0
Sum18;0;446;0
Sum19;0;441;0
Sum2;0;60;0
Sum38;0;742;0
Sum21;0;460;0
Sum22;0;485;0
Sum23;0;526;0
Sum24;0;514;0
Sum25;0;300;0
Sum26;0;295;0
Sum27;0;326;0
Sum28;0;320;0
Sum29;0;340;0
Sum3;0;54;0
Sum30;0;391;0
Sum31;0;385;0
Sum32;0;496;0
Sum33;0;623;0
Sum34;0;699;0
Sum35;0;693;0
Sum36;0;728;0
Sum37;0;723;0
Sum6;0;132;0
Sum39;0;798;0
Sum4;0;74;0
Sum40;0;793;0
Sum41;0;893;0
Sum42;0;948;0
Sum43;0;939;0
Sum44;0;552;0
Sum45;0;993;0
Sum46;0;988;0
Sum47;0;1010;0
Sum48;0;1124;0
Sum49;0;1058;0
Sum5;0;69;0
Sum50;0;814;0
Sum51;0;809;0
Sum52;0;863;0
Sum53;0;858;0
Sum54;0;887;0
Sum55;0;547;0
Sum56;0;928;0
Sum57;0;923;0
Sum58;0;1016;0
Sum59;0;597;0
b13;0;0;0
b14;0;0;0
Sum60;0;591;0
Sum61;0;618;0
Sum62;0;662;0
Sum63;0;656;0
Sum64;0;749;0
Sum7;0;151;0
Sum8;0;146;0
Sum9;0;250;0
a;0;0;0
a1;0;0;0
a10;0;0;0
a11;0;0;0
a12;0;0;0
a13;0;0;0
a14;0;0;0
a15;0;0;0
a2;0;0;0
a3;0;0;0
a4;0;0;0
a5;0;0;0
a6;0;0;0
a7;0;0;0
a8;0;0;0
a9;0;0;0
b;0;0;0
b1;0;0;0
b10;0;0;0
b11;0;0;0
b12;0;0;0
d4;0;0;0
d5;0;0;0
b15;0;0;0
b2;0;0;0
b3;0;0;0
b4;0;0;0
b5;0;0;0
b6;0;0;0
b7;0;0;0
b8;0;0;0
b9;0;0;0
c;0;0;0
c1;0;0;0
c10;0;0;0
c11;0;0;0
c12;0;0;0
c13;0;0;0
c14;0;0;0
c15;0;0;0
c2;0;0;0
c3;0;0;0
c4;0;0;0
c5;0;0;0
c6;0;0;0
c7;0;0;0
c8;0;0;0
c9;0;0;0
d;0;0;0
d1;0;0;0
d10;0;0;0
d11;0;0;0
d12;0;0;0
d13;0;0;0
d14;0;0;0
d15;0;0;0
d2;0;0;0
d3;0;0;0
d6;0;0;0
d7;0;0;0
d8;0;0;0
d9;0;0;0
Out2;0;1129;0
Product11;1;196;1
Product12;1;258;1
Product13;1;258;2
In2;1;21;0
Product;1;70;0
Product1;1;47;3
Product10;1;217;1
Product14;1;276;0
Product15;1;255;1
Product16;1;305;2
Product17;1;312;0
Product18;1;472;3
Product19;1;451;1
Product2;1;86;0
Product20;1;501;2
Product21;1;480;2
Product22;1;522;1
Product23;1;501;3
Product24;1;326;1
Product25;1;305;3
Product26;1;354;2
Product27;1;341;0
Product28;1;375;0
Product29;1;354;3
Product3;1;65;1
Product30;1;458;2
Product31;1;430;2
Product32;1;557;4
Product33;1;564;1
Product34;1;725;1
Product35;1;704;4
Product36;1;754;1
Product37;1;759;1
Product38;1;775;0
Product39;1;754;2
Product4;1;149;2
Product40;1;825;2
Product41;1;798;1
Product42;1;974;1
Product43;1;953;3
Product44;1;578;3
Product45;1;1021;1
Product46;1;1000;3
Product47;1;1042;0
Product48;1;1021;2
Product49;1;840;0
Product5;1;149;3
Product50;1;819;1
Product51;1;900;2
Product52;1;877;5
Product7;1;142;2
Product53;1;919;0
Product54;1;898;4
Product55;1;557;6
Product56;1;953;4
Product57;1;932;3
Product58;1;628;2
Product59;1;607;3
Product6;1;163;1
Product60;1;649;1
Product61;1;628;3
Product62;1;707;2
Product63;1;701;3
Sum20;1;486;1
Product8;1;196;3
Product9;1;175;4
Sum1;1;158;1
Sum10;1;212;1
Sum11;1;200;1
Sum12;1;226;1
Sum13;1;221;1
Sum14;1;262;1
Sum15;1;288;1
Sum16;1;280;1
Sum17;1;370;1
Sum18;1;467;1
Sum19;1;462;1
Sum2;1;81;1
Sum38;1;763;1
Sum21;1;481;1
Sum22;1;506;1
Sum23;1;547;1
Sum24;1;535;1
Sum25;1;321;1
Sum26;1;316;1
Sum27;1;347;1
Sum28;1;341;1
Sum29;1;361;1
Sum3;1;75;1
Sum30;1;412;1
Sum31;1;406;1
Sum32;1;517;1
Sum33;1;644;1
Sum34;1;720;1
Sum35;1;714;1
Sum36;1;749;1
Sum37;1;744;1
Sum6;1;153;1
Sum39;1;819;1
Sum4;1;95;1
Sum40;1;814;1
Sum41;1;914;1
Sum42;1;969;1
Sum43;1;960;1
Sum44;1;573;1
Sum45;1;1014;1
Sum46;1;1009;1
Sum47;1;1031;1
Sum48;1;1145;1
Sum49;1;1079;1
Sum5;1;90;1
Sum50;1;835;1
Sum51;1;830;1
Sum52;1;884;1
Sum53;1;879;1
Sum54;1;908;1
Sum55;1;568;1
Sum56;1;949;1
Sum57;1;944;1
Sum58;1;1037;1
Sum59;1;618;1
b13;1;21;0
b14;1;21;0
Sum60;1;612;1
Sum61;1;639;1
Sum62;1;683;1
Sum63;1;677;1
Sum64;1;770;1
Sum7;1;172;1
Sum8;1;167;1
Sum9;1;271;1
a;1;21;0
a1;1;21;0
a10;1;21;0
a11;1;21;0
a12;1;21;0
a13;1;21;0
a14;1;21;0
a15;1;21;0
a2;1;21;0
a3;1;21;0
a4;1;21;0
a5;1;21;0
a6;1;21;0
a7;1;21;0
a8;1;21;0
a9;1;21;0
b;1;21;0
b1;1;21;0
b10;1;21;0
b11;1;21;0
b12;1;21;0
d4;1;21;0
d5;1;21;0
b15;1;21;0
b2;1;21;0
b3;1;21;0
b4;1;21;0
b5;1;21;0
b6;1;21;0
b7;1;21;0
b8;1;21;0
b9;1;21;0
c;1;21;0
c1;1;21;0
c10;1;21;0
c11;1;21;0
c12;1;21;0
c13;1;21;0
c14;1;21;0
c15;1;21;0
c2;1;21;0
c3;1;21;0
c4;1;21;0
c5;1;21;0
c6;1;21;0
c7;1;21;0
c8;1;21;0
c9;1;21;0
d;1;21;0
d1;1;21;0
d10;1;21;0
d11;1;21;0
d12;1;21;0
d13;1;21;0
d14;1;21;0
d15;1;21;0
d2;1;21;0
d3;1;21;0
d6;1;21;0
d7;1;21;0
d8;1;21;0
d9;1;21;0
Out2;1;1150;0
Product11;2;218;2
Product12;2;280;4
Product13;2;280;5
In2;2;43;0
Product;2;92;2
Product1;2;69;0
Product10;2;239;5
Product14;2;298;1
Product15;2;277;4
Product16;2;327;1
Product17;2;334;3
Product18;2;494;3
Product19;2;473;2
Product2;2;108;1
Product20;2;523;1
Product21;2;502;0
Product22;2;544;3
Product23;2;523;2
Product24;2;348;3
Product25;2;327;2
Product26;2;376;1
Product27;2;363;1
Product28;2;397;2
Product29;2;376;2
Product3;2;87;1
Product30;2;480;4
Product31;2;452;4
Product32;2;579;3
Product33;2;586;3
Product34;2;747;2
Product35;2;726;1
Product36;2;776;1
Product37;2;781;3
Product38;2;797;2
Product39;2;776;2
Product4;2;171;3
Product40;2;847;1
Product41;2;820;4
Product42;2;996;4
Product43;2;975;2
Product44;2;600;6
Product45;2;1043;1
Product46;2;1022;0
Product47;2;1064;4
Product48;2;1043;2
Product49;2;862;2
Product5;2;171;4
Product50;2;841;2
Product51;2;922;3
Product52;2;899;4
Product7;2;164;5
Product53;2;941;7
Product54;2;920;7
Product55;2;579;5
Product56;2;975;3
Product57;2;954;0
Product58;2;650;4
Product59;2;629;4
Product6;2;185;5
Product60;2;671;4
Product61;2;650;5
Product62;2;729;3
Product63;2;723;3
Sum20;2;508;2
Product8;2;218;4
Product9;2;197;1
Sum1;2;180;2
Sum10;2;234;2
