# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM2.xml
# vertex;sample;cycle;fu
Product11;0;170;0
Product12;0;254;0
Product13;0;249;0
In2;0;0;0
Product;0;40;0
Product1;0;30;0
Product10;0;194;0
Product14;0;275;0
Product15;0;259;0
Product16;0;307;0
Product17;0;309;0
Product18;0;464;0
Product19;0;453;0
Product2;0;65;0
Product20;0;509;0
Product21;0;516;0
Product22;0;530;0
Product23;0;518;0
Product24;0;325;1
Product25;0;303;0
Product26;0;383;0
Product27;0;388;1
Product28;0;404;0
Product29;0;387;1
Product3;0;38;0
Product30;0;443;0
Product31;0;448;0
Product32;0;558;0
Product33;0;537;0
Product34;0;711;0
Product35;0;692;0
Product36;0;752;0
Product37;0;728;0
Product38;0;776;0
Product39;0;776;1
Product4;0;119;0
Product40;0;813;0
Product41;0;787;1
Product42;0;987;0
Product43;0;970;0
Product44;0;582;1
Product45;0;1020;0
Product46;0;1026;1
Product47;0;1041;0
Product48;0;1035;0
Product49;0;841;0
Product5;0;120;0
Product50;0;809;0
Product51;0;871;0
Product52;0;875;0
Product7;0;118;0
Product53;0;905;1
Product54;0;868;0
Product55;0;562;0
Product56;0;970;1
Product57;0;960;1
Product58;0;634;0
Product59;0;641;1
Product6;0;139;1
Product60;0;655;0
Product61;0;647;1
Product62;0;684;0
Product63;0;663;0
Sum20;0;477;0
Product8;0;177;0
Product9;0;149;0
Sum1;0;134;0
Sum10;0;186;0
Sum11;0;181;0
Sum12;0;217;0
Sum13;0;211;0
Sum14;0;258;0
Sum15;0;287;0
Sum16;0;282;0
Sum17;0;399;0
Sum18;0;459;0
Sum19;0;452;0
Sum2;0;54;0
Sum38;0;759;0
Sum21;0;469;0
Sum22;0;520;0
Sum23;0;547;0
Sum24;0;542;0
Sum25;0;319;0
Sum26;0;313;0
Sum27;0;347;0
Sum28;0;340;0
Sum29;0;393;0
Sum3;0;48;0
Sum30;0;417;0
Sum31;0;412;0
Sum32;0;525;0
Sum33;0;650;0
Sum34;0;700;0
Sum35;0;689;0
Sum36;0;745;0
Sum37;0;740;0
Sum6;0;129;0
Sum39;0;811;0
Sum4;0;87;0
Sum40;0;806;0
Sum41;0;884;0
Sum42;0;982;0
Sum43;0;976;0
Sum44;0;574;0
Sum45;0;1024;0
Sum46;0;1004;0
Sum47;0;1031;0
Sum48;0;1091;0
Sum49;0;1070;0
Sum5;0;81;0
Sum50;0;824;0
Sum51;0;819;0
Sum52;0;877;0
Sum53;0;872;0
Sum54;0;879;0
Sum55;0;562;0
Sum56;0;955;0
Sum57;0;938;0
Sum58;0;1036;0
Sum59;0;613;0
b13;0;0;0
b14;0;0;0
Sum60;0;608;0
Sum61;0;645;0
Sum62;0;679;0
Sum63;0;674;0
Sum64;0;765;0
Sum7;0;152;0
Sum8;0;146;0
Sum9;0;270;0
a;0;0;0
a1;0;0;0
a10;0;0;0
a11;0;0;0
a12;0;0;0
a13;0;0;0
a14;0;0;0
a15;0;0;0
a2;0;0;0
a3;0;0;0
a4;0;0;0
a5;0;0;0
a6;0;0;0
a7;0;0;0
a8;0;0;0
a9;0;0;0
b;0;0;0
b1;0;0;0
b10;0;0;0
b11;0;0;0
b12;0;0;0
d4;0;0;0
d5;0;0;0
b15;0;0;0
b2;0;0;0
b3;0;0;0
b4;0;0;0
b5;0;0;0
b6;0;0;0
b7;0;0;0
b8;0;0;0
b9;0;0;0
c;0;0;0
c1;0;0;0
c10;0;0;0
c11;0;0;0
c12;0;0;0
c13;0;0;0
c14;0;0;0
c15;0;0;0
c2;0;0;0
c3;0;0;0
c4;0;0;0
c5;0;0;0
c6;0;0;0
c7;0;0;0
c8;0;0;0
c9;0;0;0
d;0;0;0
d1;0;0;0
d10;0;0;0
d11;0;0;0
d12;0;0;0
d13;0;0;0
d14;0;0;0
d15;0;0;0
d2;0;0;0
d3;0;0;0
d6;0;0;0
d7;0;0;0
d8;0;0;0
d9;0;0;0
Out2;0;1096;0
Product11;1;191;1
Product12;1;275;2
Product13;1;270;0
In2;1;21;0
Product;1;61;1
Product1;1;51;1
Product10;1;215;1
Product14;1;296;1
Product15;1;280;1
Product16;1;328;2
Product17;1;330;2
Product18;1;485;0
Product19;1;474;0
Product2;1;86;0
Product20;1;530;1
Product21;1;537;1
Product22;1;551;1
Product23;1;539;1
Product24;1;346;1
Product25;1;324;2
Product26;1;404;1
Product27;1;409;2
Product28;1;425;1
Product29;1;408;2
Product3;1;59;1
Product30;1;464;1
Product31;1;469;1
Product32;1;579;2
Product33;1;558;1
Product34;1;732;0
Product35;1;713;2
Product36;1;773;2
Product37;1;749;1
Product38;1;797;0
Product39;1;797;1
Product4;1;140;0
Product40;1;834;2
Product41;1;808;2
Product42;1;1008;1
Product43;1;991;0
Product44;1;603;2
Product45;1;1041;1
Product46;1;1047;2
Product47;1;1062;1
Product48;1;1056;0
Product49;1;862;1
Product5;1;141;0
Product50;1;830;1
Product51;1;892;1
Product52;1;896;2
Product7;1;139;2
Product53;1;926;2
Product54;1;889;1
Product55;1;583;2
Product56;1;991;1
Product57;1;981;2
Product58;1;655;1
Product59;1;662;1
Product6;1;160;1
Product60;1;676;1
Product61;1;668;1
Product62;1;705;2
Product63;1;684;1
Sum20;1;498;1
Product8;1;198;2
Product9;1;170;1
Sum1;1;155;1
Sum10;1;207;1
Sum11;1;202;1
Sum12;1;238;1
Sum13;1;232;1
Sum14;1;279;1
Sum15;1;308;1
Sum16;1;303;1
Sum17;1;420;1
Sum18;1;480;1
Sum19;1;473;1
Sum2;1;75;1
Sum38;1;780;1
Sum21;1;490;1
Sum22;1;541;1
Sum23;1;568;1
Sum24;1;563;1
Sum25;1;340;1
Sum26;1;334;1
Sum27;1;368;1
Sum28;1;361;1
