# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM55.xml
# vertex;sample;cycle;fu
Product11;0;170;0
Product12;0;220;0
Product13;0;227;0
In2;0;0;0
Product;0;33;0
Product1;0;12;0
Product10;0;191;0
Product14;0;241;0
Product15;0;220;1
Product16;0;256;0
Product17;0;256;1
Product18;0;387;0
Product19;0;366;0
Product2;0;54;0
Product20;0;418;0
Product21;0;418;1
Product22;0;432;0
Product23;0;411;0
Product24;0;273;0
Product25;0;252;0
Product26;0;292;0
Product27;0;294;0
Product28;0;308;0
Product29;0;287;0
Product3;0;33;1
Product30;0;366;1
Product31;0;355;1
Product32;0;512;2
Product33;0;512;3
Product34;0;671;1
Product35;0;650;0
Product36;0;682;1
Product37;0;654;0
Product38;0;696;0
Product39;0;675;2
Product4;0;81;1
Product40;0;751;0
Product41;0;732;2
Product42;0;896;4
Product43;0;875;0
Product44;0;528;0
Product45;0;938;2
Product46;0;940;0
Product47;0;954;0
Product48;0;933;0
Product49;0;772;0
Product5;0;73;0
Product50;0;751;1
Product51;0;820;1
Product52;0;792;0
Product7;0;80;1
Product53;0;834;0
Product54;0;813;0
Product55;0;507;0
Product56;0;875;1
Product57;0;854;0
Product58;0;556;1
Product59;0;535;0
Product6;0;101;1
Product60;0;577;0
Product61;0;556;2
Product62;0;653;0
Product63;0;640;5
Sum20;0;399;0
Product8;0;176;1
Product9;0;176;2
Sum1;0;96;0
Sum10;0;186;0
Sum11;0;180;0
Sum12;0;200;0
Sum13;0;195;0
Sum14;0;231;0
Sum15;0;263;0
Sum16;0;258;0
Sum17;0;303;0
Sum18;0;382;0
Sum19;0;377;0
Sum2;0;49;0
Sum38;0;686;0
Sum21;0;394;0
Sum22;0;422;0
Sum23;0;466;0
Sum24;0;461;0
Sum25;0;268;0
Sum26;0;261;0
Sum27;0;283;0
Sum28;0;278;0
Sum29;0;298;0
Sum3;0;41;0
Sum30;0;334;0
Sum31;0;329;0
Sum32;0;427;0
Sum33;0;572;0
Sum34;0;666;0
Sum35;0;659;0
Sum36;0;680;0
Sum37;0;675;0
Sum6;0;85;0
Sum39;0;728;0
Sum4;0;70;0
Sum40;0;721;0
Sum41;0;829;0
Sum42;0;891;0
Sum43;0;886;0
Sum44;0;523;0
Sum45;0;932;0
Sum46;0;926;0
Sum47;0;944;0
Sum48;0;997;0
Sum49;0;991;0
Sum5;0;64;0
Sum50;0;767;0
Sum51;0;759;0
Sum52;0;801;0
Sum53;0;796;0
Sum54;0;824;0
Sum55;0;516;0
Sum56;0;866;0
Sum57;0;861;0
Sum58;0;949;0
Sum59;0;537;0
b13;0;0;0
b14;0;0;0
Sum60;0;532;0
Sum61;0;562;0
Sum62;0;599;0
Sum63;0;592;0
Sum64;0;691;0
Sum7;0;129;0
Sum8;0;109;0
Sum9;0;236;0
a;0;0;0
a1;0;0;0
