# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM121.xml
# vertex;sample;cycle;fu
Product11;0;197;0
Product12;0;239;0
Product13;0;242;0
In2;0;0;0
Product;0;40;0
Product1;0;37;0
Product10;0;199;0
Product14;0;264;0
Product15;0;265;0
Product16;0;297;0
Product17;0;286;0
Product18;0;462;0
Product19;0;463;0
Product2;0;67;0
Product20;0;500;0
Product21;0;493;0
Product22;0;528;0
Product23;0;529;0
Product24;0;330;0
Product25;0;331;0
Product26;0;371;0
Product27;0;364;0
Product28;0;396;0
Product29;0;397;0
Product3;0;65;0
Product30;0;432;0
Product31;0;430;0
Product32;0;574;0
Product33;0;578;0
Product34;0;743;0
Product35;0;727;0
Product36;0;765;0
Product37;0;768;0
Product38;0;793;0
Product39;0;794;0
Product4;0;113;0
Product40;0;827;0
Product41;0;811;0
Product42;0;992;0
Product43;0;993;0
Product44;0;596;0
Product45;0;1014;0
Product46;0;1018;0
Product47;0;1059;0
Product48;0;1060;0
Product49;0;859;0
Product5;0;120;0
Product50;0;860;0
Product51;0;889;0
Product52;0;866;0
Product7;0;132;0
Product53;0;925;0
Product54;0;927;0
Product55;0;594;0
Product56;0;949;0
Product57;0;951;0
Product58;0;636;0
Product59;0;639;0
Product6;0;134;0
Product60;0;662;0
Product61;0;661;0
Product62;0;728;0
Product63;0;723;0
Sum20;0;472;0
Product8;0;170;0
Product9;0;166;0
Sum1;0;129;0
Sum10;0;186;0
Sum11;0;181;0
Sum12;0;208;0
Sum13;0;203;0
Sum14;0;248;0
Sum15;0;274;0
Sum16;0;269;0
Sum17;0;387;0
Sum18;0;448;0
Sum19;0;443;0
Sum2;0;56;1
Sum38;0;773;0
Sum21;0;467;0
Sum22;0;511;0
Sum23;0;538;0
Sum24;0;533;0
Sum25;0;313;0
Sum26;0;308;0
Sum27;0;340;0
Sum28;0;335;0
Sum29;0;382;0
Sum3;0;51;0
Sum30;0;406;0
Sum31;0;401;0
Sum32;0;516;0
Sum33;0;648;0
Sum34;0;738;0
Sum35;0;733;0
Sum36;0;752;0
Sum37;0;747;0
Sum6;0;124;0
Sum39;0;803;0
Sum4;0;76;0
Sum40;0;798;0
Sum41;0;903;0
Sum42;0;965;1
Sum43;0;960;1
Sum44;0;590;0
Sum45;0;1002;0
Sum46;0;997;0
Sum47;0;1024;2
Sum48;0;1069;0
Sum49;0;1064;0
Sum5;0;71;1
Sum50;0;843;1
Sum51;0;838;0
Sum52;0;869;1
Sum53;0;864;0
Sum54;0;896;3
Sum55;0;585;0
Sum56;0;936;1
Sum57;0;931;1
Sum58;0;1030;1
Sum59;0;605;1
b13;0;0;0
b14;0;0;0
Sum60;0;600;1
Sum61;0;643;1
Sum62;0;671;0
Sum63;0;666;1
Sum64;0;781;1
Sum7;0;143;1
Sum8;0;138;0
Sum9;0;255;1
a;0;0;0
a1;0;0;0
a10;0;0;0
a11;0;0;0
a12;0;0;0
a13;0;0;0
a14;0;0;0
a15;0;0;0
a2;0;0;0
a3;0;0;0
a4;0;0;0
a5;0;0;0
a6;0;0;0
a7;0;0;0
a8;0;0;0
a9;0;0;0
b;0;0;0
b1;0;0;0
b10;0;0;0
b11;0;0;0
b12;0;0;0
d4;0;0;0
d5;0;0;0
b15;0;0;0
b2;0;0;0
b3;0;0;0
b4;0;0;0
b5;0;0;0
b6;0;0;0
b7;0;0;0
b8;0;0;0
b9;0;0;0
c;0;0;0
c1;0;0;0
c10;0;0;0
c11;0;0;0
c12;0;0;0
c13;0;0;0
c14;0;0;0
c15;0;0;0
c2;0;0;0
c3;0;0;0
c4;0;0;0
c5;0;0;0
c6;0;0;0
c7;0;0;0
c8;0;0;0
c9;0;0;0
d;0;0;0
d1;0;0;0
d10;0;0;0
d11;0;0;0
d12;0;0;0
d13;0;0;0
d14;0;0;0
d15;0;0;0
d2;0;0;0
d3;0;0;0
d6;0;0;0
d7;0;0;0
d8;0;0;0
d9;0;0;0
Out2;0;1074;0
Product11;1;218;1
Product12;1;260;1
Product13;1;263;1
In2;1;21;0
Product;1;61;1
Product1;1;58;1
Product10;1;220;1
Product14;1;285;1
Product15;1;286;1
Product16;1;318;1
Product17;1;307;1
Product18;1;483;1
Product19;1;484;1
Product2;1;88;1
Product20;1;521;1
Product21;1;514;1
Product22;1;549;1
Product23;1;550;1
Product24;1;351;1
Product25;1;352;1
Product26;1;392;1
Product27;1;385;1
Product28;1;417;1
Product29;1;418;1
Product3;1;86;1
Product30;1;453;1
Product31;1;451;1
Product32;1;595;1
Product33;1;599;1
Product34;1;764;1
Product35;1;748;1
Product36;1;786;1
Product37;1;789;1
Product38;1;814;1
Product39;1;815;1
Product4;1;134;1
Product40;1;848;1
Product41;1;832;1
Product42;1;1013;1
Product43;1;1014;1
Product44;1;617;1
Product45;1;1035;1
Product46;1;1039;1
Product47;1;1080;1
Product48;1;1081;1
Product49;1;880;1
Product5;1;141;1
Product50;1;881;1
Product51;1;910;1
Product52;1;887;1
Product7;1;153;1
Product53;1;946;1
Product54;1;948;1
Product55;1;615;1
Product56;1;970;1
Product57;1;972;1
Product58;1;657;1
Product59;1;660;1
Product6;1;155;1
Product60;1;683;1
Product61;1;682;1
Product62;1;749;1
Product63;1;744;1
Sum20;1;493;1
Product8;1;191;1
Product9;1;187;1
Sum1;1;150;1
Sum10;1;207;2
Sum11;1;202;1
Sum12;1;229;2
Sum13;1;224;1
Sum14;1;269;2
Sum15;1;295;0
Sum16;1;290;1
Sum17;1;408;2
Sum18;1;469;1
Sum19;1;464;1
Sum2;1;77;3
Sum38;1;794;2
Sum21;1;488;2
Sum22;1;532;1
Sum23;1;559;0
Sum24;1;554;1
Sum25;1;334;1
Sum26;1;329;1
Sum27;1;361;0
Sum28;1;356;0
Sum29;1;403;1
Sum3;1;72;1
Sum30;1;427;1
Sum31;1;422;0
Sum32;1;537;0
Sum33;1;669;2
Sum34;1;759;0
Sum35;1;754;0
Sum36;1;773;2
Sum37;1;768;4
Sum6;1;145;1
Sum39;1;824;2
Sum4;1;97;0
Sum40;1;819;1
Sum41;1;924;0
Sum42;1;986;3
Sum43;1;981;2
Sum44;1;611;2
Sum45;1;1023;2
Sum46;1;1018;1
Sum47;1;1045;3
Sum48;1;1090;0
Sum49;1;1085;0
Sum5;1;92;1
Sum50;1;864;2
Sum51;1;859;0
Sum52;1;890;2
Sum53;1;885;1
Sum54;1;917;4
Sum55;1;606;1
Sum56;1;957;1
Sum57;1;952;3
Sum58;1;1051;1
Sum59;1;626;1
b13;1;21;0
b14;1;21;0
Sum60;1;621;2
Sum61;1;664;3
Sum62;1;692;1
Sum63;1;687;1
Sum64;1;802;2
Sum7;1;164;1
Sum8;1;159;1
Sum9;1;276;2
a;1;21;0
a1;1;21;0
a10;1;21;0
a11;1;21;0
a12;1;21;0
a13;1;21;0
a14;1;21;0
a15;1;21;0
a2;1;21;0
a3;1;21;0
a4;1;21;0
a5;1;21;0
a6;1;21;0
a7;1;21;0
a8;1;21;0
a9;1;21;0
b;1;21;0
b1;1;21;0
b10;1;21;0
b11;1;21;0
b12;1;21;0
d4;1;21;0
d5;1;21;0
b15;1;21;0
b2;1;21;0
b3;1;21;0
b4;1;21;0
b5;1;21;0
b6;1;21;0
b7;1;21;0
b8;1;21;0
b9;1;21;0
c;1;21;0
c1;1;21;0
c10;1;21;0
c11;1;21;0
c12;1;21;0
c13;1;21;0
c14;1;21;0
c15;1;21;0
c2;1;21;0
c3;1;21;0
c4;1;21;0
c5;1;21;0
c6;1;21;0
c7;1;21;0
c8;1;21;0
c9;1;21;0
d;1;21;0
d1;1;21;0
d10;1;21;0
d11;1;21;0
d12;1;21;0
d13;1;21;0
d14;1;21;0
d15;1;21;0
d2;1;21;0
d3;1;21;0
d6;1;21;0
d7;1;21;0
d8;1;21;0
d9;1;21;0
Out2;1;1095;0
Product11;2;240;2
Product12;2;282;2
Product13;2;285;2
In2;2;43;0
Product;2;83;2
Product1;2;80;2
Product10;2;242;2
Product14;2;307;2
Product15;2;308;2
Product16;2;340;2
Product17;2;329;2
Product18;2;505;2
Product19;2;506;2
Product2;2;110;2
Product20;2;543;2
Product21;2;536;2
Product22;2;571;2
Product23;2;572;2
Product24;2;373;2
Product25;2;374;2
Product26;2;414;2
Product27;2;407;2
Product28;2;439;2
Product29;2;440;2
Product3;2;108;2
Product30;2;475;2
Product31;2;473;2
Product32;2;617;2
Product33;2;621;2
Product34;2;786;2
Product35;2;770;2
Product36;2;808;2
Product37;2;811;2
Product38;2;836;2
Product39;2;837;2
Product4;2;156;2
Product40;2;870;2
Product41;2;854;2
Product42;2;1035;2
Product43;2;1036;2
Product44;2;639;2
Product45;2;1057;2
Product46;2;1061;2
Product47;2;1102;2
Product48;2;1103;2
Product49;2;902;2
Product5;2;163;2
Product50;2;903;2
Product51;2;932;2
Product52;2;909;2
Product7;2;175;2
Product53;2;968;2
Product54;2;970;2
Product55;2;637;2
Product56;2;992;2
Product57;2;994;2
Product58;2;679;2
Product59;2;682;2
Product6;2;177;2
Product60;2;705;2
Product61;2;704;2
Product62;2;771;2
Product63;2;766;2
Sum20;2;515;2
Product8;2;213;2
Product9;2;209;2
Sum1;2;172;0
Sum10;2;229;3
Sum11;2;224;3
Sum12;2;251;1
Sum13;2;246;0
Sum14;2;291;3
Sum15;2;317;2
Sum16;2;312;4
Sum17;2;430;0
Sum18;2;491;2
Sum19;2;486;1
Sum2;2;99;4
Sum38;2;816;1
Sum21;2;510;1
Sum22;2;554;2
Sum23;2;581;3
Sum24;2;576;5
Sum25;2;356;2
Sum26;2;351;2
Sum27;2;383;3
Sum28;2;378;3
Sum29;2;425;1
Sum3;2;94;2
Sum30;2;449;1
Sum31;2;444;1
Sum32;2;559;2
Sum33;2;691;2
Sum34;2;781;4
Sum35;2;776;2
Sum36;2;795;2
Sum37;2;790;2
Sum6;2;167;1
Sum39;2;846;2
Sum4;2;119;1
Sum40;2;841;2
Sum41;2;946;2
Sum42;2;1008;2
Sum43;2;1003;3
Sum44;2;633;1
Sum45;2;1045;5
Sum46;2;1040;2
Sum47;2;1067;4
Sum48;2;1112;4
Sum49;2;1107;2
Sum5;2;114;3
Sum50;2;886;1
Sum51;2;881;0
Sum52;2;912;3
Sum53;2;907;2
Sum54;2;939;5
Sum55;2;628;2
Sum56;2;979;3
Sum57;2;974;3
Sum58;2;1073;1
Sum59;2;648;3
b13;2;43;0
b14;2;43;0
Sum60;2;643;3
Sum61;2;686;1
Sum62;2;714;2
Sum63;2;709;4
Sum64;2;824;5
Sum7;2;186;4
Sum8;2;181;2
Sum9;2;298;3
a;2;43;0
a1;2;43;0
a10;2;43;0
a11;2;43;0
a12;2;43;0
a13;2;43;0
a14;2;43;0
a15;2;43;0
a2;2;43;0
a3;2;43;0
a4;2;43;0
a5;2;43;0
a6;2;43;0
a7;2;43;0
a8;2;43;0
a9;2;43;0
b;2;43;0
b1;2;43;0
b10;2;43;0
b11;2;43;0
b12;2;43;0
d4;2;43;0
d5;2;43;0
b15;2;43;0
b2;2;43;0
b3;2;43;0
b4;2;43;0
b5;2;43;0
b6;2;43;0
b7;2;43;0
b8;2;43;0
b9;2;43;0
c;2;43;0
c1;2;43;0
c10;2;43;0
c11;2;43;0
c12;2;43;0
c13;2;43;0
c14;2;43;0
c15;2;43;0
c2;2;43;0
c3;2;43;0
c4;2;43;0
c5;2;43;0
c6;2;43;0
c7;2;43;0
c8;2;43;0
c9;2;43;0
d;2;43;0
d1;2;43;0
d10;2;43;0
d11;2;43;0
d12;2;43;0
d13;2;43;0
d14;2;43;0
d15;2;43;0
d2;2;43;0
d3;2;43;0
d6;2;43;0
d7;2;43;0
d8;2;43;0
d9;2;43;0
Out2;2;1117;0
