# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM81.xml
# vertex;sample;cycle;fu
Product11;0;161;0
Product12;0;227;0
Product13;0;223;0
In2;0;0;0
Product;0;41;0
Product1;0;13;0
Product10;0;185;0
Product14;0;250;0
Product15;0;228;0
Product16;0;254;0
Product17;0;259;0
Product18;0;390;0
Product19;0;380;0
Product2;0;55;0
Product20;0;449;0
Product21;0;448;0
Product22;0;463;0
Product23;0;455;0
Product24;0;275;0
Product25;0;258;0
Product26;0;306;0
Product27;0;298;0
Product28;0;325;0
Product29;0;315;0
Product3;0;34;0
Product30;0;374;0
Product31;0;347;0
Product32;0;493;0
Product33;0;492;0
Product34;0;652;0
Product35;0;654;0
Product36;0;679;0
Product37;0;680;0
Product38;0;720;0
Product39;0;722;0
Product4;0;115;0
Product40;0;757;0
Product41;0;732;0
Product42;0;920;0
Product43;0;925;0
Product44;0;520;0
Product45;0;959;0
Product46;0;957;0
Product47;0;997;0
Product48;0;998;0
Product49;0;788;0
Product5;0;94;0
Product50;0;789;0
Product51;0;814;0
Product52;0;793;0
Product7;0;120;0
Product53;0;854;0
Product54;0;855;0
Product55;0;521;0
Product56;0;880;0
Product57;0;875;0
Product58;0;559;0
Product59;0;538;0
Product6;0;132;0
Product60;0;587;0
Product61;0;586;0
Product62;0;625;0
Product63;0;628;0
Sum20;0;399;0
Product8;0;160;0
Product9;0;145;0
Sum1;0;127;0
Sum10;0;174;0
Sum11;0;164;0
Sum12;0;194;0
Sum13;0;189;0
Sum14;0;233;0
Sum15;0;259;0
Sum16;0;254;0
Sum17;0;319;1
Sum18;0;383;2
Sum19;0;378;0
Sum2;0;50;0
Sum38;0;690;1
Sum21;0;394;0
Sum22;0;453;0
Sum23;0;472;0
Sum24;0;467;0
Sum25;0;270;0
Sum26;0;265;0
Sum27;0;284;0
Sum28;0;279;0
Sum29;0;314;1
Sum3;0;45;0
Sum30;0;334;1
Sum31;0;329;1
Sum32;0;458;1
Sum33;0;575;3
Sum34;0;639;4
Sum35;0;632;0
Sum36;0;663;1
Sum37;0;658;0
Sum6;0;122;2
Sum39;0;731;0
Sum4;0;64;0
Sum40;0;726;0
Sum41;0;830;1
Sum42;0;894;2
Sum43;0;889;0
Sum44;0;509;1
Sum45;0;934;0
Sum46;0;929;0
Sum47;0;963;1
Sum48;0;1007;0
Sum49;0;1002;0
Sum5;0;59;0
Sum50;0;767;5
Sum51;0;762;3
