# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM7.xml
# vertex;sample;cycle;fu
Product11;0;183;0
Product12;0;239;0
Product13;0;243;0
In2;0;0;0
Product;0;42;0
Product1;0;42;1
Product10;0;204;0
Product14;0;257;0
Product15;0;236;0
Product16;0;294;0
Product17;0;280;0
Product18;0;428;1
Product19;0;407;0
Product2;0;56;0
Product20;0;493;0
Product21;0;499;1
Product22;0;514;0
Product23;0;493;1
Product24;0;308;0
Product25;0;287;0
Product26;0;349;0
Product27;0;341;0
Product28;0;370;0
Product29;0;349;1
Product3;0;35;0
Product30;0;407;1
Product31;0;414;0
Product32;0;532;0
Product33;0;532;1
Product34;0;703;0
Product35;0;683;0
Product36;0;742;1
Product37;0;721;0
Product38;0;763;0
Product39;0;742;2
Product4;0;89;0
Product40;0;816;0
Product41;0;795;0
Product42;0;960;0
Product43;0;939;1
Product44;0;546;0
Product45;0;987;1
Product46;0;994;1
Product47;0;1008;1
Product48;0;987;2
Product49;0;837;0
Product5;0;82;0
Product50;0;816;2
Product51;0;860;0
Product52;0;860;1
Product7;0;89;1
Product53;0;875;2
Product54;0;853;1
Product55;0;525;0
Product56;0;940;2
Product57;0;942;0
Product58;0;622;1
Product59;0;629;0
Product6;0;110;2
Product60;0;643;0
Product61;0;623;1
Product62;0;682;2
Product63;0;689;0
Sum20;0;460;0
Product8;0;187;1
Product9;0;187;2
Sum1;0;105;0
Sum10;0;199;0
Sum11;0;191;0
Sum12;0;213;0
Sum13;0;208;0
Sum14;0;247;0
Sum15;0;266;0
Sum16;0;261;0
Sum17;0;365;0
Sum18;0;423;0
Sum19;0;418;0
Sum2;0;51;0
Sum38;0;753;0
Sum21;0;432;0
Sum22;0;504;0
Sum23;0;530;0
Sum24;0;525;0
Sum25;0;303;0
Sum26;0;298;0
Sum27;0;329;0
Sum28;0;323;0
Sum29;0;360;0
Sum3;0;46;0
Sum30;0;395;0
Sum31;0;388;0
Sum32;0;509;0
Sum33;0;638;0
Sum34;0;698;0
Sum35;0;693;0
Sum36;0;726;0
Sum37;0;721;0
Sum6;0;100;0
Sum39;0;793;0
Sum4;0;70;0
Sum40;0;787;0
Sum41;0;869;0
Sum42;0;955;0
Sum43;0;946;0
Sum44;0;541;0
Sum45;0;993;0
Sum46;0;987;0
Sum47;0;998;0
Sum48;0;1059;0
Sum49;0;1054;0
Sum5;0;65;0
Sum50;0;832;0
Sum51;0;820;0
Sum52;0;860;0
Sum53;0;855;0
Sum54;0;864;0
Sum55;0;536;0
Sum56;0;927;0
Sum57;0;922;0
Sum58;0;1003;0
Sum59;0;590;0
b13;0;0;0
b14;0;0;0
Sum60;0;556;0
Sum61;0;633;0
Sum62;0;660;0
Sum63;0;655;0
Sum64;0;758;0
Sum7;0;136;0
Sum8;0;130;0
Sum9;0;252;0
a;0;0;0
a1;0;0;0
a10;0;0;0
a11;0;0;0
