# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM72.xml
# vertex;sample;cycle;fu
Product11;0;125;0
Product12;0;176;0
Product13;0;165;0
In2;0;0;0
Product;0;46;0
Product1;0;40;0
Product10;0;132;0
Product14;0;198;0
Product15;0;190;0
Product16;0;245;0
Product17;0;231;0
Product18;0;387;0
Product19;0;392;0
Product2;0;64;0
Product20;0;414;0
Product21;0;399;0
Product22;0;457;0
Product23;0;415;0
Product24;0;266;0
Product25;0;255;0
Product26;0;314;0
Product27;0;299;0
Product28;0;336;0
Product29;0;321;0
Product3;0;60;0
Product30;0;367;0
Product31;0;353;0
Product32;0;493;0
Product33;0;498;0
Product34;0;657;0
Product35;0;658;0
Product36;0;684;0
Product37;0;676;0
Product38;0;723;0
Product39;0;724;0
Product4;0;69;0
Product40;0;763;0
Product41;0;759;0
Product42;0;922;0
Product43;0;923;0
Product44;0;523;0
Product45;0;938;0
Product46;0;928;0
Product47;0;988;0
Product48;0;989;0
Product49;0;789;0
Product5;0;71;0
Product50;0;790;0
Product51;0;803;0
Product52;0;802;0
Product7;0;66;0
Product53;0;856;0
Product54;0;857;0
Product55;0;524;0
Product56;0;889;0
Product57;0;883;0
Product58;0;564;0
Product59;0;568;0
Product6;0;87;0
Product60;0;590;0
Product61;0;589;0
Product62;0;617;0
Product63;0;614;0
Sum20;0;401;0
Product8;0;113;0
Product9;0;118;0
Sum1;0;82;0
Sum10;0;127;0
Sum11;0;122;0
Sum12;0;141;0
Sum13;0;136;0
Sum14;0;187;0
Sum15;0;207;0
Sum16;0;202;0
Sum17;0;330;1
Sum18;0;379;1
Sum19;0;374;0
Sum2;0;59;2
Sum38;0;694;1
Sum21;0;396;0
Sum22;0;418;0
Sum23;0;466;1
Sum24;0;461;1
Sum25;0;261;0
Sum26;0;254;0
Sum27;0;275;0
Sum28;0;270;0
Sum29;0;318;1
Sum3;0;54;2
Sum30;0;345;0
Sum31;0;340;0
Sum32;0;430;0
Sum33;0;578;0
Sum34;0;632;0
Sum35;0;623;0
Sum36;0;667;0
Sum37;0;662;0
Sum6;0;75;0
Sum39;0;733;0
Sum4;0;73;0
Sum40;0;728;0
Sum41;0;819;0
Sum42;0;905;1
Sum43;0;895;1
Sum44;0;509;0
Sum45;0;932;0
Sum46;0;927;0
Sum47;0;949;0
Sum48;0;998;0
Sum49;0;993;0
Sum5;0;68;0
Sum50;0;772;1
Sum51;0;767;2
Sum52;0;799;1
Sum53;0;794;0
Sum54;0;814;1
Sum55;0;502;3
Sum56;0;866;1
Sum57;0;861;1
Sum58;0;954;1
Sum59;0;533;0
b13;0;0;0
b14;0;0;0
Sum60;0;528;0
Sum61;0;573;1
Sum62;0;599;0
Sum63;0;594;2
Sum64;0;699;3
Sum7;0;96;0
Sum8;0;91;1
Sum9;0;192;0
a;0;0;0
a1;0;0;0
a10;0;0;0
a11;0;0;0
a12;0;0;0
a13;0;0;0
a14;0;0;0
a15;0;0;0
a2;0;0;0
a3;0;0;0
a4;0;0;0
a5;0;0;0
a6;0;0;0
a7;0;0;0
a8;0;0;0
a9;0;0;0
b;0;0;0
b1;0;0;0
b10;0;0;0
b11;0;0;0
b12;0;0;0
d4;0;0;0
d5;0;0;0
b15;0;0;0
b2;0;0;0
b3;0;0;0
b4;0;0;0
b5;0;0;0
b6;0;0;0
b7;0;0;0
b8;0;0;0
b9;0;0;0
c;0;0;0
c1;0;0;0
c10;0;0;0
c11;0;0;0
c12;0;0;0
c13;0;0;0
c14;0;0;0
c15;0;0;0
c2;0;0;0
c3;0;0;0
c4;0;0;0
c5;0;0;0
c6;0;0;0
c7;0;0;0
c8;0;0;0
c9;0;0;0
d;0;0;0
d1;0;0;0
d10;0;0;0
d11;0;0;0
d12;0;0;0
d13;0;0;0
d14;0;0;0
d15;0;0;0
d2;0;0;0
d3;0;0;0
d6;0;0;0
d7;0;0;0
d8;0;0;0
d9;0;0;0
Out2;0;1003;0
Product11;1;146;1
Product12;1;197;1
Product13;1;186;1
In2;1;21;0
Product;1;67;1
Product1;1;61;1
Product10;1;153;1
Product14;1;219;1
Product15;1;211;1
Product16;1;266;1
Product17;1;252;1
Product18;1;408;1
Product19;1;413;1
Product2;1;85;1
Product20;1;435;1
Product21;1;420;1
Product22;1;478;1
Product23;1;436;1
Product24;1;287;1
Product25;1;276;1
Product26;1;335;1
Product27;1;320;1
Product28;1;357;1
Product29;1;342;1
Product3;1;81;1
Product30;1;388;1
Product31;1;374;1
Product32;1;514;1
Product33;1;519;1
Product34;1;678;1
Product35;1;679;1
Product36;1;705;1
Product37;1;697;1
Product38;1;744;1
Product39;1;745;1
Product4;1;90;1
Product40;1;784;1
Product41;1;780;1
Product42;1;943;1
Product43;1;944;1
Product44;1;544;1
Product45;1;959;1
Product46;1;949;1
