# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM25.xml
# vertex;sample;cycle;fu
Product11;0;158;0
Product12;0;237;0
Product13;0;216;0
In2;0;0;0
Product;0;42;0
Product1;0;48;0
Product10;0;179;0
Product14;0;258;0
Product15;0;237;1
Product16;0;302;0
Product17;0;276;0
Product18;0;477;0
Product19;0;456;0
Product2;0;63;0
Product20;0;491;0
Product21;0;494;1
Product22;0;512;0
Product23;0;491;1
Product24;0;318;0
Product25;0;297;0
Product26;0;384;1
Product27;0;384;2
Product28;0;399;0
Product29;0;378;0
Product3;0;42;1
Product30;0;461;0
Product31;0;448;3
Product32;0;529;0
Product33;0;512;4
Product34;0;668;0
Product35;0;647;0
Product36;0;717;1
Product37;0;720;0
Product38;0;734;1
Product39;0;713;0
Product4;0;97;0
Product40;0;750;2
Product41;0;747;2
Product42;0;897;0
Product43;0;876;0
Product44;0;549;0
Product45;0;934;0
Product46;0;928;0
Product47;0;955;0
Product48;0;934;1
Product49;0;771;0
Product5;0;97;1
Product50;0;750;3
Product51;0;800;1
Product52;0;779;0
Product7;0;90;0
Product53;0;821;0
Product54;0;800;2
Product55;0;528;1
Product56;0;876;1
Product57;0;855;0
Product58;0;601;0
Product59;0;593;1
Product6;0;111;0
Product60;0;621;2
Product61;0;600;1
Product62;0;654;0
Product63;0;640;5
Sum20;0;486;0
Product8;0;158;2
Product9;0;139;1
Sum1;0;106;0
Sum10;0;174;0
Sum11;0;162;0
Sum12;0;198;0
Sum13;0;192;0
Sum14;0;242;0
Sum15;0;268;0
Sum16;0;263;0
Sum17;0;394;0
Sum18;0;472;0
Sum19;0;465;0
Sum2;0;58;0
Sum38;0;724;0
Sum21;0;481;0
Sum22;0;501;0
Sum23;0;528;0
Sum24;0;523;0
Sum25;0;313;0
Sum26;0;307;0
Sum27;0;329;0
Sum28;0;322;0
Sum29;0;388;0
Sum3;0;52;0
Sum30;0;410;0
Sum31;0;403;0
Sum32;0;507;0
Sum33;0;616;0
Sum34;0;663;0
Sum35;0;658;0
Sum36;0;683;0
Sum37;0;675;0
Sum6;0;101;0
Sum39;0;749;0
Sum4;0;72;0
Sum40;0;743;0
Sum41;0;816;0
Sum42;0;892;0
Sum43;0;887;0
Sum44;0;544;0
Sum45;0;924;0
Sum46;0;911;0
Sum47;0;940;0
Sum48;0;1055;0
Sum49;0;989;0
Sum5;0;67;0
Sum50;0;766;0
