# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM11.xml
# vertex;sample;cycle;fu
Product11;0;24;0
Product12;0;13;0
Product13;0;2;0
In2;0;2;0
Product;0;1;0
Product1;0;1;1
Product10;0;3;0
Product14;0;11;0
Product15;0;1;2
Product16;0;21;0
Product17;0;6;0
Product18;0;62;0
Product19;0;42;0
Product2;0;1;3
Product20;0;51;0
Product21;0;35;0
Product22;0;64;0
Product23;0;35;1
Product24;0;21;1
Product25;0;7;0
Product26;0;31;0
Product27;0;15;0
Product28;0;31;1
Product29;0;15;1
Product3;0;1;4
Product30;0;43;0
Product31;0;25;0
Product32;0;62;1
Product33;0;47;0
Product34;0;103;0
Product35;0;105;0
Product36;0;113;0
Product37;0;113;1
Product38;0;91;0
Product39;0;78;0
Product4;0;1;5
Product40;0;101;0
Product41;0;122;0
Product42;0;128;1
Product43;0;124;0
Product44;0;61;0
Product45;0;151;0
Product46;0;128;2
Product47;0;131;1
Product48;0;130;1
Product49;0;101;1
Product5;0;3;2
Product50;0;93;0
Product51;0;128;3
Product52;0;98;0
Product7;0;1;6
Product53;0;128;4
Product54;0;128;5
Product55;0;45;0
Product56;0;126;2
Product57;0;118;0
Product58;0;71;1
Product59;0;62;3
Product6;0;1;7
Product60;0;71;2
Product61;0;64;6
Product62;0;81;0
Product63;0;67;3
Sum20;0;75;0
Product8;0;1;8
Product9;0;1;9
Sum1;0;20;0
Sum10;0;30;0
Sum11;0;10;0
Sum12;0;35;0
Sum13;0;28;0
Sum14;0;34;0
Sum15;0;45;0
Sum16;0;16;0
Sum17;0;60;0
Sum18;0;70;0
Sum19;0;54;0
Sum2;0;10;1
Sum38;0;117;0
Sum21;0;66;0
Sum22;0;63;0
Sum23;0;85;0
Sum24;0;68;0
Sum25;0;50;0
Sum26;0;45;1
Sum27;0;55;0
Sum28;0;48;0
Sum29;0;41;0
Sum3;0;5;0
Sum30;0;65;0
Sum31;0;59;0
Sum32;0;80;1
Sum33;0;100;0
Sum34;0;110;0
Sum35;0;86;0
Sum36;0;115;0
Sum37;0;110;1
Sum6;0;14;0
Sum39;0;127;1
Sum4;0;15;0
Sum40;0;117;1
Sum41;0;142;1
Sum42;0;152;0
Sum43;0;147;0
Sum44;0;90;0
Sum45;0;157;0
Sum46;0;146;0
Sum47;0;155;0
Sum48;0;188;1
Sum49;0;165;0
Sum5;0;8;0
Sum50;0;132;1
Sum51;0;126;0
Sum52;0;137;0
Sum53;0;118;1
Sum54;0;137;1
Sum55;0;82;1
Sum56;0;147;1
Sum57;0;132;2
Sum58;0;162;1
Sum59;0;95;0
b13;0;0;0
b14;0;0;0
Sum60;0;65;1
Sum61;0;90;1
Sum62;0;105;1
Sum63;0;75;1
Sum64;0;122;0
Sum7;0;25;0
Sum8;0;12;0
Sum9;0;40;0
a;0;0;0
a1;0;0;0
a10;0;0;0
a11;0;2;0
a12;0;2;0
a13;0;2;0
a14;0;2;0
a15;0;0;0
a2;0;0;0
a3;0;2;0
a4;0;0;0
a5;0;2;0
a6;0;0;0
a7;0;2;0
a8;0;2;0
a9;0;2;0
b;0;0;0
b1;0;0;0
b10;0;0;0
b11;0;0;0
b12;0;2;0
d4;0;2;0
d5;0;2;0
b15;0;2;0
b2;0;2;0
b3;0;2;0
b4;0;0;0
b5;0;2;0
b6;0;0;0
b7;0;0;0
b8;0;2;0
b9;0;2;0
c;0;0;0
c1;0;0;0
c10;0;0;0
c11;0;2;0
c12;0;0;0
c13;0;2;0
c14;0;2;0
c15;0;2;0
c2;0;0;0
c3;0;0;0
c4;0;2;0
c5;0;2;0
c6;0;2;0
c7;0;0;0
c8;0;0;0
c9;0;0;0
d;0;0;0
d1;0;0;0
d10;0;2;0
d11;0;2;0
d12;0;2;0
d13;0;0;0
d14;0;0;0
d15;0;0;0
d2;0;8;0
d3;0;0;0
d6;0;0;0
d7;0;2;0
d8;0;0;0
d9;0;2;0
Out2;0;193;0
Product11;1;18;0
Product12;1;45;1
Product13;1;11;1
In2;1;1;0
Product;1;15;2
Product1;1;11;2
Product10;1;35;2
Product14;1;45;2
Product15;1;11;3
Product16;1;55;0
Product17;1;29;1
Product18;1;75;4
Product19;1;41;1
Product2;1;15;3
Product20;1;85;2
Product21;1;53;0
Product22;1;86;0
Product23;1;64;7
Product24;1;58;1
Product25;1;21;3
Product26;1;65;10
Product27;1;64;8
Product28;1;66;2
Product29;1;31;2
Product3;1;17;1
Product30;1;75;5
Product31;1;63;0
Product32;1;95;3
Product33;1;65;11
Product34;1;115;1
Product35;1;81;2
Product36;1;127;1
Product37;1;103;1
Product38;1;127;2
Product39;1;97;0
Product4;1;25;1
Product40;1;137;0
Product41;1;112;0
Product42;1;162;1
Product43;1;128;9
Product44;1;98;2
Product45;1;167;2
Product46;1;131;4
Product47;1;167;3
Product48;1;131;5
Product49;1;137;1
Product5;1;2;3
Product50;1;111;1
Product51;1;147;0
Product52;1;139;6
Product7;1;24;1
Product53;1;147;1
Product54;1;111;2
Product55;1;64;10
Product56;1;157;2
Product57;1;128;11
Product58;1;105;2
Product59;1;101;2
Product6;1;25;2
Product60;1;105;3
Product61;1;71;3
Product62;1;115;2
Product63;1;111;3
Sum20;1;89;1
Product8;1;35;3
Product9;1;28;0
Sum1;1;34;2
Sum10;1;44;0
Sum11;1;39;0
Sum12;1;49;0
Sum13;1;39;1
Sum14;1;49;1
Sum15;1;59;1
Sum16;1;49;2
Sum17;1;74;2
Sum18;1;84;1
Sum19;1;79;1
Sum2;1;24;1
