# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM114.xml
# vertex;sample;cycle;fu
Product11;0;198;0
Product12;0;252;0
Product13;0;259;0
In2;0;0;0
Product;0;52;0
Product1;0;46;0
Product10;0;199;0
Product14;0;274;0
Product15;0;264;0
Product16;0;318;0
Product17;0;324;0
Product18;0;462;0
Product19;0;463;0
Product2;0;73;0
Product20;0;468;0
Product21;0;459;0
Product22;0;482;0
Product23;0;464;0
Product24;0;339;0
Product25;0;332;0
Product26;0;362;0
Product27;0;337;0
Product28;0;397;0
Product29;0;357;0
Product3;0;65;0
Product30;0;432;0
Product31;0;425;0
Product32;0;511;0
Product33;0;506;0
Product34;0;666;0
Product35;0;667;0
Product36;0;693;0
Product37;0;691;0
Product38;0;732;0
Product39;0;733;0
Product4;0;120;0
Product40;0;759;0
Product41;0;749;0
Product42;0;929;0
Product43;0;870;0
Product44;0;533;0
Product45;0;955;0
Product46;0;962;0
Product47;0;995;0
Product48;0;996;0
Product49;0;798;0
Product5;0;113;0
Product50;0;799;0
Product51;0;856;0
Product52;0;829;0
Product7;0;133;0
Product53;0;871;0
Product54;0;864;0
Product55;0;534;0
Product56;0;876;0
Product57;0;875;0
Product58;0;562;0
Product59;0;566;0
Product6;0;138;0
Product60;0;601;0
Product61;0;599;0
Product62;0;633;0
Product63;0;640;0
Sum20;0;472;0
Product8;0;175;0
Product9;0;168;0
Sum1;0;132;0
Sum10;0;191;0
Sum11;0;185;0
Sum12;0;208;0
Sum13;0;203;0
Sum14;0;263;0
Sum15;0;283;0
Sum16;0;278;0
Sum17;0;373;0
Sum18;0;448;0
Sum19;0;443;0
Sum2;0;68;1
Sum38;0;703;1
Sum21;0;467;0
Sum22;0;472;1
Sum23;0;491;0
Sum24;0;486;0
Sum25;0;334;0
Sum26;0;328;0
Sum27;0;348;0
Sum28;0;343;0
Sum29;0;368;0
Sum3;0;63;2
Sum30;0;406;1
Sum31;0;401;0
Sum32;0;477;0
Sum33;0;578;0
Sum34;0;649;0
