# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM70.xml
# vertex;sample;cycle;fu
Product11;0;185;0
Product12;0;239;0
Product13;0;229;0
In2;0;0;0
Product;0;43;0
Product1;0;34;0
Product10;0;186;0
Product14;0;260;0
Product15;0;251;0
Product16;0;302;0
Product17;0;297;0
Product18;0;447;0
Product19;0;449;0
Product2;0;64;0
Product20;0;469;0
Product21;0;472;0
Product22;0;517;0
Product23;0;470;0
Product24;0;322;0
Product25;0;316;0
Product26;0;350;0
Product27;0;346;0
Product28;0;381;0
Product29;0;382;0
Product3;0;55;0
Product30;0;413;0
Product31;0;412;0
Product32;0;560;0
Product33;0;550;0
Product34;0;715;0
Product35;0;716;0
Product36;0;756;0
Product37;0;736;0
Product38;0;781;0
Product39;0;782;0
Product4;0;114;0
Product40;0;812;0
Product41;0;810;0
Product42;0;979;0
Product43;0;980;0
Product44;0;582;0
Product45;0;991;0
Product46;0;970;0
Product47;0;1047;0
Product48;0;1049;0
Product49;0;847;0
Product5;0;117;0
Product50;0;848;0
Product51;0;881;0
Product52;0;883;0
Product7;0;120;0
Product53;0;913;0
Product54;0;914;0
Product55;0;583;0
Product56;0;935;0
Product57;0;932;0
Product58;0;630;0
Product59;0;616;0
Product6;0;131;0
Product60;0;649;0
Product61;0;648;0
Product62;0;685;0
Product63;0;673;0
Sum20;0;458;0
Product8;0;163;0
Product9;0;155;0
Sum1;0;126;0
Sum10;0;179;0
Sum11;0;174;0
Sum12;0;196;0
Sum13;0;191;0
Sum14;0;246;0
Sum15;0;269;0
Sum16;0;264;0
Sum17;0;366;1
Sum18;0;429;0
Sum19;0;424;0
Sum2;0;59;0
Sum38;0;761;0
Sum21;0;453;0
Sum22;0;480;0
Sum23;0;526;0
Sum24;0;521;0
Sum25;0;317;0
Sum26;0;312;0
Sum27;0;331;0
Sum28;0;326;0
Sum29;0;354;0
Sum3;0;47;0
Sum30;0;391;0
Sum31;0;386;0
Sum32;0;485;0
Sum33;0;639;1
Sum34;0;701;1
Sum35;0;696;1
Sum36;0;725;0
Sum37;0;720;0
Sum6;0;121;1
Sum39;0;791;0
Sum4;0;73;1
Sum40;0;786;0
Sum41;0;892;0
Sum42;0;949;0
