# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM74.xml
# vertex;sample;cycle;fu
Product11;0;185;0
Product12;0;251;0
Product13;0;250;0
In2;0;0;0
Product;0;50;0
Product1;0;32;0
Product10;0;196;0
Product14;0;265;0
Product15;0;252;0
Product16;0;297;0
Product17;0;295;0
Product18;0;453;0
Product19;0;449;0
Product2;0;66;0
Product20;0;495;0
Product21;0;474;0
Product22;0;518;0
Product23;0;519;0
Product24;0;317;0
Product25;0;318;0
Product26;0;350;0
Product27;0;333;0
Product28;0;383;0
Product29;0;384;0
Product3;0;55;0
Product30;0;435;0
Product31;0;415;0
Product32;0;546;0
Product33;0;545;0
Product34;0;718;0
Product35;0;719;0
Product36;0;733;0
Product37;0;731;0
Product38;0;784;0
Product39;0;785;0
Product4;0;116;0
Product40;0;814;0
Product41;0;812;0
Product42;0;982;0
Product43;0;983;0
Product44;0;584;0
Product45;0;1013;0
Product46;0;995;0
Product47;0;1048;0
Product48;0;1049;0
Product49;0;850;0
Product5;0;106;0
Product50;0;851;0
Product51;0;881;0
Product52;0;886;0
Product7;0;120;0
Product53;0;916;0
Product54;0;917;0
Product55;0;586;0
Product56;0;944;0
Product57;0;939;0
Product58;0;614;0
Product59;0;604;0
Product6;0;131;0
Product60;0;652;0
Product61;0;651;0
Product62;0;676;0
Product63;0;677;0
Sum20;0;462;0
Product8;0;173;0
Product9;0;168;0
Sum1;0;125;0
Sum10;0;189;1
Sum11;0;184;0
Sum12;0;205;0
Sum13;0;200;0
Sum14;0;255;0
Sum15;0;274;0
Sum16;0;269;1
Sum17;0;366;0
Sum18;0;447;1
Sum19;0;442;0
Sum2;0;61;2
Sum38;0;744;0
Sum21;0;457;0
Sum22;0;505;0
Sum23;0;528;0
Sum24;0;523;0
Sum25;0;309;0
Sum26;0;304;0
Sum27;0;327;0
Sum28;0;322;0
Sum29;0;361;0
Sum3;0;56;1
Sum30;0;393;1
