# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM100.xml
# vertex;sample;cycle;fu
Product11;0;172;0
Product12;0;255;0
Product13;0;228;0
In2;0;0;0
Product;0;59;0
Product1;0;66;0
Product10;0;193;0
Product14;0;269;0
Product15;0;248;0
Product16;0;327;0
Product17;0;334;0
Product18;0;457;0
Product19;0;442;0
Product2;0;80;0
Product20;0;481;0
Product21;0;482;0
Product22;0;522;0
Product23;0;483;0
Product24;0;351;0
Product25;0;328;0
Product26;0;367;0
Product27;0;347;0
Product28;0;390;0
Product29;0;377;0
Product3;0;64;0
Product30;0;438;0
Product31;0;429;0
Product32;0;573;0
Product33;0;579;0
Product34;0;719;0
Product35;0;721;0
Product36;0;745;0
Product37;0;752;0
Product38;0;787;0
Product39;0;746;0
Product4;0;94;0
Product40;0;821;0
Product41;0;794;0
Product42;0;997;0
Product43;0;998;0
Product44;0;594;0
Product45;0;1020;0
Product46;0;992;0
Product47;0;1063;0
Product48;0;1064;0
Product49;0;852;0
Product5;0;86;0
Product50;0;853;0
Product51;0;878;0
Product52;0;881;0
Product7;0;92;0
Product53;0;919;0
Product54;0;920;0
Product55;0;587;0
Product56;0;958;0
Product57;0;964;0
Product58;0;605;0
Product59;0;581;0
Product6;0;119;0
Product60;0;652;0
Product61;0;601;0
Product62;0;692;0
Product63;0;691;0
Sum20;0;466;0
Product8;0;171;0
Product9;0;178;0
Sum1;0;106;0
Sum10;0;187;0
Sum11;0;182;0
Sum12;0;202;0
Sum13;0;197;0
Sum14;0;259;0
Sum15;0;278;0
Sum16;0;273;0
Sum17;0;383;0
Sum18;0;447;1
Sum19;0;442;0
Sum2;0;75;0
Sum38;0;756;0
Sum21;0;461;0
Sum22;0;486;0
Sum23;0;531;0
Sum24;0;526;0
Sum25;0;343;0
Sum26;0;338;1
Sum27;0;360;0
Sum28;0;355;0
Sum29;0;378;1
Sum3;0;70;0
Sum30;0;399;0
Sum31;0;394;1
Sum32;0;493;0
Sum33;0;617;0
Sum34;0;703;2
Sum35;0;698;2
Sum36;0;730;0
Sum37;0;725;0
Sum6;0;101;0
Sum39;0;796;0
Sum4;0;89;0
Sum40;0;791;1
Sum41;0;894;0
Sum42;0;974;1
Sum43;0;969;0
Sum44;0;589;1
Sum45;0;1007;0
Sum46;0;1002;1
Sum47;0;1024;0
Sum48;0;1073;0
Sum49;0;1068;0
Sum5;0;84;0
Sum50;0;831;3
Sum51;0;826;3
Sum52;0;862;0
Sum53;0;857;1
Sum54;0;885;0
Sum55;0;583;0
Sum56;0;929;0
Sum57;0;924;1
Sum58;0;1029;1
Sum59;0;603;0
b13;0;0;0
b14;0;0;0
Sum60;0;598;1
Sum61;0;611;1
Sum62;0;661;1
Sum63;0;656;0
Sum64;0;761;0
Sum7;0;128;1
Sum8;0;123;1
Sum9;0;264;0
a;0;0;0
a1;0;0;0
a10;0;0;0
a11;0;0;0
a12;0;0;0
a13;0;0;0
a14;0;0;0
a15;0;0;0
a2;0;0;0
a3;0;0;0
a4;0;0;0
a5;0;0;0
a6;0;0;0
a7;0;0;0
a8;0;0;0
a9;0;0;0
b;0;0;0
b1;0;0;0
b10;0;0;0
b11;0;0;0
b12;0;0;0
d4;0;0;0
d5;0;0;0
b15;0;0;0
b2;0;0;0
b3;0;0;0
b4;0;0;0
b5;0;0;0
b6;0;0;0
b7;0;0;0
b8;0;0;0
b9;0;0;0
c;0;0;0
c1;0;0;0
c10;0;0;0
c11;0;0;0
c12;0;0;0
c13;0;0;0
c14;0;0;0
c15;0;0;0
c2;0;0;0
c3;0;0;0
c4;0;0;0
c5;0;0;0
c6;0;0;0
c7;0;0;0
c8;0;0;0
c9;0;0;0
d;0;0;0
d1;0;0;0
d10;0;0;0
d11;0;0;0
d12;0;0;0
d13;0;0;0
d14;0;0;0
d15;0;0;0
d2;0;0;0
d3;0;0;0
d6;0;0;0
d7;0;0;0
d8;0;0;0
d9;0;0;0
Out2;0;1078;0
Product11;1;193;1
Product12;1;276;1
Product13;1;249;1
In2;1;21;0
Product;1;80;1
Product1;1;87;1
Product10;1;214;1
Product14;1;290;1
Product15;1;269;1
Product16;1;348;1
Product17;1;355;1
Product18;1;478;1
Product19;1;463;1
Product2;1;101;1
Product20;1;502;1
Product21;1;503;1
Product22;1;543;1
Product23;1;504;1
Product24;1;372;1
Product25;1;349;1
Product26;1;388;1
Product27;1;368;1
Product28;1;411;1
Product29;1;398;1
Product3;1;85;1
Product30;1;459;1
Product31;1;450;1
Product32;1;594;1
Product33;1;600;1
Product34;1;740;1
Product35;1;742;1
Product36;1;766;1
Product37;1;773;1
Product38;1;808;1
Product39;1;767;1
Product4;1;115;1
Product40;1;842;1
Product41;1;815;1
Product42;1;1018;1
Product43;1;1019;1
Product44;1;615;1
Product45;1;1041;1
Product46;1;1013;1
Product47;1;1084;1
Product48;1;1085;1
Product49;1;873;1
Product5;1;107;1
Product50;1;874;1
Product51;1;899;1
Product52;1;902;1
Product7;1;113;1
