# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM101.xml
# vertex;sample;cycle;fu
Product11;0;185;0
Product12;0;244;0
Product13;0;224;0
In2;0;0;0
Product;0;49;0
Product1;0;28;0
Product10;0;194;0
Product14;0;261;0
Product15;0;250;0
Product16;0;292;0
Product17;0;291;0
Product18;0;390;0
Product19;0;382;0
Product2;0;68;0
Product20;0;418;0
Product21;0;411;0
Product22;0;448;0
Product23;0;455;0
Product24;0;315;0
Product25;0;316;0
Product26;0;319;0
Product27;0;321;0
Product28;0;337;0
Product29;0;317;0
Product3;0;55;0
Product30;0;365;0
Product31;0;358;0
Product32;0;488;0
Product33;0;474;0
Product34;0;652;0
Product35;0;653;0
Product36;0;684;0
Product37;0;677;0
Product38;0;718;0
Product39;0;719;0
Product4;0;115;0
Product40;0;751;0
Product41;0;734;0
Product42;0;917;0
Product43;0;919;0
Product44;0;520;0
Product45;0;938;0
Product46;0;918;0
Product47;0;984;0
Product48;0;985;0
Product49;0;784;0
Product5;0;107;0
Product50;0;786;0
Product51;0;821;0
Product52;0;799;0
Product7;0;120;0
Product53;0;851;0
Product54;0;852;0
Product55;0;521;0
Product56;0;865;0
Product57;0;861;0
Product58;0;566;0
Product59;0;551;0
Product6;0;131;0
Product60;0;587;0
Product61;0;586;0
Product62;0;624;0
Product63;0;617;0
Sum20;0;399;0
Product8;0;174;0
Product9;0;178;0
Sum1;0;126;0
Sum10;0;189;0
Sum11;0;184;0
Sum12;0;203;0
Sum13;0;198;0
Sum14;0;248;1
Sum15;0;270;0
Sum16;0;265;0
Sum17;0;332;0
Sum18;0;381;1
Sum19;0;376;2
Sum2;0;63;0
Sum38;0;688;0
Sum21;0;394;0
Sum22;0;424;0
Sum23;0;464;0
Sum24;0;459;1
Sum25;0;308;0
Sum26;0;303;0
Sum27;0;325;0
Sum28;0;320;0
Sum29;0;326;1
Sum3;0;58;0
Sum30;0;346;0
Sum31;0;341;0
Sum32;0;429;0
Sum33;0;575;1
Sum34;0;637;2
Sum35;0;632;3
Sum36;0;662;0
Sum37;0;657;0
Sum6;0;121;0
Sum39;0;728;0
Sum4;0;77;0
Sum40;0;723;0
Sum41;0;830;1
Sum42;0;881;0
Sum43;0;876;0
Sum44;0;504;4
Sum45;0;928;0
Sum46;0;923;0
Sum47;0;949;0
Sum48;0;994;0
Sum49;0;989;0
Sum5;0;72;0
Sum50;0;766;2
Sum51;0;755;0
Sum52;0;795;1
Sum53;0;790;1
Sum54;0;825;1
Sum55;0;497;1
Sum56;0;861;1
Sum57;0;856;1
Sum58;0;954;1
Sum59;0;530;0
b13;0;0;0
b14;0;0;0
Sum60;0;525;1
Sum61;0;570;2
Sum62;0;596;0
Sum63;0;591;1
Sum64;0;700;0
Sum7;0;140;1
Sum8;0;135;0
Sum9;0;253;3
a;0;0;0
a1;0;0;0
a10;0;0;0
a11;0;0;0
a12;0;0;0
a13;0;0;0
a14;0;0;0
a15;0;0;0
a2;0;0;0
a3;0;0;0
a4;0;0;0
a5;0;0;0
a6;0;0;0
a7;0;0;0
a8;0;0;0
a9;0;0;0
b;0;0;0
b1;0;0;0
b10;0;0;0
b11;0;0;0
b12;0;0;0
d4;0;0;0
d5;0;0;0
b15;0;0;0
b2;0;0;0
b3;0;0;0
b4;0;0;0
b5;0;0;0
b6;0;0;0
b7;0;0;0
b8;0;0;0
b9;0;0;0
c;0;0;0
c1;0;0;0
c10;0;0;0
c11;0;0;0
c12;0;0;0
c13;0;0;0
c14;0;0;0
c15;0;0;0
c2;0;0;0
c3;0;0;0
c4;0;0;0
c5;0;0;0
c6;0;0;0
c7;0;0;0
c8;0;0;0
c9;0;0;0
d;0;0;0
d1;0;0;0
d10;0;0;0
d11;0;0;0
d12;0;0;0
d13;0;0;0
d14;0;0;0
d15;0;0;0
d2;0;0;0
d3;0;0;0
d6;0;0;0
d7;0;0;0
d8;0;0;0
d9;0;0;0
Out2;0;999;0
Product11;1;206;1
Product12;1;265;1
Product13;1;245;1
In2;1;21;0
Product;1;70;1
Product1;1;49;1
Product10;1;215;1
Product14;1;282;1
Product15;1;271;1
Product16;1;313;1
Product17;1;312;1
Product18;1;411;1
Product19;1;403;1
Product2;1;89;1
Product20;1;439;1
Product21;1;432;1
Product22;1;469;1
Product23;1;476;1
Product24;1;336;1
Product25;1;337;1
Product26;1;340;1
Product27;1;342;1
Product28;1;358;1
Product29;1;338;1
Product3;1;76;1
Product30;1;386;1
Product31;1;379;1
