# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM37.xml
# vertex;sample;cycle;fu
Product11;0;72;0
Product12;0;116;0
Product13;0;116;1
In2;0;0;0
Product;0;11;0
Product1;0;1;0
Product10;0;93;0
Product14;0;130;0
Product15;0;109;0
Product16;0;174;0
Product17;0;174;1
Product18;0;292;0
Product19;0;271;0
Product2;0;32;0
Product20;0;312;0
Product21;0;315;0
Product22;0;329;0
Product23;0;308;2
Product24;0;190;0
Product25;0;169;0
Product26;0;239;0
Product27;0;239;1
Product28;0;255;0
Product29;0;234;0
Product3;0;11;1
Product30;0;272;0
Product31;0;272;1
Product32;0;350;0
Product33;0;329;1
Product34;0;512;0
Product35;0;491;0
Product36;0;545;0
Product37;0;545;1
Product38;0;566;0
Product39;0;545;2
Product4;0;43;1
Product40;0;605;1
Product41;0;605;2
Product42;0;808;0
Product43;0;787;0
Product44;0;364;0
Product45;0;882;0
Product46;0;882;1
Product47;0;897;1
Product48;0;876;1
Product49;0;619;2
Product5;0;43;3
Product50;0;598;0
Product51;0;721;0
Product52;0;700;0
Product7;0;36;1
Product53;0;735;0
Product54;0;714;0
Product55;0;343;0
Product56;0;794;0
Product57;0;794;1
Product58;0;432;0
Product59;0;433;0
Product6;0;57;0
Product60;0;451;0
Product61;0;430;2
Product62;0;495;2
Product63;0;495;3
Sum20;0;304;0
Product8;0;76;0
Product9;0;64;1
Sum1;0;52;0
Sum10;0;88;0
Sum11;0;82;0
Sum12;0;109;0
Sum13;0;104;0
Sum14;0;120;0
Sum15;0;139;0
Sum16;0;134;0
Sum17;0;250;0
Sum18;0;287;0
Sum19;0;278;0
Sum2;0;27;0
Sum38;0;549;0
Sum21;0;298;0
Sum22;0;319;0
Sum23;0;339;0
Sum24;0;333;0
Sum25;0;185;0
Sum26;0;178;0
Sum27;0;199;0
Sum28;0;194;0
Sum29;0;243;0
Sum3;0;17;0
Sum30;0;264;0
Sum31;0;259;0
Sum32;0;324;0
Sum33;0;446;0
Sum34;0;507;0
Sum35;0;501;0
Sum36;0;532;0
Sum37;0;524;0
Sum6;0;47;0
Sum39;0;599;0
Sum4;0;41;0
Sum40;0;590;0
Sum41;0;730;0
Sum42;0;803;0
Sum43;0;798;0
Sum44;0;359;0
Sum45;0;861;0
Sum46;0;812;0
Sum47;0;886;0
Sum48;0;942;0
Sum49;0;928;0
Sum5;0;36;0
Sum50;0;614;0
Sum51;0;609;0
Sum52;0;665;0
Sum53;0;656;0
Sum54;0;725;0
Sum55;0;354;0
Sum56;0;796;0
Sum57;0;747;0
Sum58;0;892;0
Sum59;0;393;0
b13;0;0;0
b14;0;0;0
Sum60;0;385;0
Sum61;0;439;0
Sum62;0;463;0
Sum63;0;458;0
Sum64;0;561;0
Sum7;0;69;0
Sum8;0;64;0
