# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM100.xml
# vertex;sample;cycle;fu
Product11;0;8;0
Product12;0;29;0
Product13;0;27;0
In2;0;0;0
Product;0;2;0
Product1;0;1;0
Product10;0;26;0
Product14;0;37;0
Product15;0;36;0
Product16;0;39;0
Product17;0;41;0
Product18;0;60;0
Product19;0;56;0
Product2;0;4;0
Product20;0;67;0
Product21;0;57;0
Product22;0;77;0
Product23;0;58;0
Product24;0;35;0
Product25;0;31;0
Product26;0;46;0
Product27;0;25;0
Product28;0;49;0
Product29;0;54;0
Product3;0;6;0
Product30;0;55;0
Product31;0;34;0
Product32;0;82;0
Product33;0;59;0
Product34;0;106;0
Product35;0;107;0
Product36;0;109;0
Product37;0;108;0
Product38;0;112;0
Product39;0;102;0
Product4;0;9;0
Product40;0;115;0
Product41;0;111;0
Product42;0;138;0
Product43;0;139;0
Product44;0;87;0
Product45;0;148;0
Product46;0;126;0
Product47;0;145;0
Product48;0;152;0
Product49;0;117;0
Product5;0;5;0
Product50;0;94;0
Product51;0;125;0
Product52;0;116;0
Product7;0;15;0
Product53;0;127;0
Product54;0;104;0
Product55;0;64;0
Product56;0;142;0
Product57;0;114;0
Product58;0;86;0
Product59;0;92;0
Product6;0;7;0
Product60;0;85;0
Product61;0;83;0
Product62;0;96;0
Product63;0;97;0
Sum20;0;76;0
Product8;0;16;0
Product9;0;12;0
Sum1;0;21;0
Sum10;0;31;0
Sum11;0;26;0
Sum12;0;36;0
Sum13;0;30;0
Sum14;0;35;0
Sum15;0;46;0
Sum16;0;41;0
Sum17;0;61;0
Sum18;0;71;0
Sum19;0;66;0
Sum2;0;11;0
Sum38;0;116;0
Sum21;0;71;1
Sum22;0;71;2
Sum23;0;86;0
Sum24;0;81;0
Sum25;0;51;0
Sum26;0;45;0
Sum27;0;56;0
Sum28;0;50;0
Sum29;0;56;1
Sum3;0;6;0
Sum30;0;66;1
Sum31;0;61;1
Sum32;0;81;1
Sum33;0;101;0
Sum34;0;111;0
Sum35;0;101;1
Sum36;0;116;1
Sum37;0;111;1
Sum6;0;15;0
Sum39;0;126;0
Sum4;0;16;0
Sum40;0;121;0
Sum41;0;141;0
Sum42;0;151;0
Sum43;0;146;0
Sum44;0;91;0
Sum45;0;156;0
Sum46;0;151;1
Sum47;0;156;1
Sum48;0;166;0
Sum49;0;156;2
Sum5;0;10;0
