# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM76.xml
# vertex;sample;cycle;fu
Product11;0;185;0
Product12;0;242;0
Product13;0;228;0
In2;0;0;0
Product;0;26;0
Product1;0;7;0
Product10;0;197;0
Product14;0;259;0
Product15;0;250;0
Product16;0;308;0
Product17;0;288;0
Product18;0;446;0
Product19;0;450;0
Product2;0;55;0
Product20;0;492;0
Product21;0;487;0
Product22;0;521;0
Product23;0;522;0
Product24;0;326;0
Product25;0;315;0
Product26;0;368;0
Product27;0;353;0
Product28;0;392;0
Product29;0;380;0
Product3;0;20;0
Product30;0;419;0
Product31;0;418;0
Product32;0;565;0
Product33;0;554;0
Product34;0;725;0
Product35;0;721;0
Product36;0;750;0
Product37;0;745;0
Product38;0;786;0
Product39;0;787;0
Product4;0;107;0
Product40;0;815;0
Product41;0;795;0
Product42;0;1052;0
Product43;0;1053;0
Product44;0;587;0
Product45;0;1104;0
Product46;0;1085;0
Product47;0;1118;0
Product48;0;1119;0
Product49;0;854;0
Product5;0;101;0
Product50;0;855;0
Product51;0;909;0
Product52;0;900;0
Product7;0;120;0
Product53;0;984;0
Product54;0;921;0
Product55;0;588;0
Product56;0;1011;0
Product57;0;1000;0
Product58;0;621;0
Product59;0;614;0
Product6;0;129;0
Product60;0;655;0
Product61;0;654;0
Product62;0;703;0
Product63;0;704;0
Sum20;0;459;0
Product8;0;177;0
Product9;0;182;0
Sum1;0;122;0
Sum10;0;191;0
Sum11;0;186;1
Sum12;0;206;0
Sum13;0;201;0
Sum14;0;248;0
Sum15;0;268;0
Sum16;0;263;0
Sum17;0;383;1
Sum18;0;435;0
Sum19;0;430;0
Sum2;0;36;0
Sum38;0;761;0
Sum21;0;454;0
Sum22;0;498;0
Sum23;0;531;0
Sum24;0;526;1
Sum25;0;318;0
Sum26;0;313;1
Sum27;0;335;0
Sum28;0;330;0
Sum29;0;378;2
Sum3;0;30;0
Sum30;0;401;0
Sum31;0;396;1
Sum32;0;506;3
Sum33;0;634;4
Sum34;0;719;1
Sum35;0;714;1
Sum36;0;734;1
Sum37;0;729;0
Sum6;0;117;0
Sum39;0;796;0
Sum4;0;64;0
Sum40;0;791;0
Sum41;0;925;0
Sum42;0;1023;2
Sum43;0;1017;2
Sum44;0;574;1
Sum45;0;1062;0
Sum46;0;1057;0
Sum47;0;1108;0
Sum48;0;1128;0
Sum49;0;1123;0
Sum5;0;59;0
Sum50;0;830;2
Sum51;0;825;3
Sum52;0;864;0
Sum53;0;859;0
Sum54;0;917;0
Sum55;0;569;4
Sum56;0;993;1
Sum57;0;988;1
Sum58;0;1113;1
Sum59;0;597;1
b13;0;0;0
b14;0;0;0
Sum60;0;592;0
Sum61;0;625;0
Sum62;0;664;0
Sum63;0;659;1
Sum64;0;766;3
Sum7;0;138;2
Sum8;0;133;0
Sum9;0;254;4
a;0;0;0
a1;0;0;0
a10;0;0;0
a11;0;0;0
a12;0;0;0
a13;0;0;0
a14;0;0;0
a15;0;0;0
a2;0;0;0
a3;0;0;0
a4;0;0;0
a5;0;0;0
a6;0;0;0
a7;0;0;0
a8;0;0;0
a9;0;0;0
b;0;0;0
b1;0;0;0
b10;0;0;0
b11;0;0;0
b12;0;0;0
d4;0;0;0
d5;0;0;0
b15;0;0;0
b2;0;0;0
b3;0;0;0
b4;0;0;0
b5;0;0;0
b6;0;0;0
b7;0;0;0
b8;0;0;0
b9;0;0;0
c;0;0;0
c1;0;0;0
c10;0;0;0
c11;0;0;0
c12;0;0;0
c13;0;0;0
c14;0;0;0
c15;0;0;0
c2;0;0;0
c3;0;0;0
c4;0;0;0
c5;0;0;0
c6;0;0;0
c7;0;0;0
c8;0;0;0
c9;0;0;0
d;0;0;0
d1;0;0;0
d10;0;0;0
d11;0;0;0
d12;0;0;0
d13;0;0;0
d14;0;0;0
d15;0;0;0
d2;0;0;0
d3;0;0;0
d6;0;0;0
d7;0;0;0
d8;0;0;0
d9;0;0;0
Out2;0;1133;0
Product11;1;206;1
Product12;1;263;1
Product13;1;249;1
In2;1;21;0
Product;1;47;1
Product1;1;28;1
Product10;1;218;1
Product14;1;280;1
Product15;1;271;1
Product16;1;329;1
Product17;1;309;1
Product18;1;467;1
Product19;1;471;1
Product2;1;76;1
Product20;1;513;1
Product21;1;508;1
Product22;1;542;1
Product23;1;543;1
Product24;1;347;1
Product25;1;336;1
Product26;1;389;1
Product27;1;374;1
Product28;1;413;1
Product29;1;401;1
Product3;1;41;1
Product30;1;440;1
Product31;1;439;1
Product32;1;586;1
Product33;1;575;1
Product34;1;746;1
Product35;1;742;1
Product36;1;771;1
Product37;1;766;1
Product38;1;807;1
Product39;1;808;1
Product4;1;128;1
Product40;1;836;1
Product41;1;816;1
Product42;1;1073;1
Product43;1;1074;1
Product44;1;608;1
Product45;1;1125;1
Product46;1;1106;1
Product47;1;1139;1
Product48;1;1140;1
Product49;1;875;1
Product5;1;122;1
Product50;1;876;1
Product51;1;930;1
Product52;1;921;1
Product7;1;141;1
Product53;1;1005;1
Product54;1;942;1
Product55;1;609;1
Product56;1;1032;1
Product57;1;1021;1
Product58;1;642;1
Product59;1;635;1
Product6;1;150;1
Product60;1;676;1
Product61;1;675;1
Product62;1;724;1
