# II 21.3333
# samples 3
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//iir_sos16.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//iir_sos16/RM9.xml
# vertex;sample;cycle;fu
Product11;0;127;0
Product12;0;180;0
Product13;0;180;1
In2;0;0;0
Product;0;64;0
Product1;0;64;1
Product10;0;148;0
Product14;0;194;0
Product15;0;173;0
Product16;0;224;0
Product17;0;224;1
Product18;0;369;0
Product19;0;348;0
Product2;0;78;0
Product20;0;434;0
Product21;0;434;1
Product22;0;448;2
Product23;0;427;0
Product24;0;239;0
Product25;0;217;0
Product26;0;270;1
Product27;0;260;0
Product28;0;290;0
Product29;0;269;0
Product3;0;57;0
Product30;0;355;0
Product31;0;355;1
Product32;0;484;0
Product33;0;469;0
Product34;0;636;0
Product35;0;615;0
Product36;0;682;0
Product37;0;665;1
Product38;0;696;0
Product39;0;675;2
Product4;0;102;0
Product40;0;756;2
Product41;0;757;0
Product42;0;895;1
Product43;0;874;1
Product44;0;498;2
Product45;0;987;0
Product46;0;966;0
Product47;0;1003;1
Product48;0;982;0
Product49;0;772;1
Product5;0;102;1
Product50;0;751;1
Product51;0;807;1
Product52;0;800;2
Product7;0;95;0
Product53;0;822;0
Product54;0;801;0
Product55;0;477;0
Product56;0;878;0
Product57;0;880;0
Product58;0;556;0
Product59;0;528;0
Product6;0;117;1
Product60;0;570;0
Product61;0;549;0
Product62;0;622;1
Product63;0;622;2
Sum20;0;392;0
Product8;0;127;2
Product9;0;115;0
Sum1;0;111;0
Sum10;0;143;0
Sum11;0;131;0
Sum12;0;158;0
Sum13;0;152;0
Sum14;0;184;0
Sum15;0;203;0
Sum16;0;198;0
Sum17;0;285;0
Sum18;0;364;0
Sum19;0;359;0
Sum2;0;73;0
Sum38;0;686;0
Sum21;0;386;0
Sum22;0;438;0
Sum23;0;464;0
Sum24;0;458;0
Sum25;0;233;0
Sum26;0;228;0
Sum27;0;261;0
Sum28;0;254;0
Sum29;0;278;0
Sum3;0;68;0
Sum30;0;327;0
Sum31;0;320;0
Sum32;0;443;0
Sum33;0;565;0
Sum34;0;631;0
Sum35;0;626;0
Sum36;0;660;0
Sum37;0;654;0
Sum6;0;106;0
Sum39;0;730;0
Sum4;0;87;0
Sum40;0;725;0
Sum41;0;817;0
Sum42;0;890;0
Sum43;0;884;0
Sum44;0;493;0
Sum45;0;930;0
Sum46;0;924;0
Sum47;0;993;0
Sum48;0;1125;0
Sum49;0;1059;0
Sum5;0;82;0
Sum50;0;767;0
Sum51;0;761;0
Sum52;0;799;0
Sum53;0;793;0
Sum54;0;811;0
Sum55;0;488;0
Sum56;0;864;0
Sum57;0;859;0
Sum58;0;998;0
Sum59;0;529;0
b13;0;0;0
b14;0;0;0
Sum60;0;524;0
Sum61;0;560;0
Sum62;0;595;0
Sum63;0;589;0
Sum64;0;691;0
Sum7;0;129;0
Sum8;0;124;0
Sum9;0;189;0
a;0;0;0
a1;0;0;0
a10;0;0;0
a11;0;0;0
a12;0;0;0
a13;0;0;0
a14;0;0;0
